id,name,text,text_jp
$map1310_layer00_group1,NPC,Inn - 2F,宿屋　２Ｆ
$map1310_layer00_group2,NPC,Residence,民家
$map1310_layer01,NPC,Settlement,アンダージュノン　集落
$map1310_layer01_group1,NPC,Fishermen’s Path,漁師の小道
$map1310_layer01_group2,NPC,Sea Dragon Square,巨大骨広場
$map1310_layer01_group3,NPC,Shinra Jurisdiction,神羅管理区
$map1310_layer02,NPC,Coastline,アンダージュノン　海岸
$map1310_layer02_group1,NPC,Dolphin Cove,イルカの入江
$map1320,NPC,Crow’s Nest,サイドジュノン
$map1320_FastTravel1,NPC,Crow’s Nest - South Gate,サイドジュノン：南門
$map1320_layer0,NPC,Settlement,サイドジュノン　集落
$map1320_layer0_group1,NPC,CAS Base Camp,反神羅青年団ベースキャンプ
$map1350,NPC,Junon,ジュノン
$map1350_layer00,NPC,Aerodrome - Upper Level,ジュノン空港　上層
$map1350_layer00_group1,NPC,Airstrip,滑走路
$map1350_layer01,NPC,Aerodrome - Lower Level,ジュノン空港　下層
$map1350_layer01_group1,NPC,Shiplift Control Room,クレーン操作室
$map1350_layer01_group2,NPC,Maintenance Passage,作業通路
$map1350_layer02,NPC,Aerodrome,空港管理棟
$map1350_layer02_group1,NPC,Hangar,格納庫
$map1350_layer03,NPC,Main Street - Upper Level,メインストリート　上層
$map1350_layer03_group1,NPC,Barracks - Briefing Room,アルジュノン兵舎　会議室
$map1350_layer03_group2,NPC,Larboard Garrison - Sleeping Bay,アルジュノン出張所　宿直室
$map1350_layer03_group3,NPC,Le Sourire,神羅会員制ＢＡＲ　スリール
$map1350_layer03_group4,NPC,Shopping Center - 3F,ショッピングセンター　３Ｆ
$map1350_layer04,NPC,Main Street - Middle Level,メインストリート　中層
$map1350_layer04_group1,NPC,Shopping Center - 2F,ショッピングセンター　２Ｆ
$map1350_layer04_group2,NPC,Barracks - Assembly Room,アルジュノン兵舎　談話室
$map1350_layer04_group3,NPC,Upper Levels Connecting Passage,上層階連絡口
$map1350_layer05,NPC,Main Street - City Center,メインストリート　中心街
$map1350_layer05_group1,NPC,Larboard Passage,アルジュノン連絡口
$map1350_layer05_group10,NPC,Starboard Connecting Passage,エルジュノン連絡口
$map1350_layer05_group2,NPC,Larboard Junon,アルジュノン
$map1350_layer05_group3,NPC,Starboard Junon,エルジュノン
$map1350_layer05_group5,NPC,The Full Arsenal,武器屋　フルアーセナル
$map1350_layer05_group6,NPC,Cecilia’s of Junon,ブティック　セシリアズ
$map1350_layer05_group7,NPC,Shopping Center - 1F,ショッピングセンター　１Ｆ
$map1350_layer05_group8,NPC,Barracks - Lobby,アルジュノン兵舎　ロビー
$map1350_layer05_group9,NPC,Larboard Garrison - Reception,アルジュノン出張所　受付
$map1350_layer06,NPC,Main Street - Lower Levels,メインストリート　下層
$map1350_layer06_group1,NPC,The Glabrescent,秘密倶楽部　グラブレセント
$map1350_layer06_group2,NPC,Larboard Garrison - Storeroom,アルジュノン出張所　倉庫
$map1350_layer07,NPC,Seaport Facilities - Section M,港管理棟　Ｍ区画
$map1350_layer07_group1,NPC,Service Hangar,整備場
$map1350_layer08,NPC,Seaport Facilities - Section D,港管理棟　Ｄ区画
$map1350_layer08_group1,NPC,Mess Hall,食堂
$map1350_layer09,NPC,Seaport Facilities - Section A,港管理棟　Ａ区画
$map1350_layer09_group1,NPC,Weapons Depot,武器庫
$map1350_layer10,NPC,Seaport Facilities - Section H,港管理棟　Ｈ区画
$map1350_layer10_group1,NPC,Hangar,格納庫
$map1350_layer10_group2,NPC,Service Elevator,搬入用リフト
$map1350_layer10_group3,NPC,Training Ground,兵士訓練場
$map1350_layer11,NPC,Junon Seaport,ジュノン港
$map1350_layer11_group1,NPC,Ferry Dock,連絡船停泊場
$map1352_JNOT1,NPC,Junon Seaport,ジュノン港
$map1353_JNOT2,NPC,Seaport Facilities,港管理棟
$map1354_JNOT3,NPC,Junon - Level 3,ジュノン　第三層
$map1354_JNT3D,NPC,Larboard Junon,アルジュノン
$map1354_JNT3S,NPC,Junon - Level 3,ジュノン　第三層
$map1355_JNOT6,NPC,Aerodrome,空港管理棟
$map1356_JNOT7,NPC,Junon Aerodrome - Lower Level,ジュノン空港　下層
$map1356_JNT7A,NPC,Junon Aerodrome,ジュノン空港
$map1360,NPC,<i>Shinra-8</i>,連絡船　第八神羅丸
$map1360_layer0,NPC,Observation Deck,展望フロア
$map1360_layer0_group1,NPC,Royal Lounge - 2F,ロイヤルラウンジ　２Ｆ
$map1360_layer1,NPC,Luxury Floor,ラグジュアリーフロア
$map1360_layer1_group1,NPC,Sundeck,甲板
$map1360_layer1_group2,NPC,Royal Lounge - 1F,ロイヤルラウンジ　１Ｆ
$map1360_layer1_group3,NPC,1st-Class Cabins,一等客室
$map1360_layer2,NPC,Economy Floor,エコノミーフロア
$map1360_layer2_group1,NPC,2nd-Class Cabins,二等客室
$map1360_layer3,NPC,Cargo Deck - 2F,船倉フロア　２Ｆ
$map1360_layer3_group1,NPC,1st Freight Room,第一貨物室
$map1360_layer4,NPC,Cargo Deck - 1F,船倉フロア　１Ｆ
$map1360_layer4_group1,NPC,1st Freight Room,第一貨物室
$map1360_layer4_group2,NPC,2nd Freight Room,第二貨物室
$map1360_layer4_group3,NPC,3rd Freight Room,第三貨物室
$map1360_layer5_group2,NPC,Engine Room,機関室
$map2100,NPC,Northern Corel,北部
$map2110,NPC,Costa del Sol,コスタ・デル・ソル
$map2110_accessories,NPC,Accessories Vendor,アクセサリ屋
$map2110_bar,NPC,Bar del Sol,酒場　バール・デル・ソル
$map2110_beach,NPC,Beach,コスタ・ビーチ
$map2110_card,NPC,Card Carnival,カード・カーニバル
$map2110_card2,NPC,Queen’s Blood Vendor,カードショップ
$map2110_costaheliport,NPC,Heliport,ヘリポート
$map2110_costaport,NPC,Ferry Dock,連絡船停泊場
$map2110_hotel01,NPC,The Royal Coast,ロイヤルコースト
$map2110_hotel02,NPC,Costa del Sol Resort,コスタ・デル・ソル・リゾート
$map2110_informationcenter,NPC,Tourist Information Center,観光案内所
$map2110_itemshop01,NPC,East Coast Provisions,アイテム屋　イーストコースト
$map2110_itemshop02,NPC,West Coast Provisions,アイテム屋　ウエストコースト
$map2110_itemshop07,NPC,Portside Provisions,アイテム屋　ポートサイド
$map2110_layer0,NPC,City Center,コスタ・デル・ソル市街地
$map2110_layer0_group1,NPC,Ferry Dock,連絡船停泊場
$map2110_layer0_group2,NPC,Heliport,ヘリポート
$map2110_layer0_group3,NPC,Main Street,メインストリート
$map2110_layer0_group4,NPC,Redevelopment District,再開発地区
$map2110_layer0_group5,NPC,Costa Beach,コスタ・ビーチ
$map2110_layer0_group6,NPC,Private Beach,プライベートビーチ
$map2110_layer0_group7,NPC,Rent-a-Bird Stables,チョコボレンタルショップ
$map2110_magicbook,NPC,Maghnata Books,魔導書店　マグナタ
$map2110_materia,NPC,Materia Vendor,マテリア屋
$map2110_photo,NPC,Estudio de la Luna,写真館　ルナ・スタジオ
$map2110_port,NPC,Ferry Dock,連絡船停泊場
$map2110_privateport,NPC,Costa Port,コスタ・デル・ソル港
$map2110_resortwear,NPC,Outfit Exchange,リゾートウェア交換所
$map2110_runwild,NPC,Run Wild Animal Playground,動物広場　ラン・ワイルド
$map2110_seasidejohnny,NPC,Johnny’s Seaside Inn,シーサイド・ジョニー
$map2110_shootinghouse,NPC,Pirate’s Rampage,射的場　パイレーツ・ランページ
$map2110_weponhouse,NPC,Weapons Vendor,武器屋
$map2200,NPC,Corel region,コレルエリア
$map2200_help,NPC,"<color=cyan>Corel</color><br>Massive mountains and vast deserts are the defining features of this harsh expanse. While the resort town of Costa del Sol draws a constant stream of travelers to the eastern shore, few are inclined to head further inland. Abandoned coal mines and the ruins of a mako reactor are among the few points of interest in the wastes outside the beachside paradise.",<color=cyan>【コレルエリア】</color><br>コレル山脈と広大な砂漠地帯を有するエリア。<br>コスタ・デル・ソルやゴールドソーサーといった観光地が<br>人気を集める一方、さびれた炭坑や廃魔晄炉<br>ならず者が集まる危険地帯などが存在している。
$map2210,NPC,Old South Corel Mine,コレル南採炭場跡
$map2210_layer00,NPC,Old South Corel Mine,コレル南採炭場跡
$map2210_layer00_group1,NPC,Colliery No. 1,第一採炭場
$map2210_layer00_group11,NPC,Central Colliery,中央採炭場
$map2210_layer00_group12,NPC,Sharpturn Gallery,Ｍ坑道
$map2210_layer00_group13,NPC,Coal Storage,貯炭場
$map2210_layer00_group2,NPC,Shortcurve Gallery,Ｊ坑道
$map2210_layer00_group3,NPC,Stockyard,資材置場
$map2210_layer00_group4,NPC,Flathead Gallery,Ｔ坑道
$map2210_layer00_group5,NPC,Splitroad Gallery,Ｙ坑道
$map2210_layer00_group6,NPC,Forkhead Gallery,Ｅ坑道
$map2210_layer00_group7,NPC,Winding Gallery,Ｓ坑道
$map2210_layer00_group8,NPC,Colliery No. 2,第二採炭場
$map2210_layer00_group9,NPC,Longcurve Gallery,Ｃ坑道
$map2240,NPC,Mt. Corel,コレル山
$map2240_FastTravel1,NPC,Mt. Corel - Mine Entrance,コレル山：コレル炭坑入口
$map2240_layer0,NPC,Mt. Corel - Foot,コレル山　地上付近
$map2240_layer0_group1,NPC,Ascent,登山口
$map2240_layer0_group2,NPC,First Trail,第一山道
$map2240_layer0_group3,NPC,Second Trail,第二山道
$map2240_layer1,NPC,Mt. Corel - 250 m,コレル山　250ｍ付近
$map2240_layer1_group11,NPC,Third Trail,第三山道
$map2240_layer2,NPC,Mt. Corel - 350 m,コレル山　350ｍ付近
$map2240_layer2_group21,NPC,Fourth Trail,第四山道
$map2240_layer2_group22,NPC,Fifth Trail,第五山道
$map2240_layer2_group23,NPC,Reactor Construction Site - Lower Level,魔晄炉建設拠点跡　下層
$map2240_layer3,NPC,Mt. Corel - 400 m,コレル山　400ｍ付近
$map2240_layer3_group31,NPC,Reactor Construction Site - Middle Level,魔晄炉建設拠点跡　中層
$map2240_layer3_group32,NPC,Reactor Construction Site - Upper Level,魔晄炉建設拠点跡　上層
$map2240_layer3_group33,NPC,Corel Mako Reactor,コレル魔晄炉
$map2250,NPC,Coal Mines,コレル炭坑
$map2250_layer0,NPC,Coal Mines - Ground Level,コレル炭坑　地上付近
$map2250_layer0_group11,NPC,Corel Reactor Gate,コレル魔晄炉連絡口
$map2250_layer0_group12,NPC,Mining Railway - Canyon Track,炭坑鉄道　渓谷線
$map2250_layer0_group13,NPC,Preparation Plant - 1F,選炭工場　１Ｆ
$map2250_layer0_group14,NPC,Suspension Bridge,吊り橋
$map2250_layer0_group15,NPC,Railway Control Tower - 1F,鉄道管理棟　１Ｆ
$map2250_layer0_group16,NPC,Mining Railway - Mountain Track,炭坑鉄道　山間線
$map2250_layer1,NPC,Coal Mines - 30 m,コレル炭坑　30ｍ付近
$map2250_layer1_group21,NPC,Preparation Plant - 2F,選炭工場　２Ｆ
$map2250_layer1_group22,NPC,Railway Control Tower - 2F,鉄道管理棟　２Ｆ
$map2250_layer2,NPC,Coal Mines - 60 m,コレル炭坑　60ｍ付近
$map2250_layer2_group31,NPC,Preparation Plant - 3F,選炭工場　３Ｆ
$map2250_layer2_group32,NPC,Railway Control Tower - 3F,鉄道管理棟　３Ｆ
$map2250_layer3,NPC,Coal Mines - 180 m,コレル炭坑　180ｍ付近
$map2250_layer3_group41,NPC,Preparation Plant - 4F,選炭工場　４Ｆ
$map2250_layer3_group42,NPC,Railway Control Tower - 4F,鉄道管理棟　４Ｆ
$map2260,NPC,North Corel,北コレル
$map2260_FastTravel1,NPC,North Corel - Suspension Bridge,北コレル：吊り橋
$map2260_layer0,NPC,Settlement - Residential Zone,北コレル　集落
$map2260_layer0_group1,NPC,Coal Storage,貯炭場跡
$map2260_layer1,NPC,Settlement - Lookout,北コレル　高台
$map2260_layer1_group11,NPC,Ropeway Boarding,ロープウェイ乗り場
$map2260_layer1_group12,NPC,Miners’ Quarters,坑員宿舎跡
$map2260_layer1_group13,NPC,Old Storeroom,資材置場跡
$map2300,NPC,Southern Corel,南部
$map2350,NPC,The Gold Saucer,ゴールドソーサー
$map2350_layer00,NPC,Park - 1F,ゴールドソーサー　１Ｆ
$map2350_layer00_group1,NPC,Entrance,エントランス
$map2350_layer00_group10,NPC,Welcome Area,ウェルカムエリア
$map2350_layer00_group2,NPC,Park Central,パークセントラル
$map2350_layer00_group3,NPC,Event Square,イベントスクエア
$map2350_layer00_group4,NPC,Chocobo Square,チョコボスクエア
$map2350_layer00_group5,NPC,Utilidor,バックステージ
$map2350_layer00_group6,NPC,Jockey Lounge,騎手控室
$map2350_layer00_group7,NPC,Golden Theatre,ゴールド劇場
$map2350_layer00_group8,NPC,Travelator,トラベレーター
$map2350_layer00_group9,NPC,Travelator,トラベレーター
$map2350_layer01,NPC,Park - 2F,ゴールドソーサー　２Ｆ
$map2350_layer01_group1,NPC,Cast Break Room,従業員控室
$map2350_layer01_group10,NPC,Travelator,トラベレーター
$map2350_layer01_group2,NPC,Adventureworld,アドベンチャーワールド　２Ｆ
$map2350_layer01_group3,NPC,Fantasyworld,ファンタジーワールド　２Ｆ
$map2350_layer01_group4,NPC,Golden Way Bridge,セントラルブリッジ
$map2350_layer01_group5,NPC,Ghost Square,ゴーストスクエア
$map2350_layer01_group6,NPC,Battle Square,バトルスクエア
$map2350_layer01_group7,NPC,Service Entrance,従業員通用口
$map2350_layer01_group8,NPC,Musclehead Colosseum,マッスルコロシアム
$map2350_layer01_group9,NPC,Travelator,トラベレーター
$map2350_layer02,NPC,Park - 3F,ゴールドソーサー　３Ｆ
$map2350_layer02_group1,NPC,Adventureworld - 3F,アドベンチャーワールド　３Ｆ
$map2350_layer02_group2,NPC,Fantasyworld - 3F,ファンタジーワールド　３Ｆ
$map2350_layer02_group3,NPC,Wonderment Square,ワンダースクエア
$map2350_layer02_group4,NPC,Speed Square,スピードスクエア
$map2350_layer02_group5,NPC,Haunted Hotel,ホーンテッドホテル
$map2350_layer02_group6,NPC,Arcade,ゲームセンター
$map2350_layer02_group7,NPC,Travelator,トラベレーター
$map2350_layer02_group8,NPC,Travelator,トラベレーター
$map2350_layer03,NPC,Park - 4F,ゴールドソーサー　４Ｆ
