id,name,text,text_jp
$CHADL_QST_06_1600_0400_00_yfi,Yuffie,What? You orderin’ us around now?,なに　アタシたちに命令してんの？
$CHADL_QST_06_1600_0400_05_mnt,Black-Cloaked Man,NIBLE_2121,NIBLE_2121
$CHADL_QST_06_1600_0500_00_cld,Cloud,We should be able to get into the dock from the seaside.,海側からドックの中に入れるはずだ
$CHADL_QST_06_1600_0600_00_chd,Chadley,Cloud-san!,クラウドさん！
$CHADL_QST_06_1600_0610_00_chd,Chadley,"If you’re crossing the sea, you’ll need the help of a Sea Chocobo native to this region.",海を渡るなら　この地域に生息する<br>海チョコボの力が必要です
$CHADL_QST_06_1600_0700_00_chd,Chadley,They say a legendary Chocobo Sage lives in a remote spot around here.,このあたりの人里離れた場所に<br>伝説のチョコボ仙人が住んでると言います
$CHADL_QST_06_1600_0800_00_chd,Chadley,Why not pay them a visit?,いちど　訪ねてみてはいかがでしょう
$CHADL_QST_06_1600_0900_00_red,Red XIII,We could probably get there on the Tiny Bronco.,シレナに乗れば行けそうだね
$CHADL_QST_06_1700_0100_00_yfi,Yuffie,"Whoa, they’re here too!",うわ　ここにもいる！
$CHADL_QST_06_1800_0100_00_mnt,NPC,NIBLE_2129,NIBLE_2129
$CHADL_QST_06_1800_0110_00_mnt,Black-Cloaked Man,Ah...ah...!,ああ……あ……！
$CHADL_QST_06_1800_0120_00_mnt,NPC,NIBLE_2131,NIBLE_2131
$CHADL_QST_06_1800_0130_00_mnt,NPC,NIBLE_2132,NIBLE_2132
$CHADL_QST_06_1800_0200_00_red,Red XIII,No good!,ダメ！
$CHADL_QST_06_1900_0100_00_red,Red XIII,"Hey, Cloud.",ねえ　クラウド
$CHADL_QST_06_1900_0200_00_cld,Cloud,NIBLE_2135,NIBLE_2135
$CHADL_QST_06_1900_0300_00_red,Red XIII,The black robes and Sephiroth aren’t unrelated.,黒マントとセフィロスは無関係じゃない
$CHADL_QST_06_1900_0400_00_red,Red XIII,"In fact, they’re deeply connected, aren’t they?",それどころか　すっごく関係が深い<br>そうだよね？
$CHADL_QST_06_1900_0500_00_cld,Cloud,Probably.,だろうな
$CHADL_QST_06_1900_0600_00_yfi,Yuffie,They are?,そうなの？
$CHADL_QST_06_1900_0700_00_cld,Cloud,"Not hard proof, but there’s a few reasons we should believe it.",証拠とまでは言わないが<br>そう信じるべき理由がいくつかある
$CHADL_QST_06_1900_0800_00_red,Red XIII,We need to end this quick—for their sake.,はやく終わらせてあげないとね　彼らのために
$CHADL_QST_06_1900_0900_00_yfi,Yuffie,NIBLE_2142,NIBLE_2142
$CHADL_QST_06_1900_0901_00_yfi,Yuffie,NIBLE_2143,NIBLE_2143
$CHADL_QST_06_1900_1000_00_chd,Chadley,"Oh, excuse me.",あっ　失礼しました
$CHADL_QST_06_1900_1100_00_chd,Chadley,"The black-robed folks started moving, so I thought I’d let you know right away.",黒マントさんたちが動きはじめましたので<br>いちはやくお伝えしようかと
$CHADL_QST_06_1900_1200_00_cld,Cloud,Got it. Where do we go?,わかった　どこへ行けばいい？
$CHADL_QST_06_1900_1300_00_chd,Chadley,Right here!,はい　こちらです！
$CHADL_QST_06_2000_0100_00_yfi,Yuffie,There they are!,いたいた！
$CHADL_QST_06_2100_0090_00_mnt,Black-Cloaked Man,NIBLE_2149,NIBLE_2149
$CHADL_QST_06_2100_0100_00_mnt,Black-Cloaked Man,Ugh...aaaaah...!,う……ああああ……！
$CHADL_QST_06_2100_0101_00_mnt,NPC,NIBLE_2151,NIBLE_2151
$CHADL_QST_06_2100_0102_00_mnt,NPC,NIBLE_2152,NIBLE_2152
$CHADL_QST_06_2100_0103_00_mnt,NPC,NIBLE_2153,NIBLE_2153
$CHADL_QST_06_2100_0200_00_red,Red XIII,Wait—something’s off.,待って　なにか変だよ
$CHADL_QST_06_2100_0300_00_yfi,Yuffie,NIBLE_2155,NIBLE_2155
$CHADL_QST_06_2100_0300_05_mnt,Black-Cloaked Man,NIBLE_2156,NIBLE_2156
$CHADL_QST_06_2100_0300_07_mnt,NPC,NIBLE_2157,NIBLE_2157
$CHADL_QST_06_2100_0300_08_mnt,NPC,NIBLE_2158,NIBLE_2158
$CHADL_QST_06_2100_0300_09_mnt,NPC,NIBLE_2159,NIBLE_2159
$CHADL_QST_06_2100_0300_10_mnt,NPC,NIBLE_2160,NIBLE_2160
$CHADL_QST_06_2100_0400_00_red,Red XIII,Those are Hojo’s!,あいつら　宝条の！
$CHADL_QST_06_2100_0500_00_cld,Cloud,Here they come!,来るぞ！
$CHADL_QST_06_2200_0100_00_chd,Chadley,Why are Professor Hojo’s monsters...No way.,宝条博士のモンスターが<br>どうして……まさか
$CHADL_QST_06_2200_0200_00_hjo,Hojo,"Well, well, all together again, my beloved test subjects.",これはこれは　またおそろいで<br>我が愛しの実験体よ
$CHADL_QST_06_2200_0300_00_hjo,Hojo,And—,それと――
$CHADL_QST_06_2200_0400_00_hjo,Hojo,Chadley.,チャドリー
$CHADL_QST_06_2200_0410_00_hjo,Hojo,"Ah, model number CDA-6...No, was it 7?",ああ　型式番号はＣＤＡ－６<br>いや……７だったかな？
$CHADL_QST_06_2200_0500_00_hjo,Hojo,"One, two, three, four, five, six...",いち　に　さん　し　ご　ろく……と
$CHADL_QST_06_2200_0600_00_hjo,Hojo,"Hm, it’s 7 after all.",ふむ　やはり７だ
$CHADL_QST_06_2200_0700_00_hjo,Hojo,I thought I hadn’t seen you—did you break your control program?,見ないと思ったら<br>管理プログラムを解いたのか
$CHADL_QST_06_2200_0800_00_hjo,Hojo,NIBLE_2171,NIBLE_2171
$CHADL_QST_06_2200_0900_00_hjo,Hojo,"Fine, let me take a peek inside that head of yours, Chadley?",いいぞ　頭の中を見せておくれ<br>チャドリー？
$CHADL_QST_06_2200_0900_05_chd,Chadley,NIBLE_2173,NIBLE_2173
$CHADL_QST_06_2200_1000_00_chd,Chadley,NIBLE_2174,NIBLE_2174
$CHADL_QST_06_2200_1100_00_cld,Cloud,What’s wrong?,どうした？
$CHADL_QST_06_2200_1100_05_chd,Chadley,NIBLE_2176,NIBLE_2176
$CHADL_QST_06_2200_1200_00_chd,Chadley,No...it’s fine.,いえ……問題ありません
$CHADL_QST_06_2200_1300_00_yfi,Yuffie,Hey!,ねえ！
$CHADL_QST_06_2200_1300_05_cld,Cloud,NIBLE_2179,NIBLE_2179
$CHADL_QST_06_2200_1390_00_chd,Chadley,The black-robed folks are on the move again. Please keep tracking them.,黒マントさんたちが動きはじめました<br>引き続き　追跡をお願いします
$CHADL_QST_06_2200_1400_00_chd,Chadley,There’s a good chance more of Professor Hojo’s monsters are out there too.,ほかにも　宝条博士のモンスターがいる<br>可能性が高いです
$CHADL_QST_06_2200_1500_00_chd,Chadley,"Everyone, please be extra careful.",みなさん　くれぐれも気をつけてください
$CHADL_QST_06_2300_0000_05_red,Red XIII,Huh...?,あれ……？
$CHADL_QST_06_2300_0100_00_red,Red XIII,The black robes—they’re gone.,黒マントたち　いなくなったね
$CHADL_QST_06_2300_0200_00_cld,Cloud,Either attacked by monsters or fused with ‘em.,モンスターに襲われたか　融合したか
$CHADL_QST_06_2300_0300_00_red,Red XIII,I can’t forgive this.,許せないよ
$CHADL_QST_06_2400_0100_00_yfi,Yuffie,Wonder what’s up there.,この上は　なんだろうね
$CHADL_QST_06_2400_0200_00_cld,Cloud,"Never been, but there should be a lighthouse and related facilities.",行ったことはないが<br>灯台と関連する施設があるはずだ
$CHADL_QST_06_2400_0300_00_yfi,Yuffie,Any teahouses?,茶屋　あるかな？
$CHADL_QST_06_2400_0400_00_cld,Cloud,Teahouses?,茶屋？
$CHADL_QST_06_2400_0500_00_yfi,Yuffie,Huh? What? That weird? They’re everywhere in Wutai!,えっ　なに　変？<br>ウータイじゃあたりまえにあるよ
$CHADL_QST_06_2400_0600_00_yfi,Yuffie,"Tea’s free-flowin’, but the snacks cost a fortune.",お茶は飲み放題だけど　お菓子が高いの
$CHADL_QST_06_2400_0700_00_cld,Cloud,"I see. Too bad, though—probably not here.",そうか　でも残念だな<br>たぶん……ないだろう
$CHADL_QST_06_2400_0800_00_yfi,Yuffie,"No teahouse, huh~.",ないか～
$CHADL_QST_06_2600_0100_00_red,Red XIII,I’ll go in first and make sure it’s safe.,先に入って　安全を確認しておこう
$CHADL_QST_06_2800_0100_00_yfi,Yuffie,"Whoa, there’s one!",うわ　出た！
$CHADL_QST_06_2900_0050_05_cld,Cloud,NIBLE_2197,NIBLE_2197
$CHADL_QST_06_2900_0100_00_mnt,Black-Cloaked Man,Ughhh...,ううう……
$CHADL_QST_06_2900_0200_00_yfi,Yuffie,Aren’t there more of ‘em now?,なんか　増えてない？
$CHADL_QST_06_2900_0300_00_brd,Black-Cloaked Man,Ah...ah...,ああ……あ……
$CHADL_QST_06_2900_0400_00_cld,Cloud,Broad?,ブロード？
$CHADL_QST_06_2900_0400_05_brd,Broad,NIBLE_2202,NIBLE_2202
$CHADL_QST_06_2900_0500_00_cld,Cloud,Hey...hang in there. Hey!,おい……しっかりしろ　おい！
$CHADL_QST_06_2900_0600_00_brd,Broad,NIBLE_2204,NIBLE_2204
$CHADL_QST_06_2900_0700_00_red,Red XIII,"That’s the guy who helped us in Kalm, right?",カームで助けてくれた人だよね
$CHADL_QST_06_2900_0800_00_yfi,Yuffie,Mako poisoning?,魔晄中毒？
$CHADL_QST_06_2900_0900_00_cld,Cloud,Not sure.,わからない
$CHADL_QST_06_2900_1000_00_cld,Cloud,Wait—he’s a former SOLDIER.,いや　元ソルジャーだ
$CHADL_QST_06_2900_1100_00_brd,Broad,They’re...calling...,呼んで……いる
$CHADL_QST_06_2900_1100_05_cld,Cloud,NIBLE_2210,NIBLE_2210
$CHADL_QST_06_2900_1110_00_brd,Broad,I have...to go...,行かない　と……
$CHADL_QST_06_2900_1190_00_brd,Broad,Re...un...ion...,リ……ユニ……オン……
$CHADL_QST_06_2900_1200_00_brd,Broad,Let’s go...,行こう
$CHADL_QST_06_2900_1200_05_cld,Cloud,NIBLE_2214,NIBLE_2214
$CHADL_QST_06_2900_1300_00_mnt,Black-Cloaked Man,Re...un...ion...,リ……ユニ……オン……
$CHADL_QST_06_2900_1300_11_cld,Cloud,NIBLE_2216,NIBLE_2216
$CHADL_QST_06_2900_1300_15_mnt,NPC,NIBLE_2217,NIBLE_2217
$CHADL_QST_06_2900_1400_00_yfi,Yuffie,Was he in Nibelheim too?,あの人も　ニブルヘイムにいたのかな
$CHADL_QST_06_2900_1400_05_cld,Cloud,NIBLE_2219,NIBLE_2219
$CHADL_QST_06_2900_1500_00_red,Red XIII,Cloud?,クラウド？
$CHADL_QST_06_2900_1600_00_chd,Chadley,Cloud-san!,クラウドさん！
$CHADL_QST_06_2900_1610_00_chd,Chadley,The black-robed folks have started an unprecedented large-scale movement.,黒マントのみなさんが<br>これまでにない大規模な移動を開始しました
$CHADL_QST_06_2900_1700_00_chd,Chadley,It looks like they’re heading for the coast. Please investigate ASAP!,どうやら　海岸へと向かっているようです<br>至急　調査をお願いします
$CHADL_QST_06_2900_1800_00_cld,Cloud,Got it.,わかった
$CHADL_QST_06_2900_1900_00_cld,Cloud,Let’s go...We have to.,行こう……行かないと
$CHADL_QST_06_3000_0100_00_yfi,Yuffie,Whoa...What’re they doin’?,ちょっ……あれ　なにしてんの？
$CHADL_QST_06_3000_0200_00_cld,Cloud,They’re gonna cross the sea.,海を渡る気だ
$CHADL_QST_06_3000_0300_00_cld,Cloud,Hurry.,急ごう
$CHADL_QST_06_3100_0100_00_yfi,Yuffie,Ah...!,ああ……！
$CHADL_QST_06_3100_0100_05_mnt,Black-Cloaked Man,NIBLE_2230,NIBLE_2230
$CHADL_QST_06_3100_0200_00_red,Red XIII,Maybe they can make it.,あの人たちなら行けるのかも
$CHADL_QST_06_3100_0300_00_cld,Cloud,"Yeah, maybe they’re not human anymore.",ああ　もう人間ではないのかもな
$CHADL_QST_06_3100_0400_00_yfi,Yuffie,"But we’re gonna help ‘em, right?",でも　助けるんでしょ？
$CHADL_QST_06_3100_0500_00_cld,Cloud,That island. He’s over there.,あの島だ　あそこにいる
$CHADL_QST_06_3100_0600_00_yfi,Yuffie,Huh? How do you know?,えっ　なんでわかんの？
$CHADL_QST_06_3100_0600_05_cld,Cloud,NIBLE_2236,NIBLE_2236
$CHADL_QST_06_3100_0700_00_cld,Cloud,Just a hunch.,勘としか言えない
$CHADL_QST_06_3100_0800_00_red,Red XIII,"Alright, let’s head to that island.",いいよ　あの島へ行ってみよう
$CHADL_QST_06_3200_0100_00_yfi,Yuffie,"Whoa, they’re gathering!",うわ　集まってる
$CHADL_QST_06_3300_0100_00_mnt,Black-Cloaked Man,Ugh...ah...,う……あ……
$CHADL_QST_06_3300_0200_00_red,Red XIII,Are they telling us to go that way?,あっちに行けってこと？
$CHADL_QST_06_3400_0100_00_yfi,Yuffie,What’re they—,なにして――
$CHADL_QST_06_3400_0200_00_mnt,Black-Cloaked Man,Ooooh...!,おおおお……！
$CHADL_QST_06_3400_0200_11_red,Red XIII,NIBLE_2244,NIBLE_2244
$CHADL_QST_06_3400_0200_13_yfi,Yuffie,NIBLE_2245,NIBLE_2245
$CHADL_QST_06_3400_0200_15_mnt,NPC,NIBLE_2246,NIBLE_2246
$CHADL_QST_06_3400_0300_00_cld,Cloud,NIBLE_2247,NIBLE_2247
$CHADL_QST_06_3400_0301_00_cld,Cloud,NIBLE_2248,NIBLE_2248
$CHADL_QST_06_3400_0390_05_yfi,Yuffie,NIBLE_2249,NIBLE_2249
$CHADL_QST_06_3400_0390_08_cld,Cloud,NIBLE_2250,NIBLE_2250
$CHADL_QST_06_3400_0390_11_yfi,Yuffie,NIBLE_2251,NIBLE_2251
$CHADL_QST_06_3400_0400_00_gil,Eccentric Swordsman,Whoa-whoa-whoa-whoa!,おっとっとっと！
$CHADL_QST_06_3400_0500_00_yfi,Yuffie,What’s going on?,どうなってんの？
$CHADL_QST_06_3400_0500_11_sep,Sephiroth,NIBLE_2254,NIBLE_2254
$CHADL_QST_06_3400_0600_00_sep,Sephiroth,A lost soul from another realm?,異界の迷い人か
$CHADL_QST_06_3400_0700_00_sep,Sephiroth,I’ll leave it to you.,おまえにまかせよう
$CHADL_QST_06_3400_0800_00_gil,Eccentric Swordsman,"Dragging me out here, you insolent fool!",我を引きずり出すとは　この無礼者！
$CHADL_QST_06_3400_0900_00_gil,Eccentric Swordsman,"I’ll lop off that head of yours, so kneel right there!",その首　叩き斬ってやるから<br>そこにひざまずけ！
$CHADL_QST_06_3500_0000_05_gil,Eccentric Swordsman,NIBLE_2259,NIBLE_2259
$CHADL_QST_06_3500_0100_00_gil,Eccentric Swordsman,NIBLE_2260,NIBLE_2260
$CHADL_QST_06_3500_0110_00_gil,Eccentric Swordsman,"Splendid, splendid! I’m getting fired up!",良きかな良きかな　興が乗ってきたわ！
$CHADL_QST_06_3500_0120_00_gil,Eccentric Swordsman,Wait...huh?,って……あら？
$CHADL_QST_06_3500_0200_00_gil,Eccentric Swordsman,NIBLE_2263,NIBLE_2263
$CHADL_QST_06_3500_0300_00_gil,Eccentric Swordsman,NIBLE_2264,NIBLE_2264
$CHADL_QST_06_3500_0300_05_cld,Cloud,NIBLE_2265,NIBLE_2265
$CHADL_QST_06_3500_0310_00_gil,Eccentric Swordsman,What a shame. Is this it?,残念無念　これまでか
$CHADL_QST_06_3500_0310_05_cld,Cloud,NIBLE_2267,NIBLE_2267
$CHADL_QST_06_3500_0400_00_sep,Sephiroth,"Find the Black Materia, Cloud.",黒マテリアを探せ　クラウド
$CHADL_QST_06_3500_0400_05_cld,Cloud,NIBLE_2269,NIBLE_2269
$CHADL_QST_06_3500_0400_08_cld,Cloud,NIBLE_2270,NIBLE_2270
$NIBLE_QST_01_0100_0100_00_grb,Billy,Huh? Cloud?,えっ　クラウド？
$NIBLE_QST_01_0100_0200_00_cld,Cloud,"Billy, what are you doing here?",グリングリン　ここでなにをしている？
$NIBLE_QST_01_0100_0300_00_grb,Billy,Well...,うん……
$NIBLE_QST_01_0100_0310_00_grb,Billy,"I was racing at the Gold Saucer, but I’ve hit a bit of a slump.",ゴールドソーサーでレースに挑戦してたんだけど<br>ちょっと　スランプみたいで
$NIBLE_QST_01_0100_0400_00_grb,Billy,So I came here to train with chocobos.,チョコボ修行にきたんだ
$NIBLE_QST_01_0100_0500_00_yfi,Yuffie,Training? Here?,修行？　ここで？
$NIBLE_QST_01_0100_0600_00_grb,Billy,You don’t know?,知らないの？
$NIBLE_QST_01_0100_0610_00_grb,Billy,This place is the home of the legendary Chocobo Sage. No one in the chocobo world doesn’t know him!,ここは　チョコボ界で知らない者はいない<br>伝説の人物　チョコボ仙人の家だよ
$NIBLE_QST_01_0100_0700_00_che,Chocobo Sage,Ho ho! Did someone call for me?,ほ～ほほ　ワシを呼んだかの
$NIBLE_QST_01_0100_0710_00_che,Chocobo Sage,NIBLE_2280,NIBLE_2280
$NIBLE_QST_01_0100_0800_00_grb,Billy,"Are you alright, Sage!?",大丈夫ですか　仙人！
$NIBLE_QST_01_0100_0900_00_che,Chocobo Sage,"Phew, thought I was a goner there!",ふう　死ぬかと思ったぞい
$NIBLE_QST_01_0100_0900_05_yfi,Yuffie,NIBLE_2283,NIBLE_2283
$NIBLE_QST_01_0100_1000_00_che,Chocobo Sage,Who’s this oddball comin’ all the way out to a backwater like this?,こんなヘンピなところにやってくる<br>モノ好きは　だれかいの？
$NIBLE_QST_01_0100_1100_00_grb,Billy,This is Cloud. He’s been helping out as a jockey at Grin Ranch.,彼は　クラウド<br>グリン牧場の騎手をしてもらってます
$NIBLE_QST_01_0100_1200_00_che,Chocobo Sage,Hmm.,ほ～ん
$NIBLE_QST_01_0100_1300_00_che,Chocobo Sage,"Well then, perfect timing. You can lend a hand too, lad!",ふむ　ならちょーどええ<br>おまえさんも　手伝っていけ
$NIBLE_QST_01_0100_1400_00_grb,Billy,"There’s this special chocobo race coming up soon called the ""Gold Cup.""",今度　『ゴールドカップ』っていう<br>特別なチョコボレースがあって
$NIBLE_QST_01_0100_1410_00_grb,Billy,I’m here to learn the secrets of chocobo raising from the Sage so I can compete in it.,それに出場するために　仙人から<br>チョコボ育成の極意を教えてもらってるんだ
$NIBLE_QST_01_0100_1410_04_grb,Billy,Look!,ほら！
$NIBLE_QST_01_0100_1410_05_grb,Billy,NIBLE_2291,NIBLE_2291
$NIBLE_QST_01_0100_1410_11_che,Chocobo Sage,NIBLE_2292,NIBLE_2292
$NIBLE_QST_01_0100_1410_12_che,Chocobo Sage,NIBLE_2293,NIBLE_2293
$NIBLE_QST_01_0100_1410_13_che,Chocobo Sage,NIBLE_2294,NIBLE_2294
$NIBLE_QST_01_0100_1500_00_yfi,Yuffie,"Hey, aren’t you getting scammed here?",ねえ　だまされてるんじゃないの？
$NIBLE_QST_01_0100_1600_00_yfi,Yuffie,"He’s calling it ""training"". but he’s just gonna dump chores on you!",修行とか言いながら<br>身のまわりの世話を押しつけるつもりだよ
$NIBLE_QST_01_0100_1700_00_yfi,Yuffie,"Hey, what do you think?",ねえ　どう思う？
$NIBLE_QST_01_0100_1800_00_sys,NPC,What do you think of the Chocobo Sage?,チョコボ仙人を　どう思う？
