id,name,text,text_jp
$COSME_QST_05_0100_1800_00_gjy,Zhijie,I warned the Avalanche crew and told everyone I knew to evacuate Sector 7.,俺は　アバランチの連中に知らせて<br>知り合いに七番街から逃げるように伝えまわったが
$COSME_QST_05_0100_1900_00_gjy,Zhijie,"I should’ve shouted louder, threatened them even, made sure everyone got out.",もっと声を張りあげて　脅してもいいから<br>全員に避難を呼びかければよかった
$COSME_QST_05_0100_2000_00_gjy,Zhijie,I still see the plate crashing down on the town in my dreams.,落ちてきたプレートが街を押し潰す光景を<br>いまも夢で見るんだ
$COSME_QST_05_0100_2100_00_gjy,Zhijie,"You heard Colonel Glenn’s speech too, huh, Yuffie?",ユフィも　グレン大佐の演説を聞いたみたいだな
$COSME_QST_05_0100_2200_00_gjy,Zhijie,"Finally, the time’s come for anti-Shinra groups worldwide to unite.",ようやく　世界中の反神羅グループが<br>ひとつになる時がきたってわけだ
$COSME_QST_05_0100_2300_00_gjy,Zhijie,And Wutai’s gonna be at the center of it.,そして　その中心になるのがウータイだ
$COSME_QST_05_0100_2310_00_gjy,Zhijie,I’m ready to stake my life on it too.,俺もその一員として　命を懸けるつもりさ
$COSME_QST_05_0100_2400_00_gjy,Zhijie,I escaped Midgar with Nayo and the main Avalanche folks.,本家アバランチのナヨたちとは<br>いっしょにミッドガルから逃亡して
$COSME_QST_05_0100_2500_00_gjy,Zhijie,We split up in Cosmo Canyon not long ago.,すこしまえに　コスモキャニオンで別れたよ
$COSME_QST_05_0100_2510_00_gjy,Zhijie,They said they’d look for work in the holy land of planetology.,星命学の聖地で　仕事を探すって言ってたな
$COSME_QST_05_0100_2600_00_gjy,Zhijie,"Nayo, Billy Bob, Polco—they were pretty down. Hope they’re okay.",ナヨもビリー・ボーもポルコも<br>かなり落ち込んでたからな　無事だといいが
$COSME_QST_05_0100_2700_00_gjy,Zhijie,"Hey, to celebrate this fateful reunion, could you lend me a hand?",そうだ　この運命的な再会を祝して<br>ちょっと手を貸してもらえないか
$COSME_QST_05_0100_2800_00_gjy,Zhijie,"On the way here, a huge monster chased me down.",道中　でかいモンスターに追いかけまわされてね
$COSME_QST_05_0100_2900_00_gjy,Zhijie,"I shook it off somehow, but as you can see, my ride’s stalled out.",なんとか振り切ったものの<br>このとおり　エンストで動けなくなっちまった
$COSME_QST_05_0100_3000_00_gjy,Zhijie,It can’t have gone far. Could you track it down and take it out?,ヤツは　まだそう遠くには行ってないはずだ<br>探し出して倒してきてくれないか
$COSME_QST_05_0100_3100_00_yfi,Yuffie,"Whaaat? Well, I might help out if you ask nice.",ええ～？<br>まあ　頼まれてあげなくもないけど
$COSME_QST_05_0100_3110_00_yfi,Yuffie,"But it’s not gonna be free, nya~!",タダってわけには　いかないにゃ～
$COSME_QST_05_0100_3200_00_gjy,Zhijie,I’ll make it worth your while.,報酬は弾むよ
$COSME_QST_05_0100_3300_00_yfi,Yuffie,"Hee hee hee, you’ve got a deal!",イシシシ　しっかと引き受けた！
$COSME_QST_05_0100_3400_00_cld,Cloud,Any leads on the monster?,モンスターの手がかりは？
$COSME_QST_05_0100_3500_00_gjy,Zhijie,It burrows underground except when it’s attacking prey.,ヤツは　獲物を襲うとき以外は<br>地中に潜っているんだ
$COSME_QST_05_0100_3600_00_gjy,Zhijie,"A ""vibration detector"" from the moogles’ shop should help you find it.",モーグリたちの店で扱ってる<br>『震動探知機』があれば　見つけられるだろうな
$COSME_QST_05_0100_3700_00_yfi,Yuffie,"Ooh, yes moogle!",おお　イエス・モーグリ！
$COSME_QST_05_0100_3800_00_yfi,Yuffie,"Wait, where’s this moogle shop at?",って　モーグリのお店ってどこよ？
$COSME_QST_05_0100_3900_00_cld,Cloud,Let’s go look for it.,探してみよう
$COSME_QST_05_0100_4000_00_yfi,Yuffie,But was there an item like that at the Moogle Shop?,でも　そんなアイテム<br>モーグリショップにあったっけ？
$COSME_QST_05_0100_4100_00_yfi,Yuffie,Maybe there’s still a Moogle out there we haven’t found yet?,まだ　見つけてないモーグリがいるのかな
$COSME_QST_05_0100_4200_00_cld,Cloud,Let’s go look for it.,探してみよう
$COSME_QST_05_0100_4300_00_yfi,Yuffie,"Alrighty then, let’s hit up the Moogle Shop~!",じゃ　モーグリショップへ行ってみよ～！
$COSME_QST_05_0100_4400_00_cld,Cloud,This is it.,これだな
$COSME_QST_05_0200_0100_00_gjy,Cid,"That thing usually hides underground, outta sight.",ヤツは普段　地中に潜っていて姿を見せない
$COSME_QST_05_0200_0200_00_gjy,Cid,"First, grab the ""Vibration Detector"" from the Moogle Shop.",まずは　モーグリショップにある<br>『震動探知機』を手に入れてくれ
$COSME_QST_05_0200_0300_00_gjy,Cid,It’ll point you toward wherever that thing’s at. Watch yourself out there.,震動探知機が反応する方向に<br>ヤツがいるはずだ　気をつけて行けよ
$COSME_QST_05_0200_0400_00_gjy,Cid,"I’ve gotta get this damn car fixed, no matter what.",俺はとにかく　車を修理しなくちゃ
$COSME_QST_05_0200_0500_00_gjy,Cid,"Take care of that monster for me, alright?",モンスター　頼むぞ
$COSME_QST_05_0300_0100_00_yfi,Yuffie,Hee hee hee! Now we can track down that monster Cid was talkin’ about!,イシシシ！<br>これで　ジージェの言ってたモンスターを探せるね
$COSME_QST_05_0300_0200_00_yfi,Yuffie,Let’s check it out right now!,さっそく調べてみよ
$COSME_QST_05_0400_0100_00_yfi,Yuffie,"Ugh, there it is~! So gross~!",うげっ　出た～！　気持ちワル～
$COSME_QST_05_0500_0100_00_gjy,Cid,Hell of a job. I’m impressed.,たいした実力だ　恐れ入ったぜ
$COSME_QST_05_0500_0200_00_yfi,Yuffie,Duh~!,と～ぜん！
$COSME_QST_05_0500_0210_00_yfi,Yuffie,"So, Cid, where you headed next?",ジージェは　これからどこ行くの？
$COSME_QST_05_0500_0300_00_gjy,Cid,Shinra’s finally gettin’ serious about crackin’ down on anti-Shinra activity.,神羅カンパニーが　反神羅活動の対策に<br>本腰を入れはじめたんだ
$COSME_QST_05_0500_0400_00_gjy,Cid,So the only shot at crossin’ the restricted zones is now. I’m plannin’ to head for Wutai while I can.,だから封鎖地域を越えられるのは　いましかない<br>いまのうちに　ウータイを目指すつもりだ
$COSME_QST_05_0500_0400_05_yfi,Yuffie,COSME_1984,COSME_1984
$COSME_QST_05_0500_0500_00_gjy,Cid,"Yuffie, ain’t you goin’ back to Wutai?",ユフィは　ウータイに帰らないのか？
$COSME_QST_05_0500_0600_00_yfi,Yuffie,Not yet.,まだ帰らない
$COSME_QST_05_0500_0700_00_yfi,Yuffie,I can’t go back yet.,帰れないよ
$COSME_QST_05_0500_0710_00_yfi,Yuffie,Not until I’ve collected a whole bunch more super-strong Materia!,もっともっと<br>強いマテリアを集めてからじゃないと
$COSME_QST_05_0500_0800_00_gjy,Cid,"Gotcha...Well, just don’t overdo it, alright?",そうか……<br>まあ　あんまり無茶はするなよ
$COSME_QST_05_0500_0800_05_yfi,Yuffie,COSME_1990,COSME_1990
$COSME_QST_05_0500_0900_00_gjy,Cid,"For now, at least, things are fine.",いまはともかく　これから先
$COSME_QST_05_0500_1000_00_gjy,Cid,"But goin’ forward, you lot won’t be able to stay outta the Anti-Shinra Network’s business.",あんたらも　反神羅連絡会とは<br>無関係じゃいられなくなるはず
$COSME_QST_05_0500_1010_00_gjy,Cid,Be ready for it.,備えは　しっかりな
$COSME_QST_05_0500_1100_00_cld,Cloud,Yeah.,ああ
$COSME_QST_05_0500_1200_00_gjy,Cid,"Good meetin’ ya. Keep it up, Yuffie!",会えてよかった<br>がんばれよ　ユフィ！
$COSME_QST_05_0500_1300_00_yfi,Yuffie,See ya in Wutai someday!,いつか　ウータイでね！
$CSMOC_NPC_10_0100_0100_00_mma,NPC,Welcome to Cosmo Canyon.,コスモキャニオンへ　ようこそ
$CSMOC_NPC_10_0100_0200_00_mma,NPC,This is a place where the wind and souls gather.,ここは風と魂の集う場所なのです
$CSMOC_NPC_10_0100_0300_00_mma,NPC,"You’ve been drawn to the valley by its breeze, haven’t you?",あなたも　谷に<br>吹き寄せられてきたのですね
$CSMOC_NPC_10_0100_0400_00_mma,NPC,We all exist under the guidance of the planet.,私たちはみな<br>星の導きの元にあるのです
$CSMOC_NPC_10_0100_0500_00_mma,NPC,We welcome your arrival.,我々は　あなたの訪れを歓迎します
$CSMOC_NPC_10_0100_0600_00_mma,NPC,Living alongside the planet is our greatest joy.,星とともに生きることこそ<br>私たちの喜びなのです
$CSMOC_NPC_10_0100_0700_00_mma,NPC,All who live on this planet are brothers and sisters.,この星に生きるものは<br>みな　兄弟です
$CSMOC_NPC_10_0100_0800_00_mma,NPC,The planet grants us everything.,星は我々にすべてを与えてくれます
$CSMOC_NPC_10_0100_0900_00_mma,NPC,May the planet’s blessings be with you...,あなたに星の祝福を……
$CSMOC_NPC_10_0100_10000_00_mfa,NPC,I wonder if Mom returned to the planet along with the lanterns?,母さんも　ランタンといっしょに<br>星に帰ったのかな
$CSMOC_NPC_10_0100_1000_00_mfa,NPC,The valley welcomes you all.,谷は　あなたたちを歓迎するわ
$CSMOC_NPC_10_0100_10100_00_mma,NPC,It’s hard to leave Cosmo Canyon behind.,離れがたいな　コスモキャニオン
$CSMOC_NPC_10_0100_10200_00_mma,NPC,I wanna ride this wind and go somewhere far away.,俺もこの風に乗って<br>どこか遠くに行きたい
$CSMOC_NPC_10_0100_10300_00_mma,NPC,"You can feel the planet’s power here, right?",星のパワーを感じるよな　なあ？
$CSMOC_NPC_10_0100_10400_00_mma,NPC,"If I lived here, could I pray to the planet every day?",ここに住んだら毎日<br>星に祈れるのか
$CSMOC_NPC_10_0100_10500_00_mfa,NPC,I feel like a different person since coming here.,ここに来るまえとは別人になった気分
$CSMOC_NPC_10_0100_10600_00_mfa,NPC,"Cosmo Canyon, the homeland of the soul.",コスモキャニオン　魂のふるさとね
$CSMOC_NPC_10_0100_10700_00_mfa,NPC,I’m already looking forward to next year’s Sending~!,来年の星送りも　いまから楽しみ～！
$CSMOC_NPC_10_0100_10800_00_mfa,NPC,This is a place everyone should visit at least once in their life.,ここは人生でいちどは来るべき場所ね
$CSMOC_NPC_10_0100_10900_00_mma,NPC,"The Anti-Shinra Network’s got nothing to do with Planetology, right?",反神羅連絡会って<br>星命学とは関係ないよな？
$CSMOC_NPC_10_0100_11000_00_mma,NPC,"If you stay here, won’t the planet protect you?",ここにいれば<br>星が守ってくれんじゃねえか？
$CSMOC_NPC_10_0100_1100_00_mfa,NPC,I give thanks to the planet for our meeting.,あなたとの出会いを<br>星に感謝します
$CSMOC_NPC_10_0100_11100_00_mma,NPC,"Avalanche got its start in Cosmo Canyon, didn’t it?",アバランチってのは<br>コスモキャニオンが発祥なんだろ？
$CSMOC_NPC_10_0100_11200_00_mma,NPC,"The lives lost in war return to the planet too, huh?",戦争で失われた命も<br>星に帰るんだよな？
$CSMOC_NPC_10_0100_11300_00_mma,NPC,They said at the seminar that conflict’s pointless.,争いは無意味だって<br>セミナーで言ってたぜ
$CSMOC_NPC_10_0100_11400_00_mfa,NPC,War...It doesn’t even feel real here.,戦争なんて……<br>ここにいると現実味がないわ
$CSMOC_NPC_10_0100_11500_00_mfa,NPC,Maybe the world’s just overflowing with negative energy.,世の中　負のエネルギーが<br>ありあまってるのかもね
$CSMOC_NPC_10_0100_11600_00_mfa,NPC,If only we could use spiritual energy to stop wars too.,精神エネルギーってやつで<br>戦争も止められたらいいのに
$CSMOC_NPC_10_0100_11700_00_mfa,NPC,I wonder if the planet will protect us from war as well?,星は戦争からも<br>私たちを守ってくれるのかしら
$CSMOC_NPC_10_0100_11800_00_mfa,NPC,"If we cherished the planet, no one would even think of starting a war, right?",星を大切にしようと思ったら<br>戦争する気なんか起きないはずよね
$CSMOC_NPC_10_0100_11900_00_mma,NPC,The black-robed travelers...Where do they even come from?,黒衣の旅人……<br>いったい　どこからやってくるのか
$CSMOC_NPC_10_0100_12000_00_mfa,NPC,"O planet, please guide that one to salvation.",星よ　どうか<br>かの者に救いの道を
$CSMOC_NPC_10_0100_1200_00_mfa,NPC,This valley draws all kinds of souls.,この谷は　いろんな魂を引き寄せるのよ
$CSMOC_NPC_10_0100_12100_00_mma,NPC,"Huh? What, an injured guy?",えっなに　ケガ人？
$CSMOC_NPC_10_0100_12200_00_mma,NPC,They’re sayin’ it’s a black cloak.,黒マントだってよ
$CSMOC_NPC_10_0100_12300_00_mma,NPC,A black cloak...Even out here?,黒マント……こんなところにまで
$CSMOC_NPC_10_0100_12400_00_mfa,NPC,Is that person gonna be okay?,あのひと　大丈夫なの？
$CSMOC_NPC_10_0100_12500_00_mfa,NPC,I heard the black cloaks have some kinda disease.,黒マントって<br>なんかの病気って聞いたけど
$CSMOC_NPC_10_0100_12600_00_mfa,NPC,They probably don’t have much time left...,きっともう長くはないわね……
$CSMOC_NPC_10_0100_12700_00_mma,NPC,Thanks for keepin’ watch over the valley.,谷の見張り　ご苦労さまです
$CSMOC_NPC_10_0100_12800_00_mfa,NPC,"Survey team folks, you headin’ out on patrol now?",調査隊のみなさん<br>これから巡回ですか？
$CSMOC_NPC_10_0100_12900_00_mma,NPC,"Yeah, look after the valley while we’re gone.",ええ　留守のあいだ谷を頼みます
$CSMOC_NPC_10_0100_13000_00_mfa,NPC,"Sure thing. Stay safe out there, and may the planet’s protection be with you!",はい　みなさんもお気をつけて<br>星の加護があらんことを！
$CSMOC_NPC_10_0100_1300_00_mfa,NPC,Travelers are a precious gift brought to us by the planet.,旅人も　星がもたらしてくれる<br>大切な恵みなの
$CSMOC_NPC_10_0100_13100_00_mfa,NPC,So glad you all made it back safe.,みなさん　ご無事でなによりでした
$CSMOC_NPC_10_0100_13200_00_mma,NPC,Never thought we’d run into the Gi in a place like that.,まさか　あんな場所で<br>ギ族と出くわすとは
$CSMOC_NPC_10_0100_13300_00_mma,NPC,They seemed consumed by some deep hatred or sorrow.,なにか　強い憎しみや悲しみに<br>囚われているように見えたが
$CSMOC_NPC_10_0100_13400_00_mfa,NPC,What in the world is going on out there?,いったい　なにが<br>起きているのでしょうか
$CSMOC_NPC_10_0100_13500_00_mfa,NPC,Looks like Nanaki took care of that Gi business for us.,例のギ族の件<br>ナナキが解決してくれたそうですね
$CSMOC_NPC_10_0100_13600_00_mma,NPC,"Yeah, that’s our valley warrior for ya.",ああ　さすがは谷の戦士だ
$CSMOC_NPC_10_0100_13700_00_mma,NPC,Guess we’d better step up our game and get serious about patrols.,我々もいまいちど　気を引き締めて<br>巡回にあたるとするよ
$CSMOC_NPC_10_0100_13800_00_mfa,NPC,Right. May the planet’s protection be with you all!,はい　みなさんに<br>星の加護があらんことを！
