id,name,text,text_jp
$GOLDS_BOS_18_7000_2300_00_soc,Scotch,Red tears through his prey without mercy!,レッド選手<br>容赦なく獲物を屠っていく！
$GOLDS_BOS_18_7000_2400_00_soc,Scotch,Wow! Red’s fangs rip into his target!,わお　レッド選手の牙が<br>獲物に襲いかかる！
$GOLDS_BOS_18_7000_2500_00_koc,Kotch,Oh~! Yuffie’s going wild out there~!,おお～　ユフィ選手<br>ここぞとばかりに大暴れだ～！
$GOLDS_BOS_18_7000_2600_00_koc,Kotch,Yuffie unleashes a fearless barrage!,ユフィ選手<br>恐れを知らぬ猛攻を見せます！
$GOLDS_BOS_18_7000_2700_00_soc,Scotch,Woo~! Yuffie’s darting in with style!,ヒュ～<br>ユフィ選手　軽やかに攻め込みます！
$GOLDS_BOS_18_7000_2800_00_soc,Scotch,Yuffie’s showing off her explosive power!,ユフィ選手　爆発力を見せつけます！
$GOLDS_BOS_18_7000_2900_00_koc,Kotch,Meow! Cait Sith lands a full-on kitty punch!,ニャンと　ケット・シー選手<br>渾身のネコパーンチ！
$GOLDS_BOS_18_7000_3000_00_koc,Kotch,Cait Sith’s hit is the real deal!,ケット・シー選手<br>その一撃はホンモノです！
$GOLDS_BOS_18_7000_3100_00_soc,Scotch,Cait Sith pounces with a meow-meow roar!,ケット・シー選手<br>ニャニャーンと襲いかかります！
$GOLDS_BOS_18_7000_3200_00_soc,Scotch,Cait Sith’s sharp jab lands clean!,ケット・シー選手の<br>強烈なツッコミが入ったー！
$GOLDS_BOS_18_7000_3300_00_koc,Kotch,Whoa~! That one’s gotta hurt!,お～っと　これは効いているようだ！
$GOLDS_BOS_18_7000_3400_00_koc,Kotch,Dio’s crew exploits their foe’s weakness! Every hit’s dead-on!,相手の弱みにつけ込むディオ軍団！<br>一撃一撃が　ぬかりありません
$GOLDS_BOS_18_7000_3500_00_soc,Scotch,Dio’s crew nails their enemy’s weak spot!,ディオ軍団<br>相手の弱点にジャストミート！
$GOLDS_BOS_18_7000_3600_00_soc,Scotch,Dio’s crew zeroes in on those weak points!,相手の弱みを的確に突いていく<br>ディオ軍団！
$GOLDS_BOS_18_7000_3700_00_dio,Dio,Nice hit! All according to plan!,ナイスヒット　これは計算の上だね
$GOLDS_BOS_18_7000_3800_00_dio,Dio,Spotting the weakness and striking—that’s some smart fighting!,相手の弱点を見抜き　攻める<br>実にスマートな戦い方だ
$GOLDS_BOS_18_7000_3900_00_koc,Kotch,"Ugh~...That didn’t do much, huh?",う～ん……<br>これはイマイチ効いていないようです
$GOLDS_BOS_18_7000_4000_00_koc,Kotch,Dio’s crew—still figuring out their angle?,ディオ軍団　まだ攻め口を<br>決めかねているのでしょうか？
$GOLDS_BOS_18_7000_4100_00_soc,Scotch,Dio’s crew can’t land solid damage!,ディオ軍団<br>思うようにダメージが入りません！
$GOLDS_BOS_18_7000_4200_00_soc,Scotch,Whoops! Did Dio’s crew mess up their strategy?,おっと　ディオ軍団<br>これは作戦を見誤ったか？
$GOLDS_BOS_18_7000_4300_00_dio,Dio,"That last one didn’t hit hard, huh?",いまのは　あまり効いてないようだね
$GOLDS_BOS_18_7000_4400_00_dio,Dio,Hmm...Gotta figure out what makes ‘em tick a bit more!,う～ん　もうすこし相手の性質を<br>見極める必要がありそうだね
$GOLDS_BOS_18_7000_4500_00_koc,Kotch,Dio’s crew blocks a critical hit—now they’re flipping the script~!,渾身の一撃を阻止したディオ軍団<br>さあ攻守交代　一気に攻めかかる～！
$GOLDS_BOS_18_7000_4600_00_koc,Kotch,Dio’s crew shuts down an attack—they’ve carved out an opening!,ディオ軍団　相手の攻撃を防ぎ<br>チャンスを作り出しました！
$GOLDS_BOS_18_7000_4700_00_soc,Scotch,Dio’s crew dodges disaster with all they’ve got—turning a pinch into a chance!,迫りくる危機を<br>全力で回避するディオ軍団<br>ピンチをチャンスに変えていく！
$GOLDS_BOS_18_7000_4800_00_soc,Scotch,Oh no~! A stunning reversal! Dio’s crew won’t let this slip by!,あ～っと　まさかの形勢逆転！<br>ディオ軍団　この隙を見逃しません
$GOLDS_BOS_18_7000_4900_00_koc,Kotch,Dio’s crew shows off flawless teamwork!,ディオ軍団<br>息の合った連携を見せます！
$GOLDS_BOS_18_7000_5000_00_koc,Kotch,Dio’s crew stands united against the odds!,さあ　ディオ軍団<br>力を合わせて立ち向かう！
$GOLDS_BOS_18_7000_5100_00_soc,Scotch,Dio’s crew—top-notch teamwork!,ディオ軍団<br>さすがのチームワークです！
$GOLDS_BOS_18_7000_5200_00_soc,Scotch,Dio’s crew toys with ‘em using perfect combos!,絶妙なコンビネーションで<br>翻弄する　ディオ軍団！
$GOLDS_BOS_18_7000_5300_00_dio,Dio,That unity’s what makes ‘em shine!,この団結力こそが　彼らの魅力だね
$GOLDS_BOS_18_7000_5400_00_dio,Dio,The most beautiful thing in this world...it’s friendship!,この世で最も美しいもの……<br>それは友情だ！
$GOLDS_BOS_18_7000_5500_00_koc,Kotch,Cloud and Barret charge in with fury!,猛然と敵に立ち向かう<br>クラウド＆バレーーーット！
$GOLDS_BOS_18_7000_5600_00_soc,Scotch,Showing off some top-tier partnership!,ピカイチのパートナーっぷりを<br>見せつけます！
$GOLDS_BOS_18_7000_5700_00_soc,Scotch,Cloud and Tifa—making the crowd jealous with their sync!,クラウド＆ティファ<br>会場のファンが嫉妬するほどの一体感！
$GOLDS_BOS_18_7000_5800_00_koc,Kotch,Childhood pals showing off their unbeatable bond!,幼なじみの仲の良さを<br>これでもかと見せつける！
$GOLDS_BOS_18_7000_5900_00_koc,Kotch,Cloud and Aerith move like they’re one!,阿吽の呼吸を見せる<br>クラウド＆エアリーーース！
$GOLDS_BOS_18_7000_6000_00_soc,Scotch,This combo’s proof of their unbreakable bond!,このコンビネーションこそが<br>ふたりの絆の証です！
$GOLDS_BOS_18_7000_6100_00_soc,Scotch,"Cloud and Red team up, crossing species lines!",種族の枠を超え<br>共闘するクラウド＆レッドペア！
$GOLDS_BOS_18_7000_6200_00_koc,Kotch,Beast and man in perfect sync!,ケモノとヒトの絶妙な連携を見せます！
$GOLDS_BOS_18_7000_6300_00_koc,Kotch,Cloud and Yuffie’s teamwork lands clean—pure instinct!,まさに以心伝心<br>クラウド＆ユフィの連携が<br>見事に決まったー！
$GOLDS_BOS_18_7000_6400_00_soc,Scotch,"United by Materia, their hearts beat as one!",マテリアの元に　心はひとつです！
$GOLDS_BOS_18_7000_6500_00_soc,Scotch,Cloud and Cait Sith pull off a slick double act!,クラウド＆ケット・シーが<br>見事な掛けあいを見せる！
$GOLDS_BOS_18_7000_6600_00_koc,Kotch,A harmony of gags and jabs—only works with real trust!,ボケとツッコミのハーモニー<br>信頼関係あってこそ　ハマります！
$GOLDS_BOS_18_7000_6700_00_koc,Kotch,Cloud’s limit break lands—that’s a monster hit~!,クラウド選手の必殺技が決まったー！<br>これは強烈～
$GOLDS_BOS_18_7000_6800_00_soc,Scotch,A full-body blow scores a HIT! Cloud’s showing his class!,全身全霊をかけた一撃がヒーット！<br>クラウド選手<br>格の違いを見せつけます！
$GOLDS_BOS_18_7000_6900_00_koc,Kotch,There it is—Barret’s mega firepower! The crowd’s HEATING UUUUP!,出た　バレット選手の超火力<br>ド迫力に会場もヒートアーーップ！
$GOLDS_BOS_18_7000_7000_00_soc,Scotch,Barret’s limit break at max power! Nearly blew the whole place away!,バレット選手　限界突破のフル出力！<br>危うく会場ごと消し飛ぶところでした
$GOLDS_BOS_18_7000_7100_00_koc,Kotch,A living weapon—that honed body unleashes a heavenly strike~!,まさに全身兵器<br>鍛えあげられた肉体から放たれる<br>昇天の一撃～！
$GOLDS_BOS_18_7000_7200_00_soc,Scotch,Too intense! Tifa’s full-force hit lands!,あまりにも刺激的<br>ティファ選手渾身の一撃がヒット！
$GOLDS_BOS_18_7000_7300_00_koc,Kotch,<i>Sigh</i> <i>Haa</i>—Aerith’s kindness spreads across the field!,すう～はあ～<br>エアリス選手の優しさが<br>広がっていきます！
$GOLDS_BOS_18_7000_7400_00_soc,Scotch,A soothing wave washes over the arena~! Even jaded hearts feel the heal~!,会場を包み込む安らぎのウェ～～～ブ！<br>荒んだ心も　癒やされていくようだ～
$GOLDS_BOS_18_7000_7500_00_koc,Kotch,Aerith’s pent-up anger finally blows~!,エアリス選手<br>溜まりに溜まった怒りが遂に爆発だ～！
$GOLDS_BOS_18_7000_7600_00_soc,Scotch,That’s a stinger! Aerith is ticked off and snapping!,これは痛烈　エアリス選手<br>ぷんぷんプッツンです！
$GOLDS_BOS_18_7000_7700_00_koc,Kotch,Red’s roar echoes—that fierce cry pumps everyone up!,響き渡るレッド選手の咆哮<br>勇ましい一声に奮い立ちます！
$GOLDS_BOS_18_7000_7800_00_soc,Scotch,"Furious but cool-headed, Red shows off his boundless spirit!",怒れども冷静さを見失わないレッド選手<br>底知れぬ精神力を見せつけます！
$GOLDS_BOS_18_7000_7900_00_koc,Kotch,Wild instincts erupt—Red’s fangs bare their true strength!,爆発する野性の本能<br>レッド選手の牙が遂に本性を現した！
$GOLDS_BOS_18_7000_8000_00_soc,Scotch,A razor-sharp claw strike—Red’s going in for the kill!,研ぎ澄まされた爪から繰り出される<br>強烈な一撃　レッド選手<br>獲物を仕留めに掛かります！
$GOLDS_BOS_18_7000_8100_00_koc,Kotch,Yuffie backs up her crew—looking all set to snag some Materia~!,ユフィ選手が仲間をサポート<br>マテリアをねだる気マンマンの顔だ～！
$GOLDS_BOS_18_7000_8200_00_soc,Scotch,"Yuffie nails the assist! But even with pals, it’ll cost ‘em!",見事なフォローをみせるユフィ選手！<br>仲間と言えども<br>これは高く付きそうです
$GOLDS_BOS_18_7000_8300_00_koc,Kotch,Wutai’s wild child runs rampant—no stopping her now!,暴れまわるウータイの跳ねっかえり娘<br>これはもう手がつけられません！
$GOLDS_BOS_18_7000_8400_00_soc,Scotch,Shinobi secrets explode—that’s downright nasty~!,炸裂するシノビの奥義<br>忍びないほどのえげつなさだ～！
$GOLDS_BOS_18_7000_8500_00_koc,Kotch,Cait Sith takes a gamble—his luck’s sky-high today~!,一か八かの賭けに出るケット・シー選手<br>今日の運勢はすこぶる良好だ～！
$GOLDS_BOS_18_7000_8600_00_soc,Scotch,"Hit or miss, it’s Cait Sith—calling in fortune and good vibes!",当たるも当たらぬもケット・シー<br>招福万来　幸運を呼び込みます！
$GOLDS_BOS_18_7000_8700_00_koc,Kotch,Cait Sith’s all-in strike lands a HIT!,ケット・シー選手<br>運を天にまかせた一撃がヒーット！
$GOLDS_BOS_18_7000_8800_00_soc,Scotch,Cait Sith reels in the luck—can he grab the win too?!,幸運をたぐり寄せたケット・シー選手<br>このまま勝機もつかめるか！
$GOLDS_BOS_18_7000_8900_00_koc,Kotch,The ring shakes—it’s a legendary summon~!,リングを揺るがし現れたのは<br>伝説の召喚獣だ～！
$GOLDS_BOS_18_7000_8910_00_koc,Kotch,What kind of devastation will it unleash?!,はたして<br>どんな猛攻を見せてくれるのか！
$GOLDS_BOS_18_7000_9000_00_koc,Kotch,A flashy entrance—it’s a legendary summon~!,ド派手な登場を決めたのは<br>伝説の召喚獣だ～！
$GOLDS_BOS_18_7000_9010_00_koc,Kotch,Dio’s crew brings in their ultimate ace!,ディオ軍団<br>最強の助っ人を迎え入れました！
$GOLDS_BOS_18_7000_9100_00_soc,Scotch,A legendary summon steps onto the battlefield!,決闘の地に<br>伝説の召喚獣が降り立ちました！
$GOLDS_BOS_18_7000_9110_00_soc,Scotch,Will it unleash sheer destruction here?!,ここで脅威の破壊力を見せつけるのか！
$GOLDS_BOS_18_7000_9200_00_soc,Scotch,Dio’s crew calls in their top gun—burn that summon’s glory into your eyes!,ディオ軍団に最強の助っ人が乱入だ<br>召喚獣の勇姿を目に焼きつけましょう！
$GOLDS_BOS_18_7000_9300_00_koc,Kotch,Whoa! A trump card finally makes its grand entrance~!,おっと　ここで隠し球が<br>満を持しての登場だ～！
$GOLDS_BOS_18_7000_9310_00_koc,Kotch,Let’s see what kind of show it puts on!,どんな活躍を見せてくれるのか<br>見守りましょう！
$GOLDS_BOS_18_7000_9400_00_koc,Kotch,What?! A cute little helper shows up~! You got this~? Hang in there~!,なんと　可愛らしい助っ人の登場だ～<br>大丈夫か～？　がんばれ～！
$GOLDS_BOS_18_7000_9500_00_soc,Scotch,Dio’s crew deploys a summon!,ディオ軍団　召喚獣の投入です！
$GOLDS_BOS_18_7000_9510_00_soc,Scotch,Go wild and tear it up out there!,さあ　存分に<br>暴れまわっていただきましょう！
$GOLDS_BOS_18_7000_9600_00_soc,Scotch,Huh? Is that a summon?,んん？　あれは召喚獣でしょうか
$GOLDS_BOS_18_7000_9610_00_soc,Scotch,Let’s hope this cute helper shines!,可愛らしい助っ人の活躍に<br>期待しましょう！
$GOLDS_BOS_18_7000_9700_00_koc,Kotch,Dio’s crew takes a massive hit!,ディオ軍団　これは大打撃です！
$GOLDS_BOS_18_7000_9800_00_koc,Kotch,A brutal strike slams into Dio’s crew!,過激な一撃がディオ軍団にヒーット！
$GOLDS_BOS_18_7000_9900_00_soc,Scotch,A crushing blow explodes! Even Dio’s crew can’t shrug that off!,炸裂する　強烈な一撃！<br>さすがのディオ軍団も<br>タダでは済みません
$GOLDS_BOS_18_7100_0100_00_koc,Kotch,"Chon, cho-chon! Chon, cho-chon♪",チョン　チョチョン<br>チョン　チョチョン♪
$GOLDS_BOS_18_7100_0200_00_koc,Kotch,Here we go—the revenge match kicks off out of nowhere!,さあ　突如として始まりました<br>リベンジマーッチ！
$GOLDS_BOS_18_7100_0300_00_soc,Scotch,"Fresh off their last brutal clash, it’s Dio’s crew versus Shinra’s black-suited elite—the Turks!",先ほど激戦を終えたばかりのディオ軍団<br>vs 黒いスーツに身を包んだ<br>神羅の特殊部隊　タークス！
$GOLDS_BOS_18_7100_0400_00_koc,Kotch,Who’ll claim victory and snag the Keystone?!,見事勝利をおさめ　キーストーンを<br>手に入れるのはどっちだ！
$GOLDS_BOS_18_7100_0500_00_soc,Scotch,"For this one, we’ve got Park Manager Dio joining us as commentator—thanks for being here!",さて　今回は解説として<br>ディオ園長にお越しいただいております<br>よろしくお願いします
$GOLDS_BOS_18_7100_0600_00_dio,Dio,My pleasure.,よろしく
$GOLDS_BOS_18_7100_0600_05_koc,Kotch,My pleasure!,よろしく
$GOLDS_BOS_18_7100_0700_00_soc,Scotch,"Right off the bat—heard you’ve tangled with the Turks before, boss?",いきなりですが　園長は<br>タークスとやりあったことがあるとか
$GOLDS_BOS_18_7100_0800_00_dio,Dio,"Yeah, had a little run-in with that bald guy once.",ああ　スキンヘッドの彼と<br>すこしばかりね
$GOLDS_BOS_18_7100_0800_05_koc,Kotch,Oh!,ほう！
$GOLDS_BOS_18_7100_0900_00_dio,Dio,"The second we clashed, I knew—his body and skills were honed to the limit!",つかみあった瞬間に　肉体だけでなく<br>技術も極限まで練りあげられていると<br>わかったよ
$GOLDS_BOS_18_7100_0900_05_koc,Kotch,Hah!,ははん！
$GOLDS_BOS_18_7100_1000_00_dio,Dio,He’s got that aura—only a true pro can pull it off!,プロフェショナルだけが醸し出せる<br>オーラが　彼にはあるね
$GOLDS_BOS_18_7100_1100_00_koc,Kotch,So how do you see this fight playing out?,ということは　このバトル<br>どう予想されますか？
$GOLDS_BOS_18_7100_1200_00_dio,Dio,"It’ll be a tough one, no doubt.",難しい試合になるだろうね
$GOLDS_BOS_18_7100_1210_00_dio,Dio,"My hand-picked fighters are solid, but back-to-back battles take a toll.",私が見込んだバトラーとはいえ<br>連戦の疲れもある
$GOLDS_BOS_18_7100_1300_00_dio,Dio,"It’s all about whether they can use their numbers advantage smartly—that’s the key, I’d say!",数の優位性を　うまく活かせるか否か<br>それがキーになるんじゃないかな？
$GOLDS_BOS_18_7100_1310_00_koc,Kotch,I...see...!,な　る　ほ　ど！
$GOLDS_BOS_18_7100_1400_00_koc,Kotch,Rude’s brimming with power!,ルード選手の全身に<br>力がみなぎっていく！
$GOLDS_BOS_18_7100_1500_00_soc,Scotch,Rude sharpens every nerve!,ルード選手　全神経を研ぎ澄まします！
$GOLDS_BOS_18_7100_1600_00_dio,Dio,"Hmm, Rude’s all fired up!",ふむ　ルード君<br>気合いが入っているね
$GOLDS_BOS_18_7100_1700_00_koc,Kotch,Rude’s attack lands clean!,ルード選手の攻撃が決まったー！
$GOLDS_BOS_18_7100_1800_00_koc,Kotch,Rude delivers a stinging blow!,ルード選手の痛烈な一撃！
$GOLDS_BOS_18_7100_1900_00_soc,Scotch,A relentless strike from that brawny frame slams into Dio’s crew!,屈強な肉体から放たれる容赦ない一撃が<br>ディオ軍団へと襲いかかる！
$GOLDS_BOS_18_7100_2000_00_soc,Scotch,That’s Shinra’s shadow squad for ya—cornering their target with precision!,さすがは神羅の暗躍部隊<br>確実に標的を追い詰めていきます！
$GOLDS_BOS_18_7100_2100_00_dio,Dio,Guh~! That hit’s why Rude’s a terror!,ぐう～　あの一撃があるから<br>ルード君は恐ろしいんだよ
$GOLDS_BOS_18_7100_2200_00_dio,Dio,Well done! Rude owns this moment!,おみごと　ここはルード君が決めたね
$GOLDS_BOS_18_7100_2300_00_koc,Kotch,Rude’s full-force strike hits home!,ルード選手　渾身の一撃が決まったー！
