id,name,text,text_jp
$CORLE_QST_02_2200_0300_00_art,Aerith,"That’s a sneaky way to put it! What about you, Cloud—had enough?",その言い方　なんかズルい<br>クラウドこそ　満足した？
$CORLE_QST_02_2200_0400_00_cld,Cloud,CORLE_2586,CORLE_2586
$CORLE_QST_02_2200_0500_00_art,Aerith,"Even if it’s a lie, you’re supposed to say, ""No, I wanna stay with you longer!""",嘘でもいいから<br>『まだ　もっと一緒にいたい』って答えなくちゃ
$CORLE_QST_02_2200_0510_00_art,Aerith,That’s how you set up the next time!,それが　つぎに繋がるの
$CORLE_QST_02_2200_0600_00_cld,Cloud,Are you trying to mess with me?,俺を　困らせようとしているのか
$CORLE_QST_02_2200_0700_00_art,Aerith,"Not exactly, but...",そういうわけじゃないけど
$CORLE_QST_02_2200_0800_00_art,Aerith,Sorry...,ごめん……
$CORLE_QST_02_2300_0100_00_yld,Yorda,"Welcome back! So, what kinda shells did you snag?",おかえり<br>さて　どんな貝殻を集めてきたのかな？
$CORLE_QST_02_2300_0200_00_yld,Yorda,Did you enjoy your chocobo date?,チョコボデートは楽しかった？
$CORLE_QST_02_2300_0300_00_sys,NPC,Which shell will you hand over?,どの貝殻を渡しますか？
$CORLE_QST_02_2300_0400_00_sys,NPC,Hand over the clamshell,二枚貝を渡す
$CORLE_QST_02_2300_0500_00_sys,NPC,Hand over the spiral shell,巻貝を渡す
$CORLE_QST_02_2300_0600_00_sys,NPC,Hand over the giant shell,巨大な貝殻を渡す
$CORLE_QST_02_2300_0700_00_sys,NPC,Don’t hand over anything,渡さない
$CORLE_QST_02_2300_0800_00_yld,Yorda,Huh? I don’t see that shell.,うん？　そんな貝殻ないけど
$CORLE_QST_02_2300_0900_00_yld,Yorda,"Heh heh, not done dating yet, huh?",ふふ　まだデートしたりないかい？
$CORLE_QST_02_2400_0100_00_yld,Yorda,"Hey, a cute little clamshell!",へえ　可愛らしい二枚貝だね
$CORLE_QST_02_2400_0200_00_art,Aerith,Perfect for lovers to share!,恋人同士が持つのに　ぴったり！
$CORLE_QST_02_2400_0300_00_yld,Yorda,"A nicely coiled spiral, huh?",きれいに巻きあげられた螺旋か
$CORLE_QST_02_2400_0400_00_yld,Yorda,Did you hold it up together and listen to the waves?,耳を寄せあって　波の音　聞いてみた？
$CORLE_QST_02_2400_0500_00_art,Aerith,"Oh, we forgot!",あっ　忘れてた
$CORLE_QST_02_2400_0600_00_yld,Yorda,Th-this is...,こっ　これは……
$CORLE_QST_02_2400_0700_00_art,Aerith,"Pretty cool, huh?",すごいでしょ
$CORLE_QST_02_2400_0800_00_yld,Yorda,Might be better off displayed in a museum.,博物館とかに飾ったほうがよさそう
$CORLE_QST_02_2500_0100_00_yld,Yorda,Is it seashells or memories that make a woman smile? Or maybe...both?,女性を笑顔にするのは　貝殻か思い出か<br>あるいは　その両方か……
$CORLE_QST_02_2500_0200_00_yld,Yorda,"Yep, thanks to that, I’ve settled on a motif for the new swimsuit!",うん　おかげで新作水着のモチーフが決まったよ
$CORLE_QST_02_2500_0300_00_yld,Yorda,I’m heading back to the shop now.,ボクは　店に戻るね
$CORLE_QST_02_2500_0400_00_yld,Yorda,"Come by the beach event later, okay? We’re holding a swimsuit reveal!",あとで　ビーチのイベント会場まで来てよ<br>水着の発表会を開くから
$CORLE_QST_02_2500_0500_00_yld,Yorda,See you there!,それじゃあ　また
$CORLE_QST_02_2600_0100_00_art,Aerith,Wanna try riding double this time? On a chocobo!,今度は　ふたり乗りしてみる？　チョコボ
$CORLE_QST_02_2600_0200_00_cld,Cloud,It’ll slow us down.,スピードが落ちる
$CORLE_QST_02_2600_0300_00_art,Aerith,"I think taking in the scenery slowly sounds nice, though~",ゆっくり景色見るのも　いいと思うけどな～
$CORLE_QST_02_2600_0400_00_cld,Cloud,I’m not giving up the front.,前はゆずれない
$CORLE_QST_02_2600_0500_00_art,Aerith,Fine by me! Guess I’ll just hop on behind~,いいよ　じゃあ　おじゃましま～す
$CORLE_QST_02_2700_0090_05_frn,Fren,CORLE_2619,CORLE_2619
$CORLE_QST_02_2700_0100_00_frn,Fren,"If you’re aiming to win someone’s heart, this swimsuit’s your shot.",狙った相手を撃ち抜くなら　この水着で決まり
$CORLE_QST_02_2700_0190_05_nem,Noemi,CORLE_2621,CORLE_2621
$CORLE_QST_02_2700_0200_00_nem,Noemi,How about racing through love’s track in a fiery swimsuit?,情熱的な水着で　恋のレースを駆け抜けてみよっか
$CORLE_QST_02_2700_0290_05_yld,Yorda,CORLE_2623,CORLE_2623
$CORLE_QST_02_2700_0300_00_yld,Yorda,Why not dress up and go pick up some amazing memories?,オシャレして　ステキな思い出<br>拾いに行ってみませんか？
$CORLE_QST_02_2700_0400_00_jna,Jinan,"Ladies and gentlemen, don’t you crave a beautiful body that rocks a swimsuit!?",諸君　水着が似合う<br>美しい肉体が欲しくないか！
$CORLE_QST_02_2700_0500_00_dmi,Amina,"Then head to Midgar’s hottest gym, ""Dan-Dan-Dan""!",そんなあなたは<br>ミッドガルのジム『ダンダンダン』へ！
$CORLE_QST_02_2700_0600_00_san,Zen Wan & San To,"Come on, let’s belt out a Muscle Harmony together!",さあ　ごいっしょに<br>マッスル・ハーモニー！
$CORLE_QST_02_2700_0700_00_zen,Gym Member,CORLE_2628,CORLE_2628
$CORLE_QST_02_2700_0800_00_nem,Noemi,You came to see it!,見にきてくれたんだね！
$CORLE_QST_02_2700_0900_00_yld,Yorda,"So, what do you think? The new swimsuit born from your little date!",どうだい？<br>キミたちのデートが生み出した新作水着は
$CORLE_QST_02_2700_1000_00_art,Aerith,"It’s amazing! But...we were just having fun, right?",とってもステキ！<br>でも　わたしたち楽しんだ……だけだよね
$CORLE_QST_02_2700_1000_05_frn,Fren,CORLE_2632,CORLE_2632
$CORLE_QST_02_2700_1000_07_nem,Noemi,CORLE_2633,CORLE_2633
$CORLE_QST_02_2700_1000_09_yld,Yorda,CORLE_2634,CORLE_2634
$CORLE_QST_02_2700_1100_00_nem,Noemi,Seeing people enjoy Costa sparks my inspiration!,コスタを楽しんでる人を見ると<br>インスピレーションがわくんだよ！
$CORLE_QST_02_2700_1200_00_frn,Fren,Costa del Sol’s a sun-soaked paradise. Everyone leaves with dazzling memories.,コスタ・デル・ソルは太陽の楽園<br>みんな　ステキな思い出を作って帰っていく
$CORLE_QST_02_2700_1300_00_frn,Fren,And it’s our job to make those memories shine.,その思い出を彩るのが　私たちの役目
$CORLE_QST_02_2700_1400_00_yld,Yorda,So here’s to keeping Costa’s marine-blue sea—,だから　これからも<br>コスタのマリンブルーな海と
$CORLE_QST_02_2700_1500_00_nem,Noemi,And its eternal sky—,イターナルな空と！
$CORLE_QST_02_2700_1600_00_frn,Fren,And sparkling sands yours to enjoy to the fullest!,シャイニングな砂浜を　思う存分楽しんでね
$CORLE_QST_02_2700_1700_00_jna,Jinan,"Hey, isn’t that Cloud over there?",そこにいるのは　クラウドくんじゃないか？
$CORLE_QST_02_2700_1800_00_art,Aerith,Oh! The gym guy from Wall Market!,あっ　ウォール・マーケットのジムのひと！
$CORLE_QST_02_2700_1900_00_cld,Cloud,What’re you doing here?,どうしてここに？
$CORLE_QST_02_2700_2000_00_jna,Jinan,We’re here with the gym crew for a muscle camp!,ジムのみんなと　マッスル合宿に来ていてね
$CORLE_QST_02_2700_2010_00_jna,Jinan,"Every year, we get new costumes made right here!",毎年ここで　新しいコスチュームを<br>作ってもらってるんだよ
$CORLE_QST_02_2700_2010_05_jna,Jinan,CORLE_2646,CORLE_2646
$CORLE_QST_02_2700_2100_00_jna,Jinan,"Oh, hey—swing by the camp later, yeah? Got a job for a handyman like you.",そうだ　ねえ　あとで合宿場に顔を出してくれよ<br>なんでも屋に頼みたいことがあるんだ
$CORLE_QST_02_2700_2200_00_cld,Cloud,I’ll think about it.,考えておく
$CORLE_QST_02_2800_0100_00_frn,Fren,"The new swimsuit’s called ""Cupid.""",新作水着は　キューピットって名前にするわ
$CORLE_QST_02_2800_0200_00_frn,Fren,"Next season, we’ll see couples popping up everywhere!",来シーズンは　カップルが増えるわよ
$CORLE_QST_02_2800_0300_00_nem,Noemi,Maybe I’ll try making swimsuits for animals next!,次は動物用の水着も作ってみようかな
$CORLE_QST_02_2800_0400_00_nem,Noemi,Think that red pup would model for me?,あの赤いワンちゃんにモデルをお願いできる？
$CORLE_QST_02_2800_0500_00_yld,Yorda,"Thanks to you, it’s getting rave reviews!",おかげさまで　評判は上々だよ
$CORLE_QST_02_2800_0600_00_yld,Yorda,Now we just need to ramp up production.,あとは量産体制を整えないと
$CORLE_QST_02_2850_0100_00_frn,Fren,"Oh, back for another date?",あら　またデートに来たの？
$CORLE_QST_02_2850_0200_00_frn,Fren,"Your sharpshooting skills haven’t gotten rusty, have they?",射的の腕　なまってない？
$CORLE_QST_02_2850_0300_00_nem,Noemi,That red pup—doesn’t all that fur get hot?,赤いワンちゃん　毛だらけで暑くないの？
$CORLE_QST_02_2850_0400_00_nem,Noemi,"A swimsuit with bright red fur—pretty fresh, right?",真っ赤な毛がはえた水着って　新しくない？
$CORLE_QST_02_2850_0500_00_yld,Yorda,How about modeling for the next swimsuit event?,次の水着イベントは　モデルで出てみないか
$CORLE_QST_02_2850_0600_00_yld,Yorda,I’ll whip up a swimsuit that’s perfect for you!,キミにピッタリな水着を作ってみせるよ
$CORLE_QST_02_2850_0700_00_frn,Fren,"I wanted to build some Shinra connections for a Midgar expansion,",ミッドガル進出のために<br>神羅にコネを作りたかったけど
$CORLE_QST_02_2850_0710_00_frn,Fren,but that might be the least of our worries now.,それどころじゃないかもね
$CORLE_QST_02_2850_0800_00_frn,Fren,"No matter what happens, we’ll keep making swimsuits!",どんな状況になっても<br>私たちは　水着を作り続けるわよ
$CORLE_QST_02_2850_0900_00_nem,Noemi,I wonder what Wutai swimsuits are like?,ウータイの水着って　どんな感じなんだろ
$CORLE_QST_02_2850_1000_00_nem,Noemi,I’d love to design a shinobi-inspired swimsuit!,シノビをイメージした水着も作ってみたいな
$CORLE_QST_02_2850_1100_00_yld,Yorda,"Ever since that Wutai broadcast, the vibe’s gotten a little heavy.",ウータイの放送があってから<br>空気がすこし　重くなった気がするよ
$CORLE_QST_02_2850_1200_00_yld,Yorda,You can’t enjoy a vacation without peace. War’s the last thing we need!,平和じゃないとバケーションも楽しめないからね<br>戦争なんてカンベンしてほしいよ
$CORLE_QST_02_2900_0100_00_jna,Jinan,We’ll be waiting at the camp!,合宿場で待っているよ
$CORLE_QST_02_2900_0200_00_jna,Jinan,What do you think of the new costumes? They’re super easy to move in!,新コスチュームは　どうだい？<br>とても動きやすいんだよ
$CORLE_QST_03_0100_0100_00_jna,Jinan,"Hey, glad you made it, Cloud, Tifa!",おお　よく来たね<br>クラウドくん　ティファくん
$CORLE_QST_03_0100_0200_00_jna,Jinan,"Once a year, we soak up the sea breeze and sun, polishing our muscles at this camp!",こうやって年にいちど　潮風と太陽を浴びて<br>筋肉に磨きをかける合宿をしてるんだ
$CORLE_QST_03_0100_0300_00_jna,Jinan,"So, feeling the itch to join in?",どうだい　ウズウズするかい？
$CORLE_QST_03_0100_0400_00_tif,Tifa,"Yeah, actually. I haven’t trained in a while.",はい　実は最近<br>トレーニングできてなくて
$CORLE_QST_03_0100_0500_00_jna,Jinan,"Tifa, you’re welcome anytime! Train as much as you like!",ティファくんなら　いつでも大歓迎だよ<br>好きに鍛えていってくれたまえ
$CORLE_QST_03_0100_0600_00_tif,Tifa,"Really? I’d love to, thanks!",本当ですか？<br>ぜひ　お願いします！
$CORLE_QST_03_0100_0700_00_jna,Jinan,"Cloud, know what’s key to strength training?",クラウドくん<br>筋トレに大事なものがなにか　わかるかい？
$CORLE_QST_03_0100_0800_00_sys,NPC,Know what’s key to strength training?,筋トレに大事なものがなにか　わかるかい？
$CORLE_QST_03_0100_0900_00_sys,NPC,Equipment,トレーニング器具
$CORLE_QST_03_0100_1000_00_sys,NPC,Diet,食事
$CORLE_QST_03_0100_1100_00_sys,NPC,Mindset,気持ち
$CORLE_QST_03_0100_1200_00_jna,Jinan,"Exactly! Bodyweight training has limits. For real gains, equipment’s the way to go!",そのとおり　自重での筋トレには限界がある<br>筋肉を大きくするなら　器具の負荷が効果的だよね
$CORLE_QST_03_0100_1300_00_jna,Jinan,"But lucky for us, we’ve got all the gear we need!",ただ　おかげさまで器具はそろってるんだ
$CORLE_QST_03_0100_1400_00_jna,Jinan,Spot on! It’s all about scrap and build!,そのとおり<br>大事なのはスクラップ＆ビルド！
$CORLE_QST_03_0100_1500_00_jna,Jinan,"Push your muscles hard, then fuel up right—that’s how you build something better!",筋トレでいじめ抜いた後に良い食事をとることで<br>より良い筋肉ができるんだ
$CORLE_QST_03_0100_1600_00_jna,Jinan,"Hahaha! Yep, it all comes down to heart, doesn’t it?",あはは　そうだね<br>何事も気持ちが大事だよね
$CORLE_QST_03_0100_1700_00_jna,Jinan,But I’m not worried there. Our passion for training’s the real deal!,でも　そこは心配していないよ<br>ボクたちの筋トレにかける情熱は本物さ
$CORLE_QST_03_0100_1700_05_jna,Jinan,CORLE_2687,CORLE_2687
$CORLE_QST_03_0100_1800_00_jna,Jinan,"So, let’s get to the main event!",それじゃ　本題に入ろうか
$CORLE_QST_03_0100_1900_00_jna,Jinan,Here’s the job—,頼みというのは　ほかでもない
$CORLE_QST_03_0100_2000_00_jna,Jinan,I need you to take out some monsters spotted around the camp.,合宿場のまわりで目撃されたモンスターを<br>退治してもらいたいんだ
$CORLE_QST_03_0100_2100_00_cld,Cloud,Fine. Got it.,いいだろう　わかった
$CORLE_QST_03_0100_2200_00_jna,Jinan,Thanks!,ありがとう
$CORLE_QST_03_0100_2300_00_jna,Jinan,A safe space to train’s crucial too. You’re a lifesaver!,安心してトレーニングができる環境というのも<br>筋トレには大事だからね　助かるよ
$CORLE_QST_03_0200_0100_00_tif,Tifa,"Alright, let’s take ‘em down quick!",さあ　さっさと倒しちゃお！
$CORLE_QST_03_0200_0200_00_cld,Cloud,You’re enjoying this.,楽しそうだな
$CORLE_QST_03_0200_0300_00_tif,Tifa,"Yeah, I’ve been itching to move. It’s exciting!",そうだね　体を動かしたいって思ってたから<br>嬉しくって
$CORLE_QST_03_0200_0400_00_cld,Cloud,You’re nothing like the kid I remember.,子供の頃とは　別人だ
$CORLE_QST_03_0200_0500_00_tif,Tifa,What kind of kid did you think I was?,どんな子だと思ってたの？
$CORLE_QST_03_0300_0100_00_tif,Tifa,"Guess it’s gotta be steak, simple and classic.",やっぱりシンプルに　ステーキかな
$CORLE_QST_03_0300_0200_00_cld,Cloud,What’s up?,どうした？
$CORLE_QST_03_0300_0300_00_tif,Tifa,"Oh, sorry—was just thinking what’d be good after training.",ああ　ごめん　筋トレのあとなら<br>どんな料理がいいかなって考えてた
$CORLE_QST_03_0300_0400_00_cld,Cloud,Did you come up with the Seventh Heaven menu?,セブンスヘブンのメニューは<br>ティファが考えたのか
$CORLE_QST_03_0300_0500_00_tif,Tifa,"Half of it, yeah. The rest I inherited from the old owner.",前のオーナーからの引き継ぎと　半々くらい
$CORLE_QST_03_0300_0600_00_cld,Cloud,Should’ve eaten there more.,もっと食べておけばよかった
$CORLE_QST_03_0300_0700_00_tif,Tifa,"Yeah, I wish you had.",うん　食べてほしかったな
$CORLE_QST_03_0400_0100_00_tif,Tifa,"Hey, Cloud, got any picky eating habits?",ねえ　クラウドは好き嫌いってある？
$CORLE_QST_03_0400_0200_00_cld,Cloud,Nah. Couldn’t afford to in the military.,いや　ないな<br>軍では許されない
$CORLE_QST_03_0400_0300_00_tif,Tifa,I actually had a bunch growing up.,実は私　結構あったんだ
$CORLE_QST_03_0400_0400_00_cld,Cloud,Didn’t expect that.,意外だな
$CORLE_QST_03_0400_0500_00_tif,Tifa,"Most of ‘em are gone now, though. Picky eaters don’t last in the slums.",でも　ほとんどなくなった<br>好き嫌い　スラムでも許されないからね
$CORLE_QST_03_0400_0600_00_cld,Cloud,What about crab?,カニは　どうなんだ？
