id,name,text,text_jp
$GRASE_QST_05_0100_2000_00_brd,Broden,"Back in the day, I was in the military.",若い頃は　軍に所属していた
$GRASE_QST_05_0100_2100_00_brd,Broden,"After my parents passed, I left Shinra and took over the family business.",両親が亡くなったのを機に<br>神羅を抜けて　家業を継いだってわけさ
$GRASE_QST_05_0100_2200_00_brd,Broden,It’s a long story. Short version: they took my family and hometown.,話せば長くなる<br>簡潔に言えば　家族と故郷を奪われた
$GRASE_QST_05_0100_2300_00_brd,Broden,"Plenty of reason to hold a grudge, right?",恨むには　じゅうぶんな理由だろ
$GRASE_QST_05_0100_2400_00_red,Red XIII,Your hometown’s not here?,故郷は　ここではないのか
$GRASE_QST_05_0100_2500_00_red,Red XIII,"Wait, this isn’t your hometown?",あれ　ここは故郷じゃないの？
$GRASE_QST_05_0100_2600_00_brd,Broden,"This town got wrecked by Shinra once. Even rebuilt, it doesn’t feel like home anymore.",この街はいちど　神羅によって破壊されてる<br>再建されても　故郷という気はもうしない
$GRASE_QST_05_0100_2700_00_brd,Broden,I stay here so I don’t forget the resentment.,ここにいるのは　恨みつらみを忘れないためさ
$GRASE_QST_05_0100_2800_00_red,Red XIII,Hmph. That’s an unhealthy way to live.,ふん　不健康な生き方だ
$GRASE_QST_05_0100_2900_00_red,Red XIII,"That’s tough...frustrating. Hey, Cloud, let’s help him out.",つらいね　悔しいね<br>ねえクラウド　力になろうよ
$GRASE_QST_05_0100_3000_00_brd,Broden,Appreciate it.,助かる
$GRASE_QST_05_0100_3010_00_brd,Broden,Talk to a woman named Mildred for the details. She lives in an abandoned coastal settlement.,詳しいことは　ミルドという女に聞いてくれ<br>海沿いの廃集落に住んでいる
$GRASE_QST_05_0100_3100_00_brd,Broden,Look for the windmill as a landmark.,風車が目印だ
$GRASE_QST_05_0200_0100_00_brd,Broden,"You guys, huh? Looks like you gave Shinra the slip.",君たちか　神羅をうまくまいたようだな
$GRASE_QST_05_0200_0200_00_brd,Broden,No telling where Shinra’s cronies might be. Keep a low profile.,どこに神羅の関係者がいるかわからない<br>あまり目立たないようにな
$GRASE_QST_05_0200_0300_00_brd,Broden,Feel free to rest here if you want.,休んでいくなら　歓迎するよ
$GRASE_QST_05_0300_0100_00_brd,Broden,"Sorry, the client’s name is Mildred. Bit of an oddball, but not a bad person.",すまんな　依頼人の名前はミルドだ<br>ちょっと変わってるが　悪いヤツじゃない
$GRASE_QST_05_0300_0200_00_brd,Broden,I’ll let Mildred know some top-notch folks are coming. Take care of it.,ミルドには　凄腕が行くと伝えておこう<br>よろしく頼むよ
$GRASE_QST_05_0400_0100_00_mld,Mildred,Broad’s friends?,ブロードの友達？
$GRASE_QST_05_0400_0200_00_mld,Mildred,Thanks for coming.,来てくれて　ありがとう
$GRASE_QST_05_0400_0300_00_mld,Mildred,"Pretty cool, huh?",どうだい　美しいだろ
$GRASE_QST_05_0400_0310_00_mld,Mildred,It’s from the Republic era. The design philosophy’s totally different from Shinra’s.,共和国時代のものだ<br>神羅とは設計思想から違う
$GRASE_QST_05_0400_0400_00_mld,Mildred,"I’ve just gotta get this thing moving, no matter what.",私はこいつを　どうしても動かしてみたくてね
$GRASE_QST_05_0400_0500_00_mld,Mildred,But the pitch control gear’s the one thing I can’t seem to get my hands on.,それなのに　ピッチ制御用のギアだけが<br>どうしても手に入らないんだ
$GRASE_QST_05_0400_0600_00_mld,Mildred,"So, I need you guys to go fetch that gear for me.",というわけで　君たちには<br>ギアを手に入れてきてもらいたい
$GRASE_QST_05_0400_0700_00_mld,Mildred,Got any questions?,なにか　質問はあるかな？
$GRASE_QST_05_0400_0800_00_sys,NPC,Got any questions?,なにか　質問はあるかな？
$GRASE_QST_05_0400_0900_00_sys,NPC,How to get the gear,ギアの入手方法
$GRASE_QST_05_0400_1000_00_sys,NPC,Materials to make the gear,ギアを作るための素材
$GRASE_QST_05_0400_1100_00_sys,NPC,Your relationship with Broden,ブロードとの関係
$GRASE_QST_05_0400_1200_00_sys,NPC,What did Broden do at Shinra?,ブロードは神羅でなにを？
$GRASE_QST_05_0400_1300_00_sys,NPC,Will Broden recover?,ブロードは治るのか？
$GRASE_QST_05_0400_1400_00_sys,NPC,Nothing in particular,特にない
$GRASE_QST_05_0410_0100_00_mld,Mildred,It’s a part that’s not made anymore. You should be able to craft it with item crafting.,現在は生産されていない部品だ<br>アイテムクラフトで作れるはずだ
$GRASE_QST_05_0410_0200_00_mld,Mildred,"Oh, looks like you’ve already got the craft chip! Not bad for Broad’s pals—pretty sharp!",おっ　すでにクラフトチップは持ってるみたいだね<br>さすがブロードの友達　優秀じゃないか
$GRASE_QST_05_0410_0300_00_mld,Mildred,"Next up, gather the materials according to the recipe.",じゃあ　次は<br>レシピどおりの素材を集めてきてくれ
$GRASE_QST_05_0410_0400_00_mld,Mildred,"First, you’ll need to get your hands on a craft chip.",まずは　クラフトチップを<br>手に入れるところからだね
$GRASE_QST_05_0410_0500_00_mld,Mildred,"Once you know the recipe, just collect the materials and craft it. Easy, right?",レシピがわかれば　そのあと<br>素材をそろえてクラフトするだけさ　簡単だろ？
$GRASE_QST_05_0410_0800_00_chd,Chadley,I’ve been listening in.,お話はうかがっていました
$GRASE_QST_05_0410_0900_00_chd,Chadley,"For info from the Republic era, try analyzing some Lifesprings.",共和国時代の情報でしたら<br>ライフスポットを解析してみてください
$GRASE_QST_05_0410_1000_00_chd,Chadley,"You should find where craft chips are hiding, plus a bunch of other useful stuff.",クラフトチップが眠る場所や<br>ほかにも　色々とわかるはずです
$GRASE_QST_05_0410_1100_00_chd,Chadley,"So, I’m counting on you for the World Intel investigation!",というわけで　ワールドレポートの調査<br>よろしくお願いしますね！
$GRASE_QST_05_0410_1100_05_cld,Cloud,GRASE_2596,GRASE_2596
$GRASE_QST_05_0410_1200_00_cld,Cloud,Let’s get moving on those Lifespring analyses.,ライフスポットの解析を進めよう
$GRASE_QST_05_0410_1300_00_red,Red XIII,Running across the plains searching for ancient knowledge doesn’t sound half bad.,草原を駆け巡りながら<br>いにしえの知識を探索するのも悪くない
$GRASE_QST_05_0410_1400_00_red,Red XIII,"Stroll, stroll, strolly-stroll~!",おさんぽ　おさんぽ　おっさんぽ～！
$GRASE_QST_05_0410_1500_00_mld,Mildred,"First, you’ll need to get your hands on a craft chip.",まずは　クラフトチップを<br>手に入れるところからだね
$GRASE_QST_05_0410_1600_00_mld,Mildred,"Once you know the recipe, just collect the materials and craft it. Easy, right?",レシピがわかれば　そのあと<br>素材をそろえてクラフトするだけさ　簡単だろ？
$GRASE_QST_05_0410_1700_00_cld,Cloud,Let’s get moving on those Lifespring analyses.,ライフスポットの解析を進めよう
$GRASE_QST_05_0420_0100_00_mld,Mildred,Looks like you found the craft chip. Next up’s item crafting.,クラフトチップは見つけたようだね<br>じゃあ次は　アイテムクラフトだ
$GRASE_QST_05_0420_0200_00_mld,Mildred,"The materials you need come from a bird called Quetzalcoatl that lives in the Grasslands, but...",必要な素材は　グラスランドに生息する<br>ケツァルコアトルという鳥から採れるんだが
$GRASE_QST_05_0420_0300_00_mld,Mildred,What? You’ve already got the materials! Just craft the gear now—that’s it!,なんだ　すでに素材はそろってるじゃないか<br>あとはアイテムクラフトでギアを作るだけだよ
$GRASE_QST_05_0420_0400_00_mld,Mildred,"Maybe it’s the mako reactor’s fault, but I haven’t seen ‘em around lately. Think you can track ‘em down?",魔晄炉の影響か　最近は見かけなくてね<br>どうだい　探せそうかい？
$GRASE_QST_05_0420_0700_00_cld,Cloud,Let’s get moving on those Lifespring analyses.,ライフスポットの解析を進めよう
$GRASE_QST_05_0420_0700_00_red,Red XIII,Yeah.,ああ
$GRASE_QST_05_0420_0700_10_red,Red XIII,Yup.,うん
$GRASE_QST_05_0430_0100_00_mld,Mildred,"Hmm, guess you’d call us childhood friends.",ふむ　いわゆる幼馴染みというやつだな
$GRASE_QST_05_0430_0200_00_mld,Mildred,"We both left town when we were young and traveled the world, taking in the sights.",ふたりとも　若い頃に街を出てね<br>世界中の風景を見てまわったよ
$GRASE_QST_05_0430_0300_00_mld,Mildred,"Then he joined Shinra’s army, and I became an engineer.",それから彼は神羅軍に入隊し<br>私はエンジニアになったというわけだ
$GRASE_QST_05_0430_0400_00_mld,Mildred,Seems he made a name for himself as a top-notch soldier.,優秀な兵士として　活躍していたみたいだよ
$GRASE_QST_05_0430_0500_00_mld,Mildred,"After a while, he said he was joining some special experiment, and then I lost contact with him.",しばらくして　なにか特別な実験に参加すると言って<br>連絡が取れなくなってね
$GRASE_QST_05_0430_0600_00_mld,Mildred,"By the time we met again, he’d already left Shinra.",再会した時には　彼は神羅を抜けていた
$GRASE_QST_05_0430_0700_00_cld,Cloud,What experiment?,なんの実験だ？
$GRASE_QST_05_0430_0800_00_mld,Mildred,"Dunno, he wouldn’t spill the details.",さあ　詳しくは教えてくれない
$GRASE_QST_05_0430_0900_00_mld,Mildred,But I’ve got a hunch his bad health might be a side effect of that experiment.,ただ　彼の体調の悪化は<br>その実験の後遺症ではないかと私は考えている
$GRASE_QST_05_0430_1000_00_mld,Mildred,"He’s seen doctors, but they can’t figure out what’s wrong.",医者にも診てもらったようだが<br>原因がわからないらしい
$GRASE_QST_05_0430_1100_00_mld,Mildred,"I’ve been digging into lost tech myself, looking for a cure or something, but...",私も　かつて失われた技術の中に<br>治療方法がないかと調べているんだが
$GRASE_QST_05_0430_1200_00_mld,Mildred,"So far, I’m stumped.",いまのところ　おてあげだ
$GRASE_QST_05_0440_0100_00_mld,Mildred,"Alright then, counting on you!",それじゃあ　よろしく頼むよ
$GRASE_QST_05_0500_0100_00_mld,Mildred,"A Republic windmill—gorgeous, right?",共和国の風車だ　美しいだろ
$GRASE_QST_05_0500_0200_00_mld,Mildred,Ugh...can’t I get this thing running somehow?,う～ん　なんとか動かせないものか
$GRASE_QST_05_0600_0100_00_mld,Mildred,Got any questions?,なにか　質問はあるかな？
$GRASE_QST_05_0650_0100_00_chd,Chadley,"Cloud, the craft chip you just found—",クラウドさん<br>いま発見されたクラフトチップが
$GRASE_QST_05_0650_0110_00_chd,Chadley,"it’s the recipe for the ""windmill gear"" Mild’s after.",ミルドさんが探されている<br>『風車のギア』のレシピです
$GRASE_QST_05_0650_0200_00_chd,Chadley,Now you just need to gather the materials per the recipe and make it.,あとは　レシピどおりの素材をそろえて<br>作るだけですね
$GRASE_QST_05_0650_0300_00_chd,Chadley,"If you can’t find the materials, try analyzing more Lifesprings.",もし　素材が見つからない場合は<br>ライフスポットの解析を進めてみてください
$GRASE_QST_05_0660_0100_00_chd,Chadley,You’ve discovered a rare craft chip!,珍しいクラフトチップを発見しましたね
$GRASE_QST_05_0660_0110_00_chd,Chadley,Looks like you can make windmill parts from the Republic era.,共和国時代に使われていた<br>風車の部品が　作れるようです
$GRASE_QST_05_0660_0200_00_chd,Chadley,"These parts are hard to come by now, so someone might be looking for them.",現在は入手困難な部品なので<br>もしかしたら　誰か探されているかもしれません
$GRASE_QST_05_0670_0100_00_msg,MAI,Quetzalcoatl subjugation confirmed.,ケツァルコアトルの討伐を確認しました
$GRASE_QST_05_0670_0200_00_msg,MAI,"Congratulations, Cloud-sama!",コングラチュレーション　クラウド様！
$GRASE_QST_05_0670_0210_00_msg,MAI,Your heroic feats are etched firmly in my memory!,皆様の勇姿　わたくし<br>しかと目に焼きつけましたよ
$GRASE_QST_05_0670_0300_00_chd,Chadley,"Cloud, if MAI’s getting too loud, just let me know anytime.",クラウドさん　ＭＡＩがうるさかったら<br>いつでも言ってくださいね
$GRASE_QST_05_0670_0600_00_msg,MAI,Huh? The volume’s dropping...wait a sec—,あれ？<br>音量が小さく……ちょっと――
$GRASE_QST_05_0670_0700_00_chd,Chadley,"Once again, Cloud, great work taking down that monster.",あらためましてクラウドさん<br>モンスターの討伐　ご苦労様でした
$GRASE_QST_05_0670_0800_00_chd,Chadley,"Thanks to you, we’ve got some valuable biometric data.",おかげさまで　貴重な生体データが手に入りました
$GRASE_QST_05_0670_0900_00_chd,Chadley,"Also, that ""Quetzalcoatl Talon"" you picked up is a super rare material.",それと　入手された『ケツァルコアトルの爪』は<br>とても珍しい素材です
$GRASE_QST_05_0670_1000_00_chd,Chadley,"It might come in handy for crafting, so don’t lose it!",クラフトで　使えるかもしれません<br>なくさないようにしてくださいね
$GRASE_QST_05_0670_1100_00_chd,Chadley,"And with this, you can craft the ""windmill gear"" now!",それに　これで『風車のギア』を作成できますね
$GRASE_QST_05_0670_1200_00_chd,Chadley,Let’s craft it quick and get it to Mildred!,早速クラフトして<br>ミルドさんに届けてあげましょう
$GRASE_QST_05_0700_0050_00_sys,NPC,Hand over the windmill gear?,風車のギアを渡しますか？
$GRASE_QST_05_0700_0060_00_sys,NPC,Hand it over,渡す
$GRASE_QST_05_0700_0070_00_sys,NPC,Don’t hand it over,渡さない
$GRASE_QST_05_0700_0100_00_mld,Mildred,"Oh, amazing! Republic-style parts really are a thing of beauty.",おお　すばらしい！<br>やっぱり共和国スタイルの部品は美しいなあ
$GRASE_QST_05_0700_0200_00_mld,Mildred,Let’s set it up in the windmill right away!,早速　風車にセットしてみよう
$GRASE_QST_05_0700_0300_00_mld,Mildred,"Wahahaha! Here it comes, here it comes!",わははは　きたきたきた～！
$GRASE_QST_05_0700_0400_00_mld,Mildred,"Awesome, awesome, awesome—check it out!",すごいすごいすごい　見てくれ！
$GRASE_QST_05_0700_0410_00_mld,Mildred,The blades are spinning with the sea breeze! I’m so hyped!,海風を受けてブレードがまわっている<br>興奮する～！
$GRASE_QST_05_0700_0500_00_mld,Mildred,Now it’s just a matter of how much energy it can generate.,あとは　どれぐらいエネルギーを生み出せるかだな
$GRASE_QST_05_0700_0500_03_mld,Mild,GRASE_2653,GRASE_2653
$GRASE_QST_05_0700_0500_06_mld,Mild,GRASE_2654,GRASE_2654
$GRASE_QST_05_0700_0600_00_mld,Mildred,I really wish I could’ve seen this with Broden like back in the day.,願わくば　昔みたいにブロードといっしょに<br>この光景を見たかったんだがな
$GRASE_QST_05_0700_0700_00_mld,Mildred,"Anyway, thanks! You made one of my dreams come true.",とにかく　ありがとう<br>夢がひとつ叶ったよ
$GRASE_QST_05_0700_0710_00_mld,Mildred,Heading back to Kalm next?,これから　カームへ戻るのかい
$GRASE_QST_05_0700_0800_00_cld,Cloud,That’s the plan.,そのつもりだ
