id,sub_id,text
$COSME_QST_01_0300_2200_00_kmm,,Go ahead and ride her over to the training course.
$COSME_QST_01_0300_2200_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0300_2300_00_kmm,,Twisting paths and bewildering brushlands─she'll guide you through it all with ease.
$COSME_QST_01_0300_2300_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0300_2400_00_kmm,,"But first, you'll need to catch yourselves a chocobo─one that isn't afraid of heights! A fine bird like Aponi oughta do ya though."
$COSME_QST_01_0300_2400_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0300_2500_00_kmm,,"When you've got her, bring her to the training course."
$COSME_QST_01_0300_2500_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0300_2600_00_kmm,,Twisting paths and bewildering brushlands─she'll guide you through it all with ease.
$COSME_QST_01_0300_2600_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0400_0100_00_kmm,,Bring Aponi over to the training course when you're ready.
$COSME_QST_01_0400_0100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0400_0200_00_kmm,,Twisting paths and bewildering brushlands─she'll guide you through it all with ease.
$COSME_QST_01_0400_0200_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0400_0300_00_kmm,,I understand how Shani must be feeling...
$COSME_QST_01_0400_0300_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0400_0400_00_kmm,,"Thrown from the saddle by Aponi, her best friend since childhood... Must've hit her hard."
$COSME_QST_01_0400_0400_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0400_0500_00_kmm,,And I know what she needs from her mom─for me to be there. Comfort her.
$COSME_QST_01_0400_0500_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0400_0600_00_kmm,,But I think she keeps takin' my kindness as disappointment...
$COSME_QST_01_0400_0600_00_kmm,ACTOR,Kamaria
$COSME_QST_01_0500_0100_00_yfi,,Look!
$COSME_QST_01_0500_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0500_0200_00_yfi,,That's gotta be Aponi!
$COSME_QST_01_0500_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0600_0100_00_cld,,"Easy, girl. We got you."
$COSME_QST_01_0600_0100_00_cld,ACTOR,Cloud
$COSME_QST_01_0600_0200_00_ch5,,Kweh!
$COSME_QST_01_0600_0200_00_ch5,ACTOR,Aponi
$COSME_QST_01_0600_0300_00_yfi,,Alright! It's back to the training grounds we go!
$COSME_QST_01_0600_0300_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0700_0100_00_cld,,Just hit me: you don't get sick on chocoback.
$COSME_QST_01_0700_0100_00_cld,ACTOR,Cloud
$COSME_QST_01_0700_0200_00_yfi,,"Amazing, isn't it? It's like my chocobo and I share one mind, one body...one soul."
$COSME_QST_01_0700_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0700_0300_00_cld,,Uh-huh...
$COSME_QST_01_0700_0300_00_cld,ACTOR,Cloud
$COSME_QST_01_0700_0400_00_yfi,,"Or maybe my body just hates Shinra cars, trains, and boats."
$COSME_QST_01_0700_0400_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0700_0500_00_yfi,,They oughta find a way to make the ride smoother for their stuff. Put R&D to work!
$COSME_QST_01_0700_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0700_0600_00_cld,,Think they got other priorities.
$COSME_QST_01_0700_0600_00_cld,ACTOR,Cloud
$COSME_QST_01_0700_0610_00_yfi,,That's true.
$COSME_QST_01_0700_0610_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0700_0700_00_yfi,,"Chocobo, choco-choco-chocobo...<br>I'm on a chocobo, you're on a chocobo♪"
$COSME_QST_01_0700_0700_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0700_0710_00_yfi,,"Chocobo, choco-choco-chocobo...<br>I'm on a chocobo, you're on a chocobo♪"
$COSME_QST_01_0700_0710_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0800_0100_00_ch5,,Kweh!
$COSME_QST_01_0800_0100_00_ch5,ACTOR,Aponi
$COSME_QST_01_0800_0200_00_ssk,,Aponi... You always seem to find me no matter where I go.
$COSME_QST_01_0800_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_0800_0300_00_yfi,,Aha! Lemme guess. You're...Shani?
$COSME_QST_01_0800_0300_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0800_0300_05_ssk,,
$COSME_QST_01_0800_0300_05_ssk,ACTOR,
$COSME_QST_01_0800_0400_00_yfi,,We were talking with your mom earlier. She said you weren't using the training facility she built.
$COSME_QST_01_0800_0400_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0800_0500_00_yfi,,"Figured if you're not up for it, then we could give Aponi her exercise."
$COSME_QST_01_0800_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0800_0600_00_ch5,,Kweh!
$COSME_QST_01_0800_0600_00_ch5,ACTOR,Aponi
$COSME_QST_01_0800_0600_05_ssk,,
$COSME_QST_01_0800_0600_05_ssk,ACTOR,
$COSME_QST_01_0800_0700_00_ssk,,No─don't!
$COSME_QST_01_0800_0700_00_ssk,ACTOR,Shani
$COSME_QST_01_0800_0800_00_ch5,,Kweh...
$COSME_QST_01_0800_0800_00_ch5,ACTOR,Aponi
$COSME_QST_01_0800_0900_00_cld,,We'll bring her back.
$COSME_QST_01_0800_0900_00_cld,ACTOR,Cloud
$COSME_QST_01_0800_0900_05_ssk,,
$COSME_QST_01_0800_0900_05_ssk,ACTOR,
$COSME_QST_01_0800_1000_00_yfi,,"Alright, it's settled! And chocobo whisperer Yuffie gets first dibs!"
$COSME_QST_01_0800_1000_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0800_1100_00_sys,,Try Glide de Chocobo?
$COSME_QST_01_0800_1200_00_sys,,Yes
$COSME_QST_01_0800_1300_00_sys,,No
$COSME_QST_01_0900_0100_00_ssk,,Just leave me alone.
$COSME_QST_01_0900_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_0900_0200_00_ssk,,I'm sure I can't help you.
$COSME_QST_01_0900_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1000_0100_00_yfi,,"Giddyup, girl!"
$COSME_QST_01_1000_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0200_00_yfi,,This is great!
$COSME_QST_01_1000_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0300_00_yfi,,
$COSME_QST_01_1000_0300_00_yfi,ACTOR,
$COSME_QST_01_1000_0400_00_yfi,,Woo hoo!
$COSME_QST_01_1000_0400_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0500_00_yfi,,Ya-hah!
$COSME_QST_01_1000_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0600_00_yfi,,Whew...
$COSME_QST_01_1000_0600_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0700_00_yfi,,"Yeah, that should do it!"
$COSME_QST_01_1000_0700_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0800_00_yfi,,Ya like that?
$COSME_QST_01_1000_0800_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0900_00_yfi,,Uh... I call for a redo!
$COSME_QST_01_1000_0900_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_1000_00_yfi,,Whoopsie daisy...
$COSME_QST_01_1000_1000_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_1100_00_yfi,,"Aw, man..."
$COSME_QST_01_1000_1100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_1200_00_sys,,Try again?
$COSME_QST_01_1000_1300_00_sys,,Yes
$COSME_QST_01_1000_1400_00_sys,,No
$COSME_QST_01_1100_0100_00_ssk,,You'll never make it as a jockey if you can't handle training that basic.
$COSME_QST_01_1100_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1100_0200_00_yfi,,"I'm gonna make you eat those words, so you better hope they taste good!"
$COSME_QST_01_1100_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1200_0100_00_yfi,,"Hehehe! You know, if I were racing at the Gold Saucer, <i>I'd</i> bet on me."
$COSME_QST_01_1200_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1200_0200_00_ssk,,Don't let it go to your head.<br>I could do what you just did in my sleep!
$COSME_QST_01_1200_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1200_0300_00_ssk,,"Before you start talking big, you gotta at least finish the other regimens first!"
$COSME_QST_01_1200_0300_00_ssk,ACTOR,Shani
$COSME_QST_01_1200_0400_00_ch5,,Kweh! Kweh...
$COSME_QST_01_1200_0400_00_ch5,ACTOR,Aponi
$COSME_QST_01_1200_0500_00_yfi,,"Gonna move the goalposts, huh!?<br>Fine, I'll take whatever ya throw at me!"
$COSME_QST_01_1200_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_0100_00_ch5,,Kweh!
$COSME_QST_01_1300_0100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1300_0100_05_ssk,,
$COSME_QST_01_1300_0100_05_ssk,ACTOR,
$COSME_QST_01_1300_0100_07_ssk,,
$COSME_QST_01_1300_0100_07_ssk,ACTOR,
$COSME_QST_01_1300_0200_00_yfi,,"Hey, Shani... Just so you know, if you really wanna ride Aponi, that's cool with me."
$COSME_QST_01_1300_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_0400_00_ssk,,I'm done with riding!
$COSME_QST_01_1300_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_0400_05_yfi,,
$COSME_QST_01_1300_0400_05_yfi,ACTOR,
$COSME_QST_01_1300_0400_07_yfi,,
$COSME_QST_01_1300_0400_07_yfi,ACTOR,
$COSME_QST_01_1300_0500_00_sys,,What would you like to ask?
$COSME_QST_01_1300_0600_00_sys,,Why are you done with riding?
$COSME_QST_01_1300_0700_00_sys,,Can you tell me more about Aponi?
$COSME_QST_01_1300_0800_00_sys,,Nothing.
$COSME_QST_01_1300_0900_00_ssk,,"During my last race, I hit another chocobo and fell."
$COSME_QST_01_1300_0900_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1000_00_ssk,,"As soon as I hit the dirt, I looked up and saw the feet─the claws─coming right at me."
$COSME_QST_01_1300_1000_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1100_00_ssk,,"Every time I close my eyes, I see them again..."
$COSME_QST_01_1300_1100_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1200_00_ssk,,Aponi's been a part of my family for years─ever since I was little.
$COSME_QST_01_1300_1200_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1300_00_ssk,,"We rode together so much, we could tell what each other was thinking. And we never had a crash."
$COSME_QST_01_1300_1300_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1400_00_ssk,,"I'd like to be alone, okay?"
$COSME_QST_01_1300_1400_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1400_05_yfi,,
$COSME_QST_01_1300_1400_05_yfi,ACTOR,
$COSME_QST_01_1300_1500_00_yfi,,So that's how it's gonna be. Fine. <i>I'll</i> give poor Aponi the exercise she needs!
$COSME_QST_01_1300_1500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1400_0100_00_ssk,,I really don't feel like talking right now.
$COSME_QST_01_1400_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1400_0200_00_ssk,,Just go.
$COSME_QST_01_1400_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0100_00_yfi,,"Not bad, not bad. I mean, we coulda done waaay better, but that'll do!"
$COSME_QST_01_1500_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1500_0200_00_ssk,,You can't just force a chocobo to do what you want.
$COSME_QST_01_1500_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0300_00_ssk,,You should've established a bond with Aponi before heading out. You've got to be on the same page when you're running a course─be completely in sync.
$COSME_QST_01_1500_0300_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0400_00_ch5,,Kweh!
$COSME_QST_01_1500_0400_00_ch5,ACTOR,Aponi
$COSME_QST_01_1500_0500_00_yfi,,Ya don't say... Then why don't you─a real jockey─show us how it's done?
$COSME_QST_01_1500_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1500_0700_00_ch5,,Kweh kweh!
$COSME_QST_01_1500_0700_00_ch5,ACTOR,Aponi
$COSME_QST_01_1500_0700_05_ssk,,
$COSME_QST_01_1500_0700_05_ssk,ACTOR,
$COSME_QST_01_1500_0800_00_ssk,,I can't believe you people. I'm going home.
$COSME_QST_01_1500_0800_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0900_00_yfi,,Ah crap...
$COSME_QST_01_1500_0900_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1500_1000_00_cld,,That certainly backfired.
$COSME_QST_01_1500_1000_00_cld,ACTOR,Cloud
$COSME_QST_01_1500_1100_00_ch5,,Kweh...
$COSME_QST_01_1500_1100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1500_1200_00_yfi,,"Yeah, yeah, no need to rub it in. C'mon, let's catch up with her."
$COSME_QST_01_1500_1200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1550_0100_00_kmm,,I'm guessin' something bad happened out there?
$COSME_QST_01_1550_0100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1550_0200_00_kmm,,"I swear, that girl's as stubborn as they come. Then again, I suppose I was too at her age."
$COSME_QST_01_1550_0200_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1600_0100_00_ch5,,Kweh!
$COSME_QST_01_1600_0100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1600_0200_00_ssk,,"Aponi, what're you doing? Why're you still following me? You know I can't ride you anymore!"
$COSME_QST_01_1600_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1600_0300_00_ch5,,Kweh...
$COSME_QST_01_1600_0300_00_ch5,ACTOR,Aponi
$COSME_QST_01_1600_0300_04_ssk,,
$COSME_QST_01_1600_0300_04_ssk,ACTOR,
$COSME_QST_01_1600_0300_07_ssk,,
$COSME_QST_01_1600_0300_07_ssk,ACTOR,
$COSME_QST_01_1600_0400_00_ssk,,"Aponi... I'm sorry, but I can't. I just can't."
$COSME_QST_01_1600_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1600_0500_00_yfi,,Says who!?
$COSME_QST_01_1600_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1600_0500_05_ssk,,
$COSME_QST_01_1600_0500_05_ssk,ACTOR,
$COSME_QST_01_1600_0600_00_yfi,,You just watch! I'm gonna prove to you that there's no other bird that can fly like Aponi! I will!
$COSME_QST_01_1600_0600_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1700_0100_00_ssk,,Aponi...
$COSME_QST_01_1700_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0100_00_yfi,,You see me? I aced it!
$COSME_QST_01_1800_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_0200_00_yfi,,And it's all thanks to this chocobo: Aponi!<br>The best of the best!
$COSME_QST_01_1800_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_0300_00_ch5,,Kweh!
$COSME_QST_01_1800_0300_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_0400_00_ssk,,Don't you think I know that?
$COSME_QST_01_1800_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0400_03_yfi,,
$COSME_QST_01_1800_0400_03_yfi,ACTOR,
$COSME_QST_01_1800_0400_05_ssk,,
$COSME_QST_01_1800_0400_05_ssk,ACTOR,
$COSME_QST_01_1800_0500_00_cld,,"If there's something on your mind, just say it."
$COSME_QST_01_1800_0500_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_0500_05_ssk,,
$COSME_QST_01_1800_0500_05_ssk,ACTOR,
$COSME_QST_01_1800_0600_00_ssk,,The day I fell... I just... I got overconfident.<br>Figured I had the race in the bag.
$COSME_QST_01_1800_0600_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0700_00_ssk,,I started thinking about all the ways I was gonna spend the prize money. I wasn't focused.
$COSME_QST_01_1800_0700_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0800_00_ssk,,"But when I was rounding the final corner, Aponi and I, we...got outta sync."
$COSME_QST_01_1800_0800_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0900_00_ssk,,"Before I knew it, I was in the dirt."
$COSME_QST_01_1800_0900_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_1000_00_ssk,,"Aponi jumped in front to try and protect me, and because of that...she got herself hurt."
$COSME_QST_01_1800_1000_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_1100_00_ch5,,Kweh kweh!
$COSME_QST_01_1800_1100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1100_05_ssk,,
$COSME_QST_01_1800_1100_05_ssk,ACTOR,
$COSME_QST_01_1800_1100_08_ssk,,
$COSME_QST_01_1800_1100_08_ssk,ACTOR,
$COSME_QST_01_1800_1200_00_ssk,,So I...I just can't get back in the saddle. I can't! What if I hurt her again? I'd never forgive myself.
$COSME_QST_01_1800_1200_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_1300_00_ch5,,Kweh kweh!
$COSME_QST_01_1800_1300_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1400_00_yfi,,"You're up, Mr. Merc. Put those chocobo-interpreting skills to work!"
$COSME_QST_01_1800_1400_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_1400_03_ssk,,
$COSME_QST_01_1800_1400_03_ssk,ACTOR,
$COSME_QST_01_1800_1400_05_cld,,
$COSME_QST_01_1800_1400_05_cld,ACTOR,
$COSME_QST_01_1800_1400_08_yfi,,
$COSME_QST_01_1800_1400_08_yfi,ACTOR,
$COSME_QST_01_1800_1500_00_ch5,,Kweh kweh!
$COSME_QST_01_1800_1500_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1500_05_cld,,
$COSME_QST_01_1800_1500_05_cld,ACTOR,
$COSME_QST_01_1800_1510_00_ch5,,Kweh kweh...
$COSME_QST_01_1800_1510_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1520_00_ch5,,Kweh kweh.
$COSME_QST_01_1800_1520_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1530_00_ch5,,Kweh kweh!
$COSME_QST_01_1800_1530_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1540_00_ch5,,Kweh!
$COSME_QST_01_1800_1540_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1600_00_cld,,It...was...a terrible accident...
$COSME_QST_01_1800_1600_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1600_05_yfi,,
$COSME_QST_01_1800_1600_05_yfi,ACTOR,
$COSME_QST_01_1800_1600_06_yfi,,
$COSME_QST_01_1800_1600_06_yfi,ACTOR,
$COSME_QST_01_1800_1700_00_cld,,But we've learned from that experience...and can grow...
$COSME_QST_01_1800_1700_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1800_00_cld,,as chocobo and rider...and strive to not...repeat past mistakes.
$COSME_QST_01_1800_1800_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1900_00_cld,,"Once we've healed, Shani...let's race together again."
$COSME_QST_01_1800_1900_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1900_05_yfi,,
$COSME_QST_01_1800_1900_05_yfi,ACTOR,
$COSME_QST_01_1800_2000_00_yfi,,Ya got that?
$COSME_QST_01_1800_2000_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_2000_03_ssk,,
$COSME_QST_01_1800_2000_03_ssk,ACTOR,
$COSME_QST_01_1800_2000_05_cld,,
$COSME_QST_01_1800_2000_05_cld,ACTOR,
$COSME_QST_01_1800_2100_00_ssk,,Aponi...
$COSME_QST_01_1800_2100_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2100_04_ssk,,
$COSME_QST_01_1800_2100_04_ssk,ACTOR,
$COSME_QST_01_1800_2100_07_ssk,,
$COSME_QST_01_1800_2100_07_ssk,ACTOR,
$COSME_QST_01_1800_2200_00_ch5,,Kweh! Kweh!
$COSME_QST_01_1800_2200_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_2200_05_ssk,,
$COSME_QST_01_1800_2200_05_ssk,ACTOR,
$COSME_QST_01_1800_2200_08_ssk,,
$COSME_QST_01_1800_2200_08_ssk,ACTOR,
$COSME_QST_01_1800_2200_11_ssk,,
$COSME_QST_01_1800_2200_11_ssk,ACTOR,
$COSME_QST_01_1800_2300_00_ssk,,
$COSME_QST_01_1800_2300_00_ssk,ACTOR,
$COSME_QST_01_1800_2400_00_kmm,,Mm-hm!
$COSME_QST_01_1800_2400_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1800_2500_00_ssk,,"I'll rest up─do whatever it takes to get back in racing shape. Until then, mind looking after her for me?"
$COSME_QST_01_1800_2500_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2600_00_yfi,,"Uh, you serious!?"
$COSME_QST_01_1800_2600_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_2700_00_ssk,,"Well, yeah! She still needs exercise, and I won't be able to take her out for a while."
$COSME_QST_01_1800_2700_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2800_00_ssk,,I'd feel better knowing she's in the hands of a rider I can trust.
$COSME_QST_01_1800_2800_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2900_00_ch5,,Kweh!
$COSME_QST_01_1800_2900_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_2900_05_ssk,,
$COSME_QST_01_1800_2900_05_ssk,ACTOR,
$COSME_QST_01_1800_3000_00_ssk,,"I'm sorry for making you worry, Mom.<br>I promise I won't give up. Not again."
$COSME_QST_01_1800_3000_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_3100_00_kmm,,That's all I wanted to hear.
$COSME_QST_01_1800_3100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1800_3200_00_ssk,,"Be warned: when I'm healed up, you're goin' down!"
$COSME_QST_01_1800_3200_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_3300_00_yfi,,Bring. It. On!
$COSME_QST_01_1800_3300_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_3300_04_ssk,,
$COSME_QST_01_1800_3300_04_ssk,ACTOR,
$COSME_QST_01_1800_3300_06_kmm,,
$COSME_QST_01_1800_3300_06_kmm,ACTOR,
$COSME_QST_01_1900_0100_00_ssk,,"""The key to establishing a lasting bond with a chocobo should always begin with eye contact."""
$COSME_QST_01_1900_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0200_00_ssk,,Can check that off the list... What next?
$COSME_QST_01_1900_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0300_00_ssk,,"Aponi's a total lovebug, always wanting to snuggle─be around the people she likes. Give her a few extra pats for me, okay?"
$COSME_QST_01_1900_0300_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0400_00_ssk,,"How's Aponi doing? Not pushing her too hard, are you? She's a gentle soul, remember!"
$COSME_QST_01_1900_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0500_00_ssk,,"It's still in the early stages, but I <i>have</i> started my training again."
$COSME_QST_01_1900_0500_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0600_00_ssk,,"I doubt I'll be ready to do a proper race for a while yet, but I'm determined to get back in the saddle, no matter what."
$COSME_QST_01_1900_0600_00_ssk,ACTOR,Shani
$COSME_QST_01_2000_0100_00_kmm,,"If you're ever in the mood to train, by all means, be my guest."
$COSME_QST_01_2000_0100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0200_00_kmm,,Nice to see Shani's finally got her spark again. She's been too long without it. Thank you so much.
$COSME_QST_01_2000_0200_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0400_00_kmm,,"Welcome back, my dears! How's Aponi treatin' you? Good, I hope!"
$COSME_QST_01_2000_0400_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0500_00_kmm,,"If you have time, say hi to Shani before ya go."
$COSME_QST_01_2000_0500_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0600_00_kmm,,I'm sure she would be absolutely delighted to see you and Aponi again.
$COSME_QST_01_2000_0600_00_kmm,ACTOR,Kamaria
$COSME_QST_02_0100_0100_00_csr,,Such ill omens are by no means a rare occurrence.
$COSME_QST_02_0100_0100_00_csr,ACTOR,Caesar
$COSME_QST_02_0100_0110_00_csr,,What yet remains a matter of concern is the appearance of the comets.
$COSME_QST_02_0100_0110_00_csr,ACTOR,Caesar
$COSME_QST_02_0100_0200_00_mma,,A matter of concern indeed. None have revealed themselves to us!
$COSME_QST_02_0100_0200_00_mma,ACTOR,Planetologist
$COSME_QST_02_0100_0300_00_mma,,And should any fail to materialize? What then?
$COSME_QST_02_0100_0300_00_mma,ACTOR,Planetologist
$COSME_QST_02_0100_0400_00_mfa,,"For now, we must have faith."
$COSME_QST_02_0100_0400_00_mfa,ACTOR,Planetologist
$COSME_QST_02_0100_0500_00_csr,,Shall we seek Fellow Bugenhagen's opinion on the matter?
$COSME_QST_02_0100_0500_00_csr,ACTOR,Caesar
$COSME_QST_02_0100_0600_00_mma,,Show us a sign...
$COSME_QST_02_0100_0600_00_mma,ACTOR,Planetologist
$COSME_QST_02_0100_0700_00_mma,,What future is there if we are bereft of hope?
$COSME_QST_02_0100_0700_00_mma,ACTOR,Planetologist
$COSME_QST_02_0100_0800_00_mfa,,"Great mother, we beseech you..."
$COSME_QST_02_0100_0800_00_mfa,ACTOR,Planetologist
$COSME_QST_02_0200_0100_00_art,,"Excuse me, is something wrong?"
$COSME_QST_02_0200_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0200_0200_00_csr,,"Ah, you again─Nanaki's companions, yes? Forgive me, I've yet to introduce myself. I am Caesar, one of the canyon's mentors."
$COSME_QST_02_0200_0200_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_0300_00_csr,,Now then...
$COSME_QST_02_0200_0300_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_0400_00_csr,,"To answer your question, rather vile fiends have been sighted in the vale─ones believed to be portents of calamitous ruin."
$COSME_QST_02_0200_0400_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_0500_00_art,,Really?
$COSME_QST_02_0200_0500_00_art,ACTOR,Aerith
$COSME_QST_02_0200_0600_00_csr,,The creatures have been observed on many occasions in times long since passed...
$COSME_QST_02_0200_0600_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_0700_00_csr,,"but always has our planet risen to the challenge, brought her might to bear, and staved off disaster."
$COSME_QST_02_0200_0700_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_0800_00_csr,,It is through this unique celestial event that the planet provides us with proof of her victory. As you can see from these photographs...
$COSME_QST_02_0200_0800_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_0900_00_csr,,"once the cataclysm has been averted, and our world stands triumphant, gloriously resplendent comets grace the heavens."
$COSME_QST_02_0200_0900_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_1000_00_art,,...I don't see anything like that around here.
$COSME_QST_02_0200_1000_00_art,ACTOR,Aerith
$COSME_QST_02_0200_1100_00_csr,,Indeed...
$COSME_QST_02_0200_1100_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_1200_00_csr,,"Though it should be said that none of these pictures were taken close by, but rather far from our current location."
$COSME_QST_02_0200_1200_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_1300_00_csr,,Perhaps we simply cannot see the miracles from here. The falling stars may have left their marks in the skies elsewhere.
$COSME_QST_02_0200_1300_00_csr,ACTOR,Caesar
$COSME_QST_02_0200_1400_00_art,,We're gonna go look for them...right?
$COSME_QST_02_0200_1400_00_art,ACTOR,Aerith
