id,sub_id,text
$C2320_MAIN_0400_0200_00_mfa,,"Hey, stop pushing!"
$C2320_MAIN_0400_0300_00_mmk,,"Mommy, what’s wrong?"
$C2320_MAIN_0400_0400_00_mfa,,Just hurry inside!
$C2320_MAIN_0400_0500_00_ttv,,"You made it! Hurry, this way!"
$C2320_MAIN_0400_0500_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_0500_0100_00_ttv,,The ship’s surrounded by monsters. There’s a ton of ‘em!
$C2320_MAIN_0500_0100_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_0500_0200_00_ttv,,"Please, do something!"
$C2320_MAIN_0500_0200_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_0500_0300_00_cld,,Got it.
$C2320_MAIN_0500_0300_00_cld,ACTOR,Cloud
$C2320_MAIN_0500_0400_00_ttv,,I’ll check for any passengers who didn’t make it out. Someone—
$C2320_MAIN_0500_0400_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_0500_0500_00_ttv,,"You, can you help?"
$C2320_MAIN_0500_0500_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_0500_0500_05_tif,,
$C2320_MAIN_0500_0500_05_tif,ACTOR,Tifa
$C2320_MAIN_0500_0600_00_tif,,I’ll go.
$C2320_MAIN_0500_0600_00_tif,ACTOR,Tifa
$C2320_MAIN_0500_0700_00_ttv,,Thanks! This way!
$C2320_MAIN_0500_0700_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_0500_0800_00_art,,Let’s hurry!
$C2320_MAIN_0500_0800_00_art,ACTOR,Aerith
$C2320_MAIN_0500_0800_05_cld,,
$C2320_MAIN_0500_0800_05_cld,ACTOR,Cloud
$C2320_MAIN_0600_0000_02_cld,,
$C2320_MAIN_0600_0000_02_cld,ACTOR,Cloud
$C2320_MAIN_0600_0000_04_cld,,
$C2320_MAIN_0600_0000_04_cld,ACTOR,Cloud
$C2320_MAIN_0600_0000_06_art,,
$C2320_MAIN_0600_0000_06_art,ACTOR,Aerith
$C2320_MAIN_0600_0000_09_cld,,
$C2320_MAIN_0600_0000_09_cld,ACTOR,Cloud
$C2320_MAIN_0600_0100_00_cld,,Here they come!
$C2320_MAIN_0600_0100_00_cld,ACTOR,Cloud
$C2320_MAIN_0700_0000_03_cld,,
$C2320_MAIN_0700_0000_03_cld,ACTOR,Cloud
$C2320_MAIN_0700_0100_00_mma,,
$C2320_MAIN_0700_0100_00_mma,ACTOR,Crew Member
$C2320_MAIN_0700_0100_05_art,,
$C2320_MAIN_0700_0100_05_art,ACTOR,Aerith
$C2320_MAIN_0700_0200_00_art,,Oh no!
$C2320_MAIN_0700_0200_00_art,ACTOR,Aerith
$C2320_MAIN_0700_0300_00_red,,"Cloud, go ahead!"
$C2320_MAIN_0700_0300_00_red,ACTOR,Red XIII
$C2320_MAIN_0700_0300_05_cld,,
$C2320_MAIN_0700_0300_05_cld,ACTOR,Cloud
$C2320_MAIN_0850_0100_00_mma,,"Whoa, stop it!"
$C2320_MAIN_0850_0100_00_mma,ACTOR,Crew Member
$C2320_MAIN_0850_0200_00_mma,,"Argh, help me!"
$C2320_MAIN_0850_0200_00_mma,ACTOR,Crew Member
$C2320_MAIN_0850_0300_00_mma,,"Someone, the monsters!"
$C2320_MAIN_0850_0300_00_mma,ACTOR,Crew Member
$C2320_MAIN_0900_0100_00_cld,,You okay?
$C2320_MAIN_0900_0100_00_cld,ACTOR,Cloud
$C2320_MAIN_0900_0200_00_mma,,"Yeah, but there are monsters in the cabins below..."
$C2320_MAIN_0900_0200_00_mma,ACTOR,Crew Member
$C2320_MAIN_1100_0100_00_cld,,Tifa!
$C2320_MAIN_1100_0100_00_cld,ACTOR,Cloud
$C2320_MAIN_1100_0200_00_tif,,"Cloud, please!"
$C2320_MAIN_1100_0200_00_tif,ACTOR,Tifa
$C2320_MAIN_1200_0000_05_cld,,
$C2320_MAIN_1200_0000_05_cld,ACTOR,Cloud
$C2320_MAIN_1200_0100_00_cld,,What’s the situation?
$C2320_MAIN_1200_0100_00_cld,ACTOR,Cloud
$C2320_MAIN_1200_0200_00_tif,,I think a bunch of monsters got in.
$C2320_MAIN_1200_0200_00_tif,ACTOR,Tifa
$C2320_MAIN_1200_0200_05_cld,,
$C2320_MAIN_1200_0200_05_cld,ACTOR,Cloud
$C2320_MAIN_1200_0300_00_cld,,The captain?
$C2320_MAIN_1200_0300_00_cld,ACTOR,Cloud
$C2320_MAIN_1200_0400_00_tif,,He went to get weapons and split off. I hope he’s okay.
$C2320_MAIN_1200_0400_00_tif,ACTOR,Tifa
$C2320_MAIN_1250_0000_05_tif,,
$C2320_MAIN_1250_0000_05_tif,ACTOR,Tifa
$C2320_MAIN_1250_0100_00_tif,,"Cloud, look!"
$C2320_MAIN_1250_0100_00_tif,ACTOR,Tifa
$C2320_MAIN_1300_0309_05_mnt,,
$C2320_MAIN_1300_0309_06_mnt,,
$C2320_MAIN_1300_0310_00_cld,,
$C2320_MAIN_1300_0310_00_cld,ACTOR,Cloud
$C2320_MAIN_1300_0310_02_tif,,
$C2320_MAIN_1300_0310_02_tif,ACTOR,Tifa
$C2320_MAIN_1300_0310_05_cld,,
$C2320_MAIN_1300_0310_05_cld,ACTOR,Cloud
$C2320_MAIN_1300_0310_07_tif,,
$C2320_MAIN_1300_0310_07_tif,ACTOR,Tifa
$C2320_MAIN_1300_0310_09_cld,,
$C2320_MAIN_1300_0310_09_cld,ACTOR,Cloud
$C2320_MAIN_1300_0310_11_tif,,
$C2320_MAIN_1300_0310_11_tif,ACTOR,Tifa
$C2320_MAIN_1300_0310_13_cld,,
$C2320_MAIN_1300_0310_13_cld,ACTOR,Cloud
$C2320_MAIN_1300_0310_15_tif,,
$C2320_MAIN_1300_0310_15_tif,ACTOR,Tifa
$C2320_MAIN_1300_0310_17_mnt,,
$C2320_MAIN_1300_0310_18_mnt,,
$C2320_MAIN_1400_0000_05_tif,,
$C2320_MAIN_1400_0000_05_tif,ACTOR,Tifa
$C2320_MAIN_1400_0000_07_cld,,
$C2320_MAIN_1400_0000_07_cld,ACTOR,Cloud
$C2320_MAIN_1400_0000_09_tif,,
$C2320_MAIN_1400_0000_09_tif,ACTOR,Tifa
$C2320_MAIN_1400_0000_10_tif,,
$C2320_MAIN_1400_0000_10_tif,ACTOR,Tifa
$C2320_MAIN_1400_0000_12_cld,,
$C2320_MAIN_1400_0000_12_cld,ACTOR,Cloud
$C2320_MAIN_1400_0100_00_cld,,The monsters might be after the black-robed guy.
$C2320_MAIN_1400_0100_00_cld,ACTOR,Cloud
$C2320_MAIN_1400_0200_00_cld,,
$C2320_MAIN_1400_0200_00_cld,ACTOR,Cloud
$C2320_MAIN_1400_0300_00_tif,,
$C2320_MAIN_1400_0300_00_tif,ACTOR,Tifa
$C2320_MAIN_1500_0100_00_ttv,,Encounter location: near Costa del Sol waters.
$C2320_MAIN_1500_0100_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0110_00_ttv,,We’ve been attacked by monsters that appeared around the ship.
$C2320_MAIN_1500_0110_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0200_00_ttv,,A group of soldiers onboard is currently dealing with them.
$C2320_MAIN_1500_0200_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0300_00_hjo,,And?
$C2320_MAIN_1500_0300_00_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0400_00_ttv,,"The passenger in the black robe and the monsters are, how should I put it..."
$C2320_MAIN_1500_0400_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0410_00_ttv,,"Merging, I suppose."
$C2320_MAIN_1500_0410_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0410_05_hjo,,
$C2320_MAIN_1500_0410_05_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0500_00_ttv,,The security division told me to discuss this with Professor Hojo.
$C2320_MAIN_1500_0500_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0500_05_hjo,,
$C2320_MAIN_1500_0500_05_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0600_00_hjo,,"A new mutation—a fusion reaction, perhaps?"
$C2320_MAIN_1500_0600_00_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0700_00_hjo,,"Fusions typically inherit dominant genes, making them stronger than elemental entities."
$C2320_MAIN_1500_0700_00_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0800_00_hjo,,This could be a major evolutionary moment! I’d love to collect a sample right away.
$C2320_MAIN_1500_0800_00_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0900_00_ttv,,What should I do...?
$C2320_MAIN_1500_0900_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1500_0900_05_hjo,,
$C2320_MAIN_1500_0900_05_hjo,ACTOR,Hojo
$C2320_MAIN_1500_0900_08_hjo,,
$C2320_MAIN_1500_0900_08_hjo,ACTOR,Hojo
$C2320_MAIN_1500_1000_00_hjo,,"If you’re willing to assist with the experiment personally, I’d search for you with due respect."
$C2320_MAIN_1500_1000_00_hjo,ACTOR,Hojo
$C2320_MAIN_1500_1100_00_hjo,,"But give me an obvious marker, will you?"
$C2320_MAIN_1500_1100_00_hjo,ACTOR,Hojo
$C2320_MAIN_1500_1110_00_hjo,,
$C2320_MAIN_1500_1110_00_hjo,ACTOR,Hojo
$C2320_MAIN_1600_0100_00_blt,,"Damn, they got us good! Just you wait!"
$C2320_MAIN_1600_0100_00_blt,ACTOR,Barret
$C2320_MAIN_1600_0200_00_cld,,Barret?
$C2320_MAIN_1600_0200_00_cld,ACTOR,Cloud
$C2320_MAIN_1600_0300_00_tif,,Let’s go!
$C2320_MAIN_1600_0300_00_tif,ACTOR,Tifa
$C2320_MAIN_1600_0310_00_blt,,
$C2320_MAIN_1600_0310_00_blt,ACTOR,Barret
$C2320_MAIN_1600_0320_00_blt,,
$C2320_MAIN_1600_0320_00_blt,ACTOR,Barret
$C2320_MAIN_1600_0400_00_mnt,,
$C2320_MAIN_1600_0400_00_mnt,ACTOR,Black-Robed Man
$C2320_MAIN_1600_0500_00_mnt,,
$C2320_MAIN_1600_0500_00_mnt,ACTOR,Black-Robed Man
$C2320_MAIN_1600_0600_00_mnt,,
$C2320_MAIN_1600_0600_00_mnt,ACTOR,Black-Robed Man
$C2320_MAIN_1700_0100_00_blt,,Where’s that black-robed bastard?!
$C2320_MAIN_1700_0100_00_blt,ACTOR,Barret
$C2320_MAIN_1800_0200_00_mma,,Back there...the black-robed ones...
$C2320_MAIN_1800_0200_00_mma,ACTOR,Crew Member
$C2320_MAIN_1800_0300_00_cld,,"Tifa, ready?"
$C2320_MAIN_1800_0300_00_cld,ACTOR,Cloud
$C2320_MAIN_1800_0400_00_tif,,Of course.
$C2320_MAIN_1800_0400_00_tif,ACTOR,Tifa
$C2320_MAIN_1900_0100_00_blt,,Ora ora ora aaaah!
$C2320_MAIN_1900_0100_00_blt,ACTOR,Barret
$C2320_MAIN_1900_0200_00_tif,,Barret!
$C2320_MAIN_1900_0200_00_tif,ACTOR,Tifa
$C2320_MAIN_1900_0300_00_blt,,"Oh, you’re here!"
$C2320_MAIN_1900_0300_00_blt,ACTOR,Barret
$C2320_MAIN_1900_0300_11_mnt,,
$C2320_MAIN_1900_0400_00_blt,,These guys won’t even run when they’re under attack.
$C2320_MAIN_1900_0400_00_blt,ACTOR,Barret
$C2320_MAIN_1900_0500_00_blt,,Can’t stand watchin’ this!
$C2320_MAIN_1900_0500_00_blt,ACTOR,Barret
$C2320_MAIN_1900_0600_00_ttv,,Get away from them!
$C2320_MAIN_1900_0600_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_0600_05_yfi,,
$C2320_MAIN_1900_0600_05_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_0700_00_ttv,,"Those guys seem to be fusing with the monsters, turning into something even more dangerous."
$C2320_MAIN_1900_0700_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_0700_05_ttv,,
$C2320_MAIN_1900_0700_05_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_0700_08_yfi,,
$C2320_MAIN_1900_0700_08_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_0800_00_ttv,,"By my authority, I’m ordering them all taken out."
$C2320_MAIN_1900_0800_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_0900_00_blt,,"Hey, hold up!"
$C2320_MAIN_1900_0900_00_blt,ACTOR,Barret
$C2320_MAIN_1900_0900_01_mnt,,
$C2320_MAIN_1900_0900_02_mnt,,
$C2320_MAIN_1900_0900_03_yfi,,
$C2320_MAIN_1900_0900_03_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_0900_05_ttv,,
$C2320_MAIN_1900_0900_05_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_0900_08_yfi,,
$C2320_MAIN_1900_0900_08_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1000_00_yfi,,"W-Wait, hold on a sec..."
$C2320_MAIN_1900_1000_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1000_05_yfi,,
$C2320_MAIN_1900_1000_05_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1010_00_yfi,,I’m innocent! Totally innocent!
$C2320_MAIN_1900_1010_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1100_00_cld,,Yuffie!
$C2320_MAIN_1900_1100_00_cld,ACTOR,Cloud
$C2320_MAIN_1900_1100_05_yfi,,
$C2320_MAIN_1900_1100_05_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1100_09_mnt,,
$C2320_MAIN_1900_1100_10_mnt,,
$C2320_MAIN_1900_1200_00_yfi,,That was close...
$C2320_MAIN_1900_1200_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1200_03_cld,,
$C2320_MAIN_1900_1200_03_cld,ACTOR,Cloud
$C2320_MAIN_1900_1200_07_ttv,,
$C2320_MAIN_1900_1200_07_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_1300_00_ttv,,It’s my duty to protect the passengers.
$C2320_MAIN_1900_1300_00_ttv,ACTOR,Captain Titov
$C2320_MAIN_1900_1300_05_cld,,
$C2320_MAIN_1900_1300_05_cld,ACTOR,Cloud
$C2320_MAIN_1900_1300_07_yfi,,
$C2320_MAIN_1900_1300_07_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1400_00_yfi,,
$C2320_MAIN_1900_1400_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1400_05_cld,,
$C2320_MAIN_1900_1400_05_cld,ACTOR,Cloud
$C2320_MAIN_1900_1410_00_yfi,,"Hey, look look look!"
$C2320_MAIN_1900_1410_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1410_05_cld,,
$C2320_MAIN_1900_1410_05_cld,ACTOR,Cloud
$C2320_MAIN_1900_1500_00_mnt,,The time...has come...
$C2320_MAIN_1900_1500_00_mnt,ACTOR,Black-Robed Man
$C2320_MAIN_1900_1600_00_mnt,,Reu...ni...on...
$C2320_MAIN_1900_1600_00_mnt,ACTOR,Black-Robed Man
$C2320_MAIN_1900_1600_04_cld,,
$C2320_MAIN_1900_1600_04_cld,ACTOR,Cloud
$C2320_MAIN_1900_1600_08_yfi,,
$C2320_MAIN_1900_1600_08_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1700_00_yfi,,What’s this...?
$C2320_MAIN_1900_1700_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1710_00_yfi,,Gimme a break already!
$C2320_MAIN_1900_1710_00_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1710_02_cld,,
$C2320_MAIN_1900_1710_02_cld,ACTOR,Cloud
$C2320_MAIN_1900_1710_05_yfi,,
$C2320_MAIN_1900_1710_05_yfi,ACTOR,Yuffie
$C2320_MAIN_1900_1710_10_cld,,
$C2320_MAIN_1900_1710_10_cld,ACTOR,Cloud
$C2320_MAIN_1900_1800_00_cld,,Sephiroth!
$C2320_MAIN_1900_1800_00_cld,ACTOR,Cloud
$C2320_MAIN_1900_1800_05_tif,,
$C2320_MAIN_1900_1800_05_tif,ACTOR,Tifa
$C2320_MAIN_1900_1800_07_blt,,
$C2320_MAIN_1900_1800_07_blt,ACTOR,Barret
$C2320_MAIN_1900_1900_00_sep,,"Once, there was a monster."
$C2320_MAIN_1900_1900_00_sep,ACTOR,Sephiroth
$C2320_MAIN_1900_1910_00_sep,,That monster could read human hearts and change its form.
$C2320_MAIN_1900_1910_00_sep,ACTOR,Sephiroth
$C2320_MAIN_1900_2000_00_sep,,"Showing faces of fear or love, it manipulated people."
$C2320_MAIN_1900_2000_00_sep,ACTOR,Sephiroth
$C2320_MAIN_1900_2010_00_sep,,That monster’s name was—
$C2320_MAIN_1900_2010_00_sep,ACTOR,Sephiroth
$C2320_MAIN_1900_2100_00_sep,,Jenova.
$C2320_MAIN_1900_2100_00_sep,ACTOR,Sephiroth
$C2320_MAIN_1900_2100_05_tif,,
$C2320_MAIN_1900_2100_05_tif,ACTOR,Tifa
$C2320_MAIN_1900_2100_07_blt,,
$C2320_MAIN_1900_2100_07_blt,ACTOR,Barret
$C2320_MAIN_1920_0100_00_cld,,
$C2320_MAIN_1920_0100_00_cld,ACTOR,Cloud
$C2320_MAIN_1920_0200_00_tif,,
$C2320_MAIN_1920_0200_00_tif,ACTOR,Tifa
$C2320_MAIN_1920_0300_00_blt,,
$C2320_MAIN_1920_0300_00_blt,ACTOR,Barret
$C2320_MAIN_1950_0100_00_blt,,Quit squirming around!
$C2320_MAIN_1950_0100_00_blt,ACTOR,Barret
$C2320_MAIN_1950_0100_05_blt,,
$C2320_MAIN_1950_0100_05_blt,ACTOR,Barret
$C2320_MAIN_1950_0100_07_tif,,
$C2320_MAIN_1950_0100_07_tif,ACTOR,Tifa
$C2320_MAIN_1950_0100_09_tif,,
$C2320_MAIN_1950_0100_09_tif,ACTOR,Tifa
$C2320_MAIN_1950_0200_00_tif,,Are we surrounded?
$C2320_MAIN_1950_0200_00_tif,ACTOR,Tifa
$C2320_MAIN_1950_0300_00_cld,,
$C2320_MAIN_1950_0300_00_cld,ACTOR,Cloud
$C2320_MAIN_1950_0400_00_cld,,No problem.
$C2320_MAIN_1950_0400_00_cld,ACTOR,Cloud
$C2320_MAIN_1950_0500_00_cld,,We’ll cut our way through.
$C2320_MAIN_1950_0500_00_cld,ACTOR,Cloud
$C2320_MAIN_2000_0000_05_cld,,
$C2320_MAIN_2000_0000_05_cld,ACTOR,Cloud
$C2320_MAIN_2000_0000_07_sep,,
$C2320_MAIN_2000_0000_07_sep,ACTOR,Sephiroth
$C2320_MAIN_2000_0100_00_sep,,"Don’t be fooled, Cloud."
$C2320_MAIN_2000_0100_00_sep,ACTOR,Sephiroth
$C2320_MAIN_2000_0200_00_tif,,Cloud...
$C2320_MAIN_2000_0200_00_tif,ACTOR,Tifa
$C2320_MAIN_2000_0300_00_cld,,"Yeah, I won’t fall for it."
$C2320_MAIN_2000_0300_00_cld,ACTOR,Cloud
$C2320_MAIN_2000_0400_00_ttv,,This is Captain Titov.
$C2320_MAIN_2000_0400_00_ttv,ACTOR,Announcement
$C2320_MAIN_2000_0500_00_ttv,,The disturbance onboard has been resolved just moments ago.
$C2320_MAIN_2000_0500_00_ttv,ACTOR,Announcement
$C2320_MAIN_2000_0600_00_ttv,,The ship is back on course and sailing smoothly.
$C2320_MAIN_2000_0600_00_ttv,ACTOR,Announcement
$C2320_MAIN_2000_0610_00_ttv,,We’ll arrive at Costa del Sol tomorrow morning.
$C2320_MAIN_2000_0610_00_ttv,ACTOR,Announcement
$C2320_MAIN_2000_0700_00_ttv,,"Dream of a wonderful holiday under the shining sun, and please rest well tonight."
$C2320_MAIN_2000_0700_00_ttv,ACTOR,Announcement
$CHADL_QST_02_0100_0100_00_chd,,I’ve detected Ancient Matter energy nearby. Please head out to investigate.
$CHADL_QST_02_0100_0100_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0100_00_chd,,Arrival at the destination confirmed.
$CHADL_QST_02_0200_0100_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0200_00_chd,,Don’t you see anything around that looks like Ancient Matter?
$CHADL_QST_02_0200_0200_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0200_05_blt,,
$CHADL_QST_02_0200_0200_05_blt,ACTOR,Barret
$CHADL_QST_02_0200_0300_00_blt,,"Yo, how’s this?"
$CHADL_QST_02_0200_0300_00_blt,ACTOR,Barret
$CHADL_QST_02_0200_0400_00_chd,,"That’s it, Barret!"
$CHADL_QST_02_0200_0400_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0410_00_chd,,"With this, the Ancient Matter recovery is...Huh, wait a sec?"
$CHADL_QST_02_0200_0410_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0500_00_chd,,I’m picking up an anomaly nearby.
$CHADL_QST_02_0200_0500_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0600_00_chd,,"What could this reading be...? Sorry, give me a moment."
$CHADL_QST_02_0200_0600_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_0700_00_cld,,"Fort Condor, huh? Brings back memories. I used it in tactical training once."
$CHADL_QST_02_0200_0700_00_cld,ACTOR,Cloud
$CHADL_QST_02_0200_0800_00_tif,,"It’s a board game too, right? Wedge and the gang were obsessed—I even—"
$CHADL_QST_02_0200_0800_00_tif,ACTOR,Tifa
$CHADL_QST_02_0200_0900_00_chd,,"The anomaly’s spiking...Tifa, no!"
$CHADL_QST_02_0200_0900_00_chd,ACTOR,Chadley
$CHADL_QST_02_0200_1000_00_blt,,
$CHADL_QST_02_0200_1000_00_blt,ACTOR,Barret
$CHADL_QST_02_0200_1100_00_tif,,
$CHADL_QST_02_0200_1100_00_tif,ACTOR,Tifa
$CHADL_QST_02_0200_1200_00_cld,,
$CHADL_QST_02_0200_1200_00_cld,ACTOR,Cloud
$CHADL_QST_02_0300_0100_00_mma,,Reinforcements! Reinforcements are here!
$CHADL_QST_02_0300_0100_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0300_0200_00_cld,,Wha—!
$CHADL_QST_02_0300_0200_00_cld,ACTOR,Cloud
$CHADL_QST_02_0300_0300_00_cld,,Huh...?
$CHADL_QST_02_0300_0300_00_cld,ACTOR,Cloud
$CHADL_QST_02_0300_0400_00_blt,,What the hell is this?!
$CHADL_QST_02_0300_0400_00_blt,ACTOR,Barret
$CHADL_QST_02_0300_0500_00_tif,,What’s happening to us?
$CHADL_QST_02_0300_0500_00_tif,ACTOR,Tifa
$CHADL_QST_02_0300_0600_00_blt,,"Whoa, what’s going on?"
$CHADL_QST_02_0300_0600_00_blt,ACTOR,Barret
$CHADL_QST_02_0300_0700_00_gil,,
$CHADL_QST_02_0300_0700_00_gil,ACTOR,Captain
$CHADL_QST_02_0300_0800_00_mma,,Captain!
$CHADL_QST_02_0300_0800_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0300_0900_00_gil,,Grr...I leave the rest to you...
$CHADL_QST_02_0300_0900_00_gil,ACTOR,Captain
$CHADL_QST_02_0300_1000_00_mma,,Captain~~~!
$CHADL_QST_02_0300_1000_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0300_1100_00_mma,,"Everyone in the reinforcements, Shinra forces are almost upon us!"
$CHADL_QST_02_0300_1100_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0300_1200_00_mma,,"Please, lend us your strength!"
$CHADL_QST_02_0300_1200_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0300_1300_00_tif,,Huh?
$CHADL_QST_02_0300_1300_00_tif,ACTOR,Tifa
$CHADL_QST_02_0300_1400_00_blt,,"Hey, hey, hey, hey!"
$CHADL_QST_02_0300_1400_00_blt,ACTOR,Barret
$CHADL_QST_02_0300_1500_00_mma,,There’s no time!
$CHADL_QST_02_0300_1500_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0300_1600_00_mma,,"I’ll explain our strategy, so follow along carefully!"
$CHADL_QST_02_0300_1600_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0400_0210_00_sys,,<color=yellow>[Fort Condor Stage 1 Mission Mode]</color> Ready to take it on?
$CHADL_QST_02_0400_0220_00_sys,,<color=yellow>[Fort Condor Stage 2 Mission Mode]</color> Ready to take it on?
$CHADL_QST_02_0400_0230_00_sys,,<color=yellow>[Fort Condor Stage 3 Mission Mode]</color> Ready to take it on?
$CHADL_QST_02_0400_0240_00_sys,,<color=yellow>[Fort Condor Stage 4 Mission Mode]</color> Ready to take it on?
$CHADL_QST_02_0400_0300_00_sys,,Yes
$CHADL_QST_02_0400_0400_00_sys,,No
$CHADL_QST_02_0410_0100_00_sys,,Wanna try again?
$CHADL_QST_02_0410_0110_00_sys,,<color=yellow>[Fort Condor Stage 1 Mission Mode]</color> Wanna try again?
$CHADL_QST_02_0410_0120_00_sys,,<color=yellow>[Fort Condor Stage 2 Mission Mode]</color> Wanna try again?
$CHADL_QST_02_0410_0130_00_sys,,<color=yellow>[Fort Condor Stage 3 Mission Mode]</color> Wanna try again?
$CHADL_QST_02_0410_0140_00_sys,,<color=yellow>[Fort Condor Stage 4 Mission Mode]</color> Wanna try again?
$CHADL_QST_02_0410_0200_00_sys,,Yes
$CHADL_QST_02_0410_0300_00_sys,,No
$CHADL_QST_02_0500_0100_00_mma,,We did it! Victory is ours!
$CHADL_QST_02_0500_0100_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0500_0200_00_gil,,"Thanks to thee, we’re saved. My gratitude."
$CHADL_QST_02_0500_0200_00_gil,ACTOR,Captain
$CHADL_QST_02_0500_0300_00_mma,,"Captain, reinforcements—the next battle’s closing in!"
$CHADL_QST_02_0500_0300_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0500_0400_00_mma,,They’ll definitely attack again. Fight alongside us here!
$CHADL_QST_02_0500_0400_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0500_0500_00_cld,,This is trouble.
$CHADL_QST_02_0500_0500_00_cld,ACTOR,Cloud
$CHADL_QST_02_0500_0600_00_blt,,
$CHADL_QST_02_0500_0600_00_blt,ACTOR,Barret
$CHADL_QST_02_0500_0610_00_blt,,Oh! Ancient Matter!
$CHADL_QST_02_0500_0610_00_blt,ACTOR,Barret
$CHADL_QST_02_0500_0700_00_gil,,"Hmm, what’s that over there...?"
$CHADL_QST_02_0500_0700_00_gil,ACTOR,Captain
$CHADL_QST_02_0500_0800_00_mma,,What’s that over there?
$CHADL_QST_02_0500_0800_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0500_0801_00_mma,,
$CHADL_QST_02_0500_0801_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0500_0900_00_gil,,"Wha— I can’t recall what it was, but that’s what I’ve been seeking!"
$CHADL_QST_02_0500_0900_00_gil,ACTOR,Captain
$CHADL_QST_02_0500_1000_00_gil,,"Hey, wait, wait!"
$CHADL_QST_02_0500_1000_00_gil,ACTOR,Captain
$CHADL_QST_02_0500_1100_00_mma,,Captain~!
$CHADL_QST_02_0500_1100_00_mma,ACTOR,Condor Soldier
$CHADL_QST_02_0600_0100_00_cld,,What was that?
$CHADL_QST_02_0600_0100_00_cld,ACTOR,Cloud
$CHADL_QST_02_0600_0200_00_tif,,We were in the game world...right?
$CHADL_QST_02_0600_0200_00_tif,ACTOR,Tifa
$CHADL_QST_02_0600_0300_00_blt,,"No way! I’d love to say that, but..."
$CHADL_QST_02_0600_0300_00_blt,ACTOR,Barret
$CHADL_QST_02_0600_0400_00_chd,,Incredible! For something like this to happen...
$CHADL_QST_02_0600_0400_00_chd,ACTOR,Chadley
$CHADL_QST_02_0600_0410_00_chd,,There’s nothing like this in my database!
$CHADL_QST_02_0600_0410_00_chd,ACTOR,Chadley
