id,sub_id,text
$GONGE_QST_02_0200_1900_00_sot,,"Sure, I’d love to stand out among the crew or have the captain rely on me—got some ambition, y’know?"
$GONGE_QST_02_0200_1900_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_2100_00_cld,,"Sorry, we’re just passing through."
$GONGE_QST_02_0200_2100_00_cld,ACTOR,Cloud
$GONGE_QST_02_0200_2200_00_sot,,"Please, I’m begging you!"
$GONGE_QST_02_0200_2200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_2300_00_yfi,,Oh? Me?
$GONGE_QST_02_0200_2300_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_2300_05_cld,,GONGE_1537
$GONGE_QST_02_0200_2300_05_cld,ACTOR,Cloud
$GONGE_QST_02_0200_2400_00_sot,,That shuriken—it’s just like Captain Cissnei’s!
$GONGE_QST_02_0200_2400_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_2500_00_sot,,"From the moment I saw it, I knew you were the one I had to ask!"
$GONGE_QST_02_0200_2500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_2600_00_sot,,Could you please train me?
$GONGE_QST_02_0200_2600_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_2700_00_yfi,,Hmmm...
$GONGE_QST_02_0200_2700_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_2710_00_yfi,,"Well, if you’re <i>that</i> desperate, I might take you up on it for one materia!"
$GONGE_QST_02_0200_2710_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_2800_00_yfi,,"My training’s tough, y’know?"
$GONGE_QST_02_0200_2800_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_2900_00_sot,,"Please, do it!"
$GONGE_QST_02_0200_2900_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_3000_00_yfi,,"Alright, your spirit’s good to go!"
$GONGE_QST_02_0200_3000_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_3010_00_yfi,,"When you’re ready, meet me over there, Disciple Number One!"
$GONGE_QST_02_0200_3010_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_3100_00_sot,,"Yes, I’m all set, Master!"
$GONGE_QST_02_0200_3100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0200_3200_00_cld,,Hey—
$GONGE_QST_02_0200_3200_00_cld,ACTOR,Cloud
$GONGE_QST_02_0200_3300_00_yfi,,"If you’re curious, come along! Disciple Number Two!"
$GONGE_QST_02_0200_3300_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0200_3300_05_cld,,GONGE_1550
$GONGE_QST_02_0200_3300_05_cld,ACTOR,Cloud
$GONGE_QST_02_0300_0100_00_yfi,,"A shinobi’s foundation is stamina, got it?!"
$GONGE_QST_02_0300_0100_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0300_0110_00_yfi,,"So, let’s jump straight into some real combat training!"
$GONGE_QST_02_0300_0110_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0300_0200_00_yfi,,A true shinobi’s gotta be able to zip over to their buddies in a pinch!
$GONGE_QST_02_0300_0200_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0300_0300_00_sot,,"Yes, Master!"
$GONGE_QST_02_0300_0300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0300_0400_00_sys,,Start the training?
$GONGE_QST_02_0300_0500_00_sys,,Yes
$GONGE_QST_02_0300_0600_00_sys,,No
$GONGE_QST_02_0300_0700_00_sot,,Got it! Then I’ll wait right here.
$GONGE_QST_02_0300_0700_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0300_0800_00_yfi,,"Alright, training starts now!"
$GONGE_QST_02_0300_0800_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0300_0800_05_sot,,GONGE_1560
$GONGE_QST_02_0300_0800_05_sot,ACTOR,Sotetsu
$GONGE_QST_02_0300_0800_06_sot,,GONGE_1561
$GONGE_QST_02_0300_0800_06_sot,ACTOR,Sotetsu
$GONGE_QST_02_0400_0100_00_sot,,Huh? Where’re you going?
$GONGE_QST_02_0400_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0400_0500_00_sot,,"Then I’ll wait here. I’ll keep waiting, no matter how long!"
$GONGE_QST_02_0400_0500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0500_0100_00_sot,,"Looking forward to your guidance, Master!"
$GONGE_QST_02_0500_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0600_0100_00_yfi,,"C’mon, c’mon, focus your mind!"
$GONGE_QST_02_0600_0100_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0600_0200_00_yfi,,Wanna hide like a shinobi? The forest’s the place!
$GONGE_QST_02_0600_0200_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0600_0300_00_yfi,,"This is just the start of the start of the start, y’know?"
$GONGE_QST_02_0600_0300_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0600_0400_00_yfi,,There’s the troublemaker!
$GONGE_QST_02_0600_0400_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0600_0500_00_yfi,,Critical hit—bam!
$GONGE_QST_02_0600_0500_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0600_0600_00_yfi,,"Take this, take that!"
$GONGE_QST_02_0600_0600_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0700_0100_00_sot,,"Show me how it’s done, Master!"
$GONGE_QST_02_0700_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0200_00_sot,,I’ll learn from watching!
$GONGE_QST_02_0700_0200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0300_00_sot,,I won’t lose!
$GONGE_QST_02_0700_0300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0500_00_sot,,GONGE_1574
$GONGE_QST_02_0700_0500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0500_01_sot,,GONGE_1575
$GONGE_QST_02_0700_0500_01_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0500_02_sot,,GONGE_1576
$GONGE_QST_02_0700_0500_02_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0500_03_sot,,GONGE_1577
$GONGE_QST_02_0700_0500_03_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0500_04_sot,,GONGE_1578
$GONGE_QST_02_0700_0500_04_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0500_05_sot,,GONGE_1579
$GONGE_QST_02_0700_0500_05_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0700_00_sot,,"Alright, let’s move on!"
$GONGE_QST_02_0700_0700_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0800_00_sot,,We’re keeping this pace up!
$GONGE_QST_02_0700_0800_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0700_0900_00_sot,,We did it!
$GONGE_QST_02_0700_0900_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0800_0100_00_sot,,Uwaaaah!
$GONGE_QST_02_0800_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0800_0200_00_sot,,"Let’s go again, Master!"
$GONGE_QST_02_0800_0200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0800_0300_00_sot,,We’ve got all the time in the world!
$GONGE_QST_02_0800_0300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0800_0400_00_sot,,"That was so close, huh..."
$GONGE_QST_02_0800_0400_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0000_05_sot,,GONGE_1587
$GONGE_QST_02_0900_0000_05_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0100_00_sot,,We’re here...?
$GONGE_QST_02_0900_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0100_05_sot,,GONGE_1589
$GONGE_QST_02_0900_0100_05_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0200_00_yfi,,"Pathetic, collapsing after that!"
$GONGE_QST_02_0900_0200_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0900_0300_00_yfi,,"I’m gonna scout around a bit, so take a break or whatever."
$GONGE_QST_02_0900_0300_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0900_0300_03_yfi,,GONGE_1592
$GONGE_QST_02_0900_0300_03_yfi,ACTOR,Yuffie
$GONGE_QST_02_0900_0400_00_cld,,Build stamina before strength.
$GONGE_QST_02_0900_0400_00_cld,ACTOR,Cloud
$GONGE_QST_02_0900_0500_00_sot,,Hahaha...Zack used to say that too.
$GONGE_QST_02_0900_0500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0600_00_sot,,This place was Zack’s secret training spot.
$GONGE_QST_02_0900_0600_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0700_00_sot,,"Well, ""secret""—everyone in the village knew about it, though."
$GONGE_QST_02_0900_0700_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0800_00_sot,,"If I don’t grow, they’ll laugh at me."
$GONGE_QST_02_0900_0800_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_0900_00_sot,,Zack taught me this one.
$GONGE_QST_02_0900_0900_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1000_00_sot,,"Stamina, strength, endurance!"
$GONGE_QST_02_0900_1000_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1000_05_cld,,GONGE_1600
$GONGE_QST_02_0900_1000_05_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1010_00_sot,,"Stamina, strength, endurance...!"
$GONGE_QST_02_0900_1010_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1100_00_cld,,That’s not it.
$GONGE_QST_02_0900_1100_00_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1100_05_cld,,GONGE_1603
$GONGE_QST_02_0900_1100_05_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1200_00_cld,,The angle of your knees sets the strain. Focus on your glutes and thighs.
$GONGE_QST_02_0900_1200_00_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1200_05_cld,,GONGE_1605
$GONGE_QST_02_0900_1200_05_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1300_00_sot,,Yes!
$GONGE_QST_02_0900_1300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1400_00_sot,,GONGE_1607
$GONGE_QST_02_0900_1400_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1401_00_sot,,GONGE_1608
$GONGE_QST_02_0900_1401_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1500_00_sot,,GONGE_1609
$GONGE_QST_02_0900_1500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1500_05_cld,,GONGE_1610
$GONGE_QST_02_0900_1500_05_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1600_00_sot,,Wonder if Zack’s doing alright...
$GONGE_QST_02_0900_1600_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_1600_05_cld,,GONGE_1612
$GONGE_QST_02_0900_1600_05_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1700_00_cld,,Don’t stop on your own.
$GONGE_QST_02_0900_1700_00_cld,ACTOR,Cloud
$GONGE_QST_02_0900_1700_05_yfi,,GONGE_1614
$GONGE_QST_02_0900_1700_05_yfi,ACTOR,Yuffie
$GONGE_QST_02_0900_1800_00_yfi,,Help! Heeeelp!
$GONGE_QST_02_0900_1800_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_0900_1900_00_sot,,Huh?
$GONGE_QST_02_0900_1900_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_0900_2000_00_cld,,Hide!
$GONGE_QST_02_0900_2000_00_cld,ACTOR,Cloud
$GONGE_QST_02_0900_2000_07_sot,,GONGE_1618
$GONGE_QST_02_0900_2000_07_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0100_00_sot,,"We won...? This is thanks to the training, right?"
$GONGE_QST_02_1000_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0200_00_sot,,Awesome! I just had an idea!
$GONGE_QST_02_1000_0200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0300_00_sot,,I’ll head back first!
$GONGE_QST_02_1000_0300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0400_00_sot,,"You both trained me so hard, but I couldn’t do a thing..."
$GONGE_QST_02_1000_0400_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0500_00_sot,,Guess I need a more basic plan after all.
$GONGE_QST_02_1000_0500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0600_00_sot,,Sorry! I’m heading back first!
$GONGE_QST_02_1000_0600_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0700_00_sot,,GONGE_1625
$GONGE_QST_02_1000_0700_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1000_0800_00_yfi,,"Wait, what about my reward?! Where’s my materia?!"
$GONGE_QST_02_1000_0800_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_1100_0100_00_sot,,I was just talking it over.
$GONGE_QST_02_1100_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_0200_00_sot,,What if we hired you all as battle coaches for the Youth Brigade?
$GONGE_QST_02_1100_0200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_0300_00_sot,,"If everyone gets stronger instead of just me, the village’s fighting power’ll skyrocket!"
$GONGE_QST_02_1100_0300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_0400_00_cld,,We’re in the middle of a journey.
$GONGE_QST_02_1100_0400_00_cld,ACTOR,Cloud
$GONGE_QST_02_1100_0500_00_sot,,Why not take a break here?
$GONGE_QST_02_1100_0500_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_0500_05_cld,,GONGE_1632
$GONGE_QST_02_1100_0500_05_cld,ACTOR,Cloud
$GONGE_QST_02_1100_0600_00_cld,,"If we took it, it’d be one million gil."
$GONGE_QST_02_1100_0600_00_cld,ACTOR,Cloud
$GONGE_QST_02_1100_0700_00_mma,,"That’s a steep price, but we might manage it."
$GONGE_QST_02_1100_0700_00_mma,ACTOR,Youth Brigade
$GONGE_QST_02_1100_0700_05_cld,,Huh?
$GONGE_QST_02_1100_0700_05_cld,ACTOR,Cloud
$GONGE_QST_02_1100_0700_07_yfi,,GONGE_1636
$GONGE_QST_02_1100_0700_07_yfi,ACTOR,Yuffie
$GONGE_QST_02_1100_0800_00_yfi,,"And a hundred materia! Rare ones, super rare!"
$GONGE_QST_02_1100_0800_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_1100_0900_00_mfa,,No way!
$GONGE_QST_02_1100_0900_00_mfa,ACTOR,Youth Brigade
$GONGE_QST_02_1100_0900_05_yfi,,Whaaat?!
$GONGE_QST_02_1100_0900_05_yfi,ACTOR,Yuffie
$GONGE_QST_02_1100_1000_00_mma,,"Sotetsu, these folks are skilled, no doubt, but they’re pretty greedy too."
$GONGE_QST_02_1100_1000_00_mma,ACTOR,Youth Brigade
$GONGE_QST_02_1100_1100_00_mma,,Could cause trouble down the line.
$GONGE_QST_02_1100_1100_00_mma,ACTOR,Youth Brigade
$GONGE_QST_02_1100_1200_00_sot,,Hmmm...
$GONGE_QST_02_1100_1200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_1300_00_csn,,"If you want more training, I’ll take care of it."
$GONGE_QST_02_1100_1300_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_1400_00_csn,,"No gil, no materia needed."
$GONGE_QST_02_1100_1400_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_1500_00_mma,,"That’s a generous offer, Cissnei."
$GONGE_QST_02_1100_1500_00_mma,ACTOR,Youth Brigade
$GONGE_QST_02_1100_1600_00_sot,,"But if we had Cloud and the others’ help, we could do so much more..."
$GONGE_QST_02_1100_1600_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_1700_00_csn,,Oh? I’m not enough for you?
$GONGE_QST_02_1100_1700_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_1710_00_csn,,I can teach you a thing or two about fighting.
$GONGE_QST_02_1100_1710_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_1800_00_csn,,"If everyone wants more advanced training, I’ll coach you."
$GONGE_QST_02_1100_1800_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_1900_00_csn,,"I’d been thinking of suggesting this anyway. Perfect timing, right?"
$GONGE_QST_02_1100_1900_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_2000_00_mfa,,I’m in.
$GONGE_QST_02_1100_2000_00_mfa,ACTOR,Youth Brigade
$GONGE_QST_02_1100_2100_00_mma,,Me too.
$GONGE_QST_02_1100_2100_00_mma,ACTOR,Youth Brigade
$GONGE_QST_02_1100_2200_00_sot,,"The moment I first saw Cloud, it felt kinda like fate or something."
$GONGE_QST_02_1100_2200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_2300_00_sot,,"So I thought it was a brilliant idea, but sorry—I got ahead of myself."
$GONGE_QST_02_1100_2300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_2400_00_cld,,Don’t worry about it.
$GONGE_QST_02_1100_2400_00_cld,ACTOR,Cloud
$GONGE_QST_02_1100_2500_00_csn,,Then it’s settled.
$GONGE_QST_02_1100_2500_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_2600_00_csn,,"My training’s tough, everyone. Get ready."
$GONGE_QST_02_1100_2600_00_csn,ACTOR,Cissnei
$GONGE_QST_02_1100_2600_05_mma,,GONGE_1658
$GONGE_QST_02_1100_2600_05_mma,ACTOR,Youth Brigade
$GONGE_QST_02_1100_2600_07_mfa,,GONGE_1659
$GONGE_QST_02_1100_2600_07_mfa,ACTOR,Youth Brigade
$GONGE_QST_02_1100_2700_00_sot,,"Cloud, Yuffie—"
$GONGE_QST_02_1100_2700_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_2800_00_sot,,"I know you’ve got a lot going on, but being too greedy’s no good, y’know?"
$GONGE_QST_02_1100_2800_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1100_2900_00_yfi,,"Hey, I taught him a little! Gimme my materia!"
$GONGE_QST_02_1100_2900_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_1100_3000_00_yfi,,Three...two’s fine!
$GONGE_QST_02_1100_3000_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_1100_3100_00_cld,,Don’t embarrass her any more.
$GONGE_QST_02_1100_3100_00_cld,ACTOR,Cloud
$GONGE_QST_02_1100_3200_00_yfi,,One’s good enough!
$GONGE_QST_02_1100_3200_00_yfi,ACTOR,Yuffie
$GONGE_QST_02_1200_0100_00_sot,,"First, I’ve gotta build up my stamina at least!"
$GONGE_QST_02_1200_0100_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1200_0200_00_sot,,The Youth Brigade’s core is all about guts!
$GONGE_QST_02_1200_0200_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1200_0300_00_sot,,"Cloud, check out my spear later, alright?"
$GONGE_QST_02_1200_0300_00_sot,ACTOR,Sotetsu
$GONGE_QST_02_1200_0400_00_sot,,"Thanks to the captain’s training, we’re way stronger than before!"
$GONGE_QST_02_1200_0400_00_sot,ACTOR,Sotetsu
$GONGE_QST_03_0100_0100_00_csn,,Hah! Yah!
$GONGE_QST_03_0100_0100_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0100_0200_00_csn,,Fuuu...Haaa!
$GONGE_QST_03_0100_0200_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0100_0300_00_csn,,Tah! Toh!
$GONGE_QST_03_0100_0300_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_0000_05_cld,,GONGE_1673
$GONGE_QST_03_0200_0000_05_cld,ACTOR,Cloud
$GONGE_QST_03_0200_0100_00_cld,,What happened?
$GONGE_QST_03_0200_0100_00_cld,ACTOR,Cloud
$GONGE_QST_03_0200_0200_00_csn,,"I’m cooking, so watch your step."
$GONGE_QST_03_0200_0200_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_0300_00_csn,,Something’s missing...
$GONGE_QST_03_0200_0300_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_0400_00_art,,I smell...a big incident brewing.
$GONGE_QST_03_0200_0400_00_art,ACTOR,Aerith
$GONGE_QST_03_0200_0500_00_cld,,Let’s go. We’re in the way.
$GONGE_QST_03_0200_0500_00_cld,ACTOR,Cloud
$GONGE_QST_03_0200_0600_00_csn,,Hold on a sec.
$GONGE_QST_03_0200_0600_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_0610_00_csn,,I’ll treat you to some food—could you grab some ingredients for me?
$GONGE_QST_03_0200_0610_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_0610_05_cld,,GONGE_1681
$GONGE_QST_03_0200_0610_05_cld,ACTOR,Cloud
$GONGE_QST_03_0200_0700_00_sys,,Will you accept the request?
$GONGE_QST_03_0200_0800_00_sys,,What’s in the pot?
$GONGE_QST_03_0200_0900_00_sys,,What ingredients do you need?
$GONGE_QST_03_0200_1000_00_sys,,About the kitchen mess
$GONGE_QST_03_0200_1100_00_sys,,Accept
$GONGE_QST_03_0200_1200_00_csn,,Gongaga mushroom soup.
$GONGE_QST_03_0200_1200_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_1300_00_csn,,"The aroma’s decent, but it’s not quite the flavor I had in mind."
$GONGE_QST_03_0200_1300_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_1500_00_csn,,I’m starting to lose track of what’s even the right thing to add anymore.
$GONGE_QST_03_0200_1500_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_1600_00_csn,,I’ll need more Gongaga mushrooms for sure...Think some cactuar meat would work?
$GONGE_QST_03_0200_1600_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_1610_00_art,,Hmmm...
$GONGE_QST_03_0200_1610_00_art,ACTOR,Aerith
$GONGE_QST_03_0200_1700_00_csn,,That pumpkin was a real fighter.
$GONGE_QST_03_0200_1700_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_1800_00_csn,,"See, the knife’s blade is short, so I couldn’t take it down in one go."
$GONGE_QST_03_0200_1800_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_1900_00_csn,,"And that bulb—the one they call an ""onion""—"
$GONGE_QST_03_0200_1900_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_2000_00_csn,,"You can’t cut it without closing your eyes, right? So it just vanishes in the process."
$GONGE_QST_03_0200_2000_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_2010_00_art,,"Uh-huh, uh-huh."
$GONGE_QST_03_0200_2010_00_art,ACTOR,Aerith
$GONGE_QST_03_0200_2100_00_art,,"So, what do you need?"
$GONGE_QST_03_0200_2100_00_art,ACTOR,Aerith
$GONGE_QST_03_0200_2100_05_csn,,GONGE_1698
$GONGE_QST_03_0200_2100_05_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_2200_00_csn,,Oh! Togan’s veggies!
$GONGE_QST_03_0200_2200_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_2300_00_csn,,He should be selling in the village around now. Could you look for him?
$GONGE_QST_03_0200_2300_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0200_2400_00_csn,,I think he’s around the plaza near the village entrance.
$GONGE_QST_03_0200_2400_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0300_0100_00_csn,,Togan’s veggies are famous for being tasty. I think he’s around the plaza near the village entrance.
$GONGE_QST_03_0300_0100_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0300_0200_00_csn,,"Sorry, I’ll burn it if I don’t keep an eye on it."
$GONGE_QST_03_0300_0200_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0300_0300_00_csn,,Don’t talk to me right now.
$GONGE_QST_03_0300_0300_00_csn,ACTOR,Cissnei
$GONGE_QST_03_0300_0400_00_csn,,"Gongaga mushrooms, shirley, potion...What’s still missing?"
$GONGE_QST_03_0300_0400_00_csn,ACTOR,Cissnei
$GONGE_QST_03_1200_0100_00_mfa,,Thanks for the fresh veggies as always! Say hi to the old man for me.
$GONGE_QST_03_1200_0100_00_mfa,ACTOR,Villager
$GONGE_QST_03_1200_0200_00_anm,,Woof!
$GONGE_QST_03_1200_0200_00_anm,ACTOR,Goya
$GONGE_QST_03_1200_0300_00_art,,"Wait, was that just...?"
$GONGE_QST_03_1200_0300_00_art,ACTOR,Aerith
$GONGE_QST_03_1200_0400_00_mfa,,"That’s Goya, from Old Man Togan’s place."
$GONGE_QST_03_1200_0400_00_mfa,ACTOR,Villager
$GONGE_QST_03_1200_0500_00_mfa,,She comes by sometimes to sell veggies grown at their farm.
$GONGE_QST_03_1200_0500_00_mfa,ACTOR,Villager
$GONGE_QST_03_1200_0600_00_mfa,,"We grow veggies here too, but the old man’s stuff is something special."
$GONGE_QST_03_1200_0600_00_mfa,ACTOR,Villager
$GONGE_QST_03_1200_0700_00_art,,Let’s follow Goya!
$GONGE_QST_03_1200_0700_00_art,ACTOR,Aerith
$GONGE_QST_03_1300_0100_00_tog,,"What’re you doing out here? You mess with my veggies, and you’re done for!"
$GONGE_QST_03_1300_0100_00_tog,ACTOR,Villager
$GONGE_QST_03_1300_0200_00_tog,,Get lost! Or I’ll throw you out myself!
$GONGE_QST_03_1300_0200_00_tog,ACTOR,Villager
$GONGE_QST_03_1400_0100_00_anm,,Woof woof!
$GONGE_QST_03_1400_0100_00_anm,ACTOR,Goya
$GONGE_QST_03_1400_0200_00_tog,,"Oh, you’re back? Good work."
$GONGE_QST_03_1400_0200_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_0300_00_art,,Hello!
$GONGE_QST_03_1400_0300_00_art,ACTOR,Aerith
$GONGE_QST_03_1400_0400_00_tog,,"Huh, you ain’t from the village."
$GONGE_QST_03_1400_0400_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_0500_00_art,,"Nope! Um, we came to get some veggies."
$GONGE_QST_03_1400_0500_00_art,ACTOR,Aerith
$GONGE_QST_03_1400_0600_00_tog,,I don’t sell to outsiders. Barely got enough for the village as it is.
$GONGE_QST_03_1400_0600_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_0700_00_tog,,"Look at your getup—you lot are from the city, ain’t ya?"
$GONGE_QST_03_1400_0700_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_0800_00_tog,,I ain’t giving my hard-grown veggies to folks who don’t even know farming.
$GONGE_QST_03_1400_0800_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_0900_00_tog,,"Go on, git! Git!"
$GONGE_QST_03_1400_0900_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_1000_00_art,,"I’m no expert or anything, but I can tell these little ones are happy."
$GONGE_QST_03_1400_1000_00_art,ACTOR,Aerith
$GONGE_QST_03_1400_1100_00_tog,,"Hmph, spouting nonsense. Alright, what’s this one saying then?"
$GONGE_QST_03_1400_1100_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_1200_00_art,,The soil’s really good soil.
$GONGE_QST_03_1400_1200_00_art,ACTOR,Aerith
$GONGE_QST_03_1400_1300_00_art,,It lets them stretch their roots like crazy. That’s what it’s saying.
$GONGE_QST_03_1400_1300_00_art,ACTOR,Aerith
$GONGE_QST_03_1400_1400_00_tog,,Huh...
$GONGE_QST_03_1400_1400_00_tog,ACTOR,Torgan
$GONGE_QST_03_1400_1500_00_anm,,Grrr!
$GONGE_QST_03_1400_1500_00_anm,ACTOR,Goya
$GONGE_QST_03_1400_1600_00_tog,,"Don’t get so mad at ‘em. I ain’t being mean on purpose, y’know."
