id,sub_id,text
$C3110_MAIN_6400_0300_05_yfi,ACTOR,Yuffie
$C3110_MAIN_6400_0300_08_blt,,NIBLE_1750
$C3110_MAIN_6400_0300_08_blt,ACTOR,Barret
$C3110_MAIN_6400_0400_00_art,,The temple...where is it?
$C3110_MAIN_6400_0400_00_art,ACTOR,Aerith
$C3110_MAIN_6400_0500_00_cat,,"Ahh~ well, about that..."
$C3110_MAIN_6400_0500_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_0600_00_blt,,Don’t tell me you’re gonna say you don’t know where it is now!
$C3110_MAIN_6400_0600_00_blt,ACTOR,Barret
$C3110_MAIN_6400_0700_00_cat,,"Naw, naw, I know the spot, but, uh..."
$C3110_MAIN_6400_0700_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_0700_05_blt,,NIBLE_1755
$C3110_MAIN_6400_0700_05_blt,ACTOR,Barret
$C3110_MAIN_6400_0800_00_cat,,Could we maybe swing by the Gold Saucer first?
$C3110_MAIN_6400_0800_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_0900_00_yfi,,Huh? Why the heck for!?
$C3110_MAIN_6400_0900_00_yfi,ACTOR,Yuffie
$C3110_MAIN_6400_1000_00_cat,,"To get into the temple, ye need a key called the ""Keystone"", see."
$C3110_MAIN_6400_1000_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1100_00_cat,,"It’s been missin’ fer nigh on 20 years, they say."
$C3110_MAIN_6400_1100_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1110_00_cat,,But the last place it was seen...
$C3110_MAIN_6400_1110_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1200_00_cld,,"The Gold Saucer, huh?"
$C3110_MAIN_6400_1200_00_cld,ACTOR,Cloud
$C3110_MAIN_6400_1300_00_cat,,"It’s a 50-50 shot, but we’ve got no other leads."
$C3110_MAIN_6400_1300_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1300_05_cld,,NIBLE_1763
$C3110_MAIN_6400_1300_05_cld,ACTOR,Cloud
$C3110_MAIN_6400_1400_00_cld,,"I’ll trust you, Cait Sith."
$C3110_MAIN_6400_1400_00_cld,ACTOR,Cloud
$C3110_MAIN_6400_1400_05_cat,,NIBLE_1765
$C3110_MAIN_6400_1400_05_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1500_00_cat,,Much obliged! Thank ye kindly!
$C3110_MAIN_6400_1500_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1500_03_cat,,NIBLE_1767
$C3110_MAIN_6400_1500_03_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1500_05_blt,,NIBLE_1768
$C3110_MAIN_6400_1500_05_blt,ACTOR,Barret
$C3110_MAIN_6400_1510_00_cat,,Thank ye! Thank ye!
$C3110_MAIN_6400_1510_00_cat,ACTOR,Cait Sith
$C3110_MAIN_6400_1600_00_blt,,Ain’t no choice! Get ready—we’re headin’ out!
$C3110_MAIN_6400_1600_00_blt,ACTOR,Barret
$C3110_MAIN_6400_1600_05_cat,,NIBLE_1771
$C3110_MAIN_6400_1600_05_cat,ACTOR,Cait Sith
$C3110_MAIN_6500_0100_00_blt,,What the hell’s that?
$C3110_MAIN_6500_0100_00_blt,ACTOR,Barret
$C3110_MAIN_6500_0100_05_mnt,,NIBLE_1773
$C3110_MAIN_6500_0200_00_mnt,,Ugh...ah...
$C3110_MAIN_6500_0200_00_mnt,ACTOR,Black-Cloaked Man
$C3110_MAIN_6500_0200_05_cld,,NIBLE_1775
$C3110_MAIN_6500_0200_05_cld,ACTOR,Cloud
$C3110_MAIN_6500_0300_00_rch,,"Kept ya waitin’, huh, my friend!"
$C3110_MAIN_6500_0300_00_rch,ACTOR,Roche
$C3110_MAIN_6500_0300_07_rch,,NIBLE_1777
$C3110_MAIN_6500_0300_07_rch,ACTOR,Roche
$C3110_MAIN_6500_0300_17_rch,,NIBLE_1778
$C3110_MAIN_6500_0300_17_rch,ACTOR,Roche
$C3110_MAIN_6500_0300_23_rch,,NIBLE_1779
$C3110_MAIN_6500_0300_23_rch,ACTOR,Roche
$C3110_MAIN_6500_0300_29_cld,,NIBLE_1780
$C3110_MAIN_6500_0300_29_cld,ACTOR,Cloud
$C3110_MAIN_6500_0400_00_rch,,"Finally, we meet again!"
$C3110_MAIN_6500_0400_00_rch,ACTOR,Roche
$C3110_MAIN_6500_0500_00_cld,,NIBLE_1782
$C3110_MAIN_6500_0500_00_cld,ACTOR,Cloud
$C3110_MAIN_6500_0600_00_art,,"I’m not getting caught, y’know?"
$C3110_MAIN_6500_0600_00_art,ACTOR,Aerith
$C3110_MAIN_6500_0600_07_rch,,NIBLE_1784
$C3110_MAIN_6500_0600_07_rch,ACTOR,Roche
$C3110_MAIN_6500_0700_00_rch,,"No, no, no!"
$C3110_MAIN_6500_0700_00_rch,ACTOR,Roche
$C3110_MAIN_6500_0800_00_rch,,"This is a personal fight. If the boss finds out, it’s penalty tiiime!"
$C3110_MAIN_6500_0800_00_rch,ACTOR,Roche
$C3110_MAIN_6500_0800_02_rch,,NIBLE_1787
$C3110_MAIN_6500_0800_02_rch,ACTOR,Roche
$C3110_MAIN_6500_0800_03_rch,,NIBLE_1788
$C3110_MAIN_6500_0800_03_rch,ACTOR,Roche
$C3110_MAIN_6500_0800_05_cld,,NIBLE_1789
$C3110_MAIN_6500_0800_05_cld,ACTOR,Cloud
$C3110_MAIN_6500_0800_09_sep,,NIBLE_1790
$C3110_MAIN_6500_0800_09_sep,ACTOR,Sephiroth
$C3110_MAIN_6500_0900_00_sep,,"Cloud, I want the Black Materia."
$C3110_MAIN_6500_0900_00_sep,ACTOR,Sephiroth
$C3110_MAIN_6500_0900_03_cld,,NIBLE_1792
$C3110_MAIN_6500_0900_03_cld,ACTOR,Cloud
$C3110_MAIN_6500_0900_06_cld,,NIBLE_1793
$C3110_MAIN_6500_0900_06_cld,ACTOR,Cloud
$C3110_MAIN_6500_0900_09_rch,,NIBLE_1794
$C3110_MAIN_6500_0900_09_rch,ACTOR,Roche
$C3110_MAIN_6500_0900_11_cld,,NIBLE_1795
$C3110_MAIN_6500_0900_11_cld,ACTOR,Cloud
$C3110_MAIN_6500_0900_14_rch,,NIBLE_1796
$C3110_MAIN_6500_0900_14_rch,ACTOR,Roche
$C3110_MAIN_6500_1000_00_rch,,I came all this way just to see you!
$C3110_MAIN_6500_1000_00_rch,ACTOR,Roche
$C3110_MAIN_6500_1000_07_rch,,NIBLE_1798
$C3110_MAIN_6500_1000_07_rch,ACTOR,Roche
$C3110_MAIN_6500_1100_00_cld,,NIBLE_1799
$C3110_MAIN_6500_1100_00_cld,ACTOR,Cloud
$C3110_MAIN_6500_1100_07_rch,,NIBLE_1800
$C3110_MAIN_6500_1100_07_rch,ACTOR,Roche
$C3110_MAIN_6500_1200_00_rch,,"Even this is top speed, huh?"
$C3110_MAIN_6500_1200_00_rch,ACTOR,Roche
$C3110_MAIN_6500_1300_00_rch,,"Now, let’s enjoy the last dance, my friiiend!"
$C3110_MAIN_6500_1300_00_rch,ACTOR,Roche
$C3110_MAIN_6500_1300_07_rch,,NIBLE_1803
$C3110_MAIN_6500_1300_07_rch,ACTOR,Roche
$C3110_MAIN_6500_1300_11_cld,,NIBLE_1804
$C3110_MAIN_6500_1300_11_cld,ACTOR,Cloud
$C3110_MAIN_6500_1400_00_cld,,Leave this to me!
$C3110_MAIN_6500_1400_00_cld,ACTOR,Cloud
$C3110_MAIN_6500_1400_03_cld,,NIBLE_1806
$C3110_MAIN_6500_1400_03_cld,ACTOR,Cloud
$C3110_MAIN_6500_1400_05_rch,,NIBLE_1807
$C3110_MAIN_6500_1400_05_rch,ACTOR,Roche
$C3110_MAIN_6500_1400_07_rch,,NIBLE_1808
$C3110_MAIN_6500_1400_07_rch,ACTOR,Roche
$C3110_MAIN_6500_1400_09_rch,,NIBLE_1809
$C3110_MAIN_6500_1400_09_rch,ACTOR,Roche
$C3110_MAIN_6550_0100_00_rch,,NIBLE_1810
$C3110_MAIN_6550_0100_00_rch,ACTOR,Roche
$C3110_MAIN_6550_0200_00_cld,,What’s wrong?
$C3110_MAIN_6550_0200_00_cld,ACTOR,Cloud
$C3110_MAIN_6550_0300_00_rch,,"This is a serious duel—no mercy needed, right?"
$C3110_MAIN_6550_0300_00_rch,ACTOR,Roche
$C3110_MAIN_6550_0400_00_rch,,"So, shall we set our lives ablaze, Cloud!?"
$C3110_MAIN_6550_0400_00_rch,ACTOR,Roche
$C3110_MAIN_6600_0000_07_rch,,NIBLE_1814
$C3110_MAIN_6600_0000_07_rch,ACTOR,Roche
$C3110_MAIN_6600_0100_00_rch,,What a pain...degradation...my...frie—
$C3110_MAIN_6600_0100_00_rch,ACTOR,Roche
$C3110_MAIN_6600_0100_03_tif,,NIBLE_1816
$C3110_MAIN_6600_0100_03_tif,ACTOR,Tifa
$C3110_MAIN_6600_0100_04_blt,,NIBLE_1817
$C3110_MAIN_6600_0100_04_blt,ACTOR,Barret
$C3110_MAIN_6600_0100_06_mnt,,NIBLE_1818
$C3110_MAIN_6600_0100_07_rch,,NIBLE_1819
$C3110_MAIN_6600_0100_07_rch,ACTOR,Roche
$C3110_MAIN_6600_0200_00_rch,,Black...Materia...
$C3110_MAIN_6600_0200_00_rch,ACTOR,Roche
$C3110_MAIN_6600_0300_00_yfi,,The Black Materia’s mine—no one’s gettin’ it!
$C3110_MAIN_6600_0300_00_yfi,ACTOR,Yuffie
$C3110_MAIN_6600_0300_07_rch,,NIBLE_1822
$C3110_MAIN_6600_0300_07_rch,ACTOR,Roche
$C3110_MAIN_6600_0400_00_rch,,<i>What a pain...degradation...</i>
$C3110_MAIN_6600_0400_00_rch,ACTOR,<i>Roche</i>
$C3110_MAIN_6600_0500_00_art,,"You’ll be okay, Cloud."
$C3110_MAIN_6600_0500_00_art,ACTOR,Aerith
$C3110_MAIN_6600_0600_00_tif,,"Yeah, you’re okay."
$C3110_MAIN_6600_0600_00_tif,ACTOR,Tifa
$C3110_MAIN_6600_0610_00_tif,,"Cloud, you’ll be okay."
$C3110_MAIN_6600_0610_00_tif,ACTOR,Tifa
$C3110_MAIN_6600_0700_00_blt,,Let’s roll! Back to that shiny golden paradise!
$C3110_MAIN_6600_0700_00_blt,ACTOR,Barret
$C3110_MAIN_6600_0700_05_cld,,NIBLE_1828
$C3110_MAIN_6600_0700_05_cld,ACTOR,Cloud
$C3110_MAIN_6600_0800_00_rch,,NIBLE_1829
$C3110_MAIN_6600_0800_00_rch,ACTOR,Roche
$C3210_MAIN_0100_0000_04_mug,,NIBLE_1830
$C3210_MAIN_0100_0000_04_mug,ACTOR,Mugi
$C3210_MAIN_0100_0000_06_mma,,NIBLE_1831
$C3210_MAIN_0100_0000_08_mug,,NIBLE_1832
$C3210_MAIN_0100_0000_08_mug,ACTOR,Mugi
$C3210_MAIN_0100_0000_10_mma,,NIBLE_1833
$C3210_MAIN_0100_0000_11_elm,,NIBLE_1834
$C3210_MAIN_0100_0000_11_elm,ACTOR,Elmina
$C3210_MAIN_0200_0000_21_rgs,,NIBLE_1835
$C3210_MAIN_0200_0000_21_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0100_00_rgs,,Comrades of the Anti-Shinra Coalition!
$C3210_MAIN_0200_0100_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0110_00_rgs,,The time for revolution has come. We must rise up!
$C3210_MAIN_0200_0110_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0200_00_rgs,,"I am Glenn Lodbrok, of the Wutai Interim Government."
$C3210_MAIN_0200_0200_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0400_00_rgs,,"The other day, when Junon’s cannon roared,"
$C3210_MAIN_0200_0400_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0500_00_rgs,,we learned that Shinra Company’s young heir is as brutal a dictator as his father was.
$C3210_MAIN_0200_0500_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0600_00_rgs,,And what’s more!
$C3210_MAIN_0200_0600_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0700_00_rgs,,We’ve obtained intel that Shinra Company is developing monster weapons using Mako reactors across the land!
$C3210_MAIN_0200_0700_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0800_00_rgs,,"So, based on the ceasefire agreement, the Wutai Interim Government requested an inspection of the reactors."
$C3210_MAIN_0200_0800_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0810_00_rgs,,Shinra Company agreed to this.
$C3210_MAIN_0200_0810_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0820_00_rgs,,"But it was a cruel, ruthless trap!"
$C3210_MAIN_0200_0820_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_0900_00_rgs,,"Now, we’ll show you footage of what happened."
$C3210_MAIN_0200_0900_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1000_00_rgs,,"This is how the young dictator operates, it seems."
$C3210_MAIN_0200_1000_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1100_00_rgs,,Friends!
$C3210_MAIN_0200_1100_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1200_00_rgs,,"We may not have weapons like Shinra’s,"
$C3210_MAIN_0200_1200_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1210_00_rgs,,But! We have the burning anti-Shinra flame in our hearts!
$C3210_MAIN_0200_1210_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1300_00_rgs,,"If we bring together each small flame, it’ll soon—"
$C3210_MAIN_0200_1300_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1400_00_rgs,,Soon become a force strong enough to melt that steel city!
$C3210_MAIN_0200_1400_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1500_00_rgs,,The time to act has finally arrived. Preparations are complete.
$C3210_MAIN_0200_1500_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1600_00_rgs,,"Allow me to introduce,"
$C3210_MAIN_0200_1600_00_rgs,ACTOR,Glenn
$C3210_MAIN_0200_1700_00_rgs,,Governor Sarruf of the Wutai Interim Government!
$C3210_MAIN_0200_1700_00_rgs,ACTOR,Glenn
$C3210_MAIN_0300_0000_08_scr,,NIBLE_1856
$C3210_MAIN_0300_0000_08_scr,ACTOR,Scarlet
$C3210_MAIN_0300_0100_00_scr,,Who’s this Sarruf guy? He’s not showing up!
$C3210_MAIN_0300_0100_00_scr,ACTOR,Scarlet
$C3210_MAIN_0300_0100_08_ruf,,NIBLE_1858
$C3210_MAIN_0300_0100_08_ruf,ACTOR,Rufus
$C3210_MAIN_0300_0300_00_tsu,,We have absolutely no intel on Governor Sarruf.
$C3210_MAIN_0300_0300_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_0400_00_scr,,How’s that even possible? Get it together!
$C3210_MAIN_0300_0400_00_scr,ACTOR,Scarlet
$C3210_MAIN_0300_0500_00_tsu,,NIBLE_1861
$C3210_MAIN_0300_0500_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_0600_00_scr,,Then what about that Glenn whatever-his-name-is?
$C3210_MAIN_0300_0600_00_scr,ACTOR,Scarlet
$C3210_MAIN_0300_0700_00_tsu,,Glenn Lodbrok.
$C3210_MAIN_0300_0700_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_0710_00_tsu,,"Former SOLDIER, early model, Class P0."
$C3210_MAIN_0300_0710_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_0800_00_tsu,,"Fifteen years ago, joined a geological survey in Radiolle. Deserted the military after mission failure."
$C3210_MAIN_0300_0800_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_0900_00_hyd,,That deserter scum’s spouting lies!
$C3210_MAIN_0300_0900_00_hyd,ACTOR,Heidegger
$C3210_MAIN_0300_1000_00_tsu,,"After that, he traveled the world, connecting with anti-Shinra sympathizers and building a network."
$C3210_MAIN_0300_1000_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_1000_03_hyd,,NIBLE_1868
$C3210_MAIN_0300_1000_03_hyd,ACTOR,Heidegger
$C3210_MAIN_0300_1000_06_hyd,,NIBLE_1869
$C3210_MAIN_0300_1000_06_hyd,ACTOR,Heidegger
$C3210_MAIN_0300_1100_00_hyd,,Didn’t we crush Avalanche already!?
$C3210_MAIN_0300_1100_00_hyd,ACTOR,Heidegger
$C3210_MAIN_0300_1300_00_tsu,,"After the fall of the Junon Republic, numerous severe conflicts arose over regional control."
$C3210_MAIN_0300_1300_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_1400_00_tsu,,Most of the Anti-Shinra Coalition seems to consist of remnants from those defeated forces.
$C3210_MAIN_0300_1400_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_1500_00_plm,,"I get it, I get it!"
$C3210_MAIN_0300_1500_00_plm,ACTOR,Palmer
$C3210_MAIN_0300_1600_00_plm,,"They fought the Republic for freedom,"
$C3210_MAIN_0300_1600_00_plm,ACTOR,Palmer
$C3210_MAIN_0300_1700_00_plm,,"But when the war ended, all that happened was the rulers swapped out for us!"
$C3210_MAIN_0300_1700_00_plm,ACTOR,Palmer
$C3210_MAIN_0300_1710_00_plm,,There’s tons of enemies out there besides Avalanche!
$C3210_MAIN_0300_1710_00_plm,ACTOR,Palmer
$C3210_MAIN_0300_1710_07_plm,,NIBLE_1877
$C3210_MAIN_0300_1710_07_plm,ACTOR,Palmer
$C3210_MAIN_0300_1800_00_plm,,NIBLE_1878
$C3210_MAIN_0300_1800_00_plm,ACTOR,Palmer
$C3210_MAIN_0300_1800_05_plm,,NIBLE_1879
$C3210_MAIN_0300_1800_05_plm,ACTOR,Palmer
$C3210_MAIN_0300_1900_00_riv,,"Governor Sarruf isn’t showing up, huh?"
$C3210_MAIN_0300_1900_00_riv,ACTOR,Reeve
$C3210_MAIN_0300_2000_00_ruf,,The Ancient heading to the temple is our top priority right now.
$C3210_MAIN_0300_2000_00_ruf,ACTOR,Rufus
$C3210_MAIN_0300_2000_05_plm,,NIBLE_1882
$C3210_MAIN_0300_2000_05_plm,ACTOR,Palmer
$C3210_MAIN_0300_2100_00_ruf,,Shinra aims for the Promised Land.
$C3210_MAIN_0300_2100_00_ruf,ACTOR,Rufus
$C3210_MAIN_0300_2100_03_hyd,,NIBLE_1884
$C3210_MAIN_0300_2100_03_hyd,ACTOR,Heidegger
$C3210_MAIN_0300_2100_05_plm,,NIBLE_1885
$C3210_MAIN_0300_2100_05_plm,ACTOR,Palmer
$C3210_MAIN_0300_2100_07_scr,,NIBLE_1886
$C3210_MAIN_0300_2100_07_scr,ACTOR,Scarlet
$C3210_MAIN_0300_2110_00_ruf,,This is our mission.
$C3210_MAIN_0300_2110_00_ruf,ACTOR,Rufus
$C3210_MAIN_0300_2200_00_riv,,That broadcast was likely seen by many citizens and regional residents.
$C3210_MAIN_0300_2200_00_riv,ACTOR,Reeve
$C3210_MAIN_0300_2300_00_riv,,"It could be taken as a declaration of war, so some kind of explanation might be needed."
$C3210_MAIN_0300_2300_00_riv,ACTOR,Reeve
$C3210_MAIN_0300_2400_00_ruf,,I’ll issue a statement.
$C3210_MAIN_0300_2400_00_ruf,ACTOR,Rufus
$C3210_MAIN_0300_2410_00_ruf,,"Tseng, prepare it."
$C3210_MAIN_0300_2410_00_ruf,ACTOR,Rufus
$C3210_MAIN_0300_2500_00_tsu,,NIBLE_1892
$C3210_MAIN_0300_2500_00_tsu,ACTOR,Tseng
$C3210_MAIN_0300_2500_05_riv,,NIBLE_1893
$C3210_MAIN_0300_2500_05_riv,ACTOR,Reeve
$C3210_MAIN_0300_2500_09_riv,,NIBLE_1894
$C3210_MAIN_0300_2500_09_riv,ACTOR,Reeve
$C3210_MAIN_0400_0100_00_blt,,"So, how do we get to the Gold Saucer from here?"
$C3210_MAIN_0400_0100_00_blt,ACTOR,Barret
$C3210_MAIN_0400_0200_00_red,,Walkin’s tough. Not just the distance—there’s mountains and rivers too.
$C3210_MAIN_0400_0200_00_red,ACTOR,Red XIII
$C3210_MAIN_0400_0300_00_red,,"Right, Cait Sith?"
$C3210_MAIN_0400_0300_00_red,ACTOR,Red XIII
$C3210_MAIN_0400_0400_00_blt,,"Hey, you know somethin’ or what?"
$C3210_MAIN_0400_0400_00_blt,ACTOR,Barret
$C3210_MAIN_0400_0400_05_cat,,NIBLE_1899
$C3210_MAIN_0400_0400_05_cat,ACTOR,Cait Sith
$C3210_MAIN_0400_0500_00_cat,,"Uh~ well, er~ umm..."
$C3210_MAIN_0400_0500_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0400_0600_00_tif,,Look! Smoke signals!
$C3210_MAIN_0400_0600_00_tif,ACTOR,Tifa
$C3210_MAIN_0400_0700_00_art,,Is someone calling Cid?
$C3210_MAIN_0400_0700_00_art,ACTOR,Aerith
$C3210_MAIN_0400_0800_00_tif,,Let’s check it out. Cid might be there!
$C3210_MAIN_0400_0800_00_tif,ACTOR,Tifa
$C3210_MAIN_0400_0800_05_cat,,NIBLE_1904
$C3210_MAIN_0400_0800_05_cat,ACTOR,Cait Sith
$C3210_MAIN_0500_0100_00_yfi,,"Hey, Cait Sith, you don’t know what happened at the Nibel Mako reactor?"
$C3210_MAIN_0500_0100_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_0200_00_cat,,"Well~ uh, seems someone snuck into the reactor,"
$C3210_MAIN_0500_0200_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0500_0300_00_cat,,"and Shinra’s troops rushed in, turnin’ it into a full-on fight, I reckon."
$C3210_MAIN_0500_0300_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0500_0400_00_yfi,,"Got it...On purpose, huh?"
$C3210_MAIN_0500_0400_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_0500_00_cat,,What d’ye mean by that?
$C3210_MAIN_0500_0500_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0500_0600_00_yfi,,They got caught on purpose and lost on purpose.
$C3210_MAIN_0500_0600_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_0610_00_yfi,,"It’s gotta be that, or it don’t make sense!"
$C3210_MAIN_0500_0610_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_0700_00_yfi,,"I mean, they’re ninja descendants, right?"
$C3210_MAIN_0500_0700_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_0800_00_blt,,Lose on purpose? You mean they’d die on purpose!?
$C3210_MAIN_0500_0800_00_blt,ACTOR,Barret
$C3210_MAIN_0500_0810_00_blt,,Who’d do that!?
$C3210_MAIN_0500_0810_00_blt,ACTOR,Barret
$C3210_MAIN_0500_0900_00_yfi,,They would! Totally would!
$C3210_MAIN_0500_0900_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_1000_00_cat,,"That’s the fearless Wutai spirit, eh?"
$C3210_MAIN_0500_1000_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0500_1100_00_yfi,,"They’re scared! Terrified! Sad, too!"
$C3210_MAIN_0500_1100_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_1110_00_yfi,,But they do it anyway!
$C3210_MAIN_0500_1110_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_1200_00_yfi,,That’s how much they hate Shinra!
$C3210_MAIN_0500_1200_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0500_1210_00_blt,,Oh...
$C3210_MAIN_0500_1210_00_blt,ACTOR,Barret
$C3210_MAIN_0600_0100_00_cat,,"Hey, Yuffie lass,"
$C3210_MAIN_0600_0100_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0600_0200_00_cat,,"If Wutai’s soldiers lost on purpose, what’d they do it for, eh?"
$C3210_MAIN_0600_0200_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0600_0300_00_yfi,,To let the whole world know about Shinra’s schemes and evil deeds!
$C3210_MAIN_0600_0300_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_0400_00_yfi,,"They’d make the incident known worldwide somehow, rallyin’ anti-Shinra allies to action!"
$C3210_MAIN_0600_0400_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_0500_00_yfi,,"That’s gotta be it! Yeah, it’s gotta!"
$C3210_MAIN_0600_0500_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_0600_00_cat,,I see~ I’m startin’ to feel that vibe myself!
$C3210_MAIN_0600_0600_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0600_0700_00_cat,,"So, Yuffie, ya know Governor Sarruf?"
$C3210_MAIN_0600_0700_00_cat,ACTOR,Cait Sith
$C3210_MAIN_0600_0800_00_yfi,,"Sure I know ‘im, but I’ve never met ‘im."
$C3210_MAIN_0600_0800_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_0810_00_yfi,,Hardly anyone even knows what he looks like!
$C3210_MAIN_0600_0810_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_0900_00_yfi,,"Shinra’s after his life, so he’s hidin’ out, bein’ cautious."
$C3210_MAIN_0600_0900_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_1000_00_yfi,,"Ah! No, no, forget that last bit!"
$C3210_MAIN_0600_1000_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0600_1010_00_yfi,,"Don’t you dare betray me, guys~!"
$C3210_MAIN_0600_1010_00_yfi,ACTOR,Yuffie
$C3210_MAIN_0700_0100_00_mfa,,"Regarding the footage illegally broadcast in some regions,"
$C3210_MAIN_0700_0100_00_mfa,ACTOR,Announcer
$C3210_MAIN_0700_0200_00_mfa,,Shinra Company President Rufus has issued a statement.
$C3210_MAIN_0700_0200_00_mfa,ACTOR,Announcer
$C3210_MAIN_0700_0300_00_mfa,,"The claims made by the individual in the footage are baseless, and the reactor footage is said to be fabricated."
$C3210_MAIN_0700_0300_00_mfa,ACTOR,Announcer
$C3210_MAIN_0700_0400_00_mfa,,"Additionally, the identity of the individual and whether the so-called Wutai Interim Government even exists are currently under investigation."
$C3210_MAIN_0700_0400_00_mfa,ACTOR,Announcer
$C3210_MAIN_0700_0500_00_cid,,"Well, there goes space again, huh?"
$C3210_MAIN_0700_0500_00_cid,ACTOR,Cid
$C3210_MAIN_0700_0600_00_mfa,,This has been a special news report.
$C3210_MAIN_0700_0600_00_mfa,ACTOR,Announcer
$C3210_MAIN_0800_0100_00_cid,,Yo!
$C3210_MAIN_0800_0100_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0200_00_cld,,Lookin’ for passengers?
$C3210_MAIN_0800_0200_00_cld,ACTOR,Cloud
$C3210_MAIN_0800_0300_00_cid,,"Nah, I was waitin’ for you guys. Got somethin’ I need to check."
$C3210_MAIN_0800_0300_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0400_00_cid,,"Your mom’s name wasn’t Ifalna, was it?"
$C3210_MAIN_0800_0400_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0500_00_art,,If it was...?
$C3210_MAIN_0800_0500_00_art,ACTOR,Aerith
$C3210_MAIN_0800_0600_00_cid,,"So it is, right?"
$C3210_MAIN_0800_0600_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0610_00_cid,,Just as I figured!
$C3210_MAIN_0800_0610_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0700_00_cid,,Good thing I sent up that smoke signal!
$C3210_MAIN_0800_0700_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0800_00_cid,,"So, how’s she doin’? She good?"
$C3210_MAIN_0800_0800_00_cid,ACTOR,Cid
$C3210_MAIN_0800_0900_00_art,,She’s...not around anymore.
$C3210_MAIN_0800_0900_00_art,ACTOR,Aerith
$C3210_MAIN_0800_0900_05_cid,,NIBLE_1949
$C3210_MAIN_0800_0900_05_cid,ACTOR,Cid
